鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔一街８８巷２２號九樓,39.07,1130731,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131101,261.76,4,2,3,有,有,39900000,166125,坡道平面,34.22,2100000,RPTPMLRLKIJGFAH78DA,133.38,0,17.82,有
觀音區,房地(土地+建物)+車位,桃園市觀音區二聖路４３１巷１１號三樓,46.68,1130711,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050505,180.13,3,2,2,有,有,11600000,64398,坡道平面,27.39,0,RPWOMLNLKIJGFBH68DA,108.72,1.36,7.82,有
楊梅區,房地(土地+建物),桃園市楊梅區富聯路６８９號,395.97,1130703,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1101209,357.76,6,3,5,有,無,19980000,55847,,0,0,RPWNMLTLJIJGFDH66DA,309.61,0,48.15,有
觀音區,房地(土地+建物),桃園市觀音區建國路８５號,15.78,1130723,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081025,63.05,2,2,2,有,有,5000000,79302,,0,0,RPOPMLRLKIJGFBH38DA,52.86,0,0,有
龍潭區,房地(土地+建物),桃園市龍潭區工二路一段１９７號,245.51,1130725,土地1建物1車位0,全,三層,透天厝,工業用,鋼筋混凝土造,1040903,507.99,0,0,3,有,無,50000000,98427,,0,0,RPPPMLOJKIJGFCH08DA,498.41,0,9.58,無
龍潭區,房地(土地+建物)+車位,桃園市龍潭區東龍路３４１巷１５號二樓,19.64,1130731,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090323,137.16,2,1,1,有,有,12100000,88218,坡道平面,39.5,0,RPWOMLRLKIJGFCH56DA,58.47,0,5.05,有
大溪區,房地(土地+建物),桃園市大溪區登龍路１之３號,27.69,1130704,土地4建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690918,64.18,3,1,2,有,無,3500000,54534,,0,0,RPRNMLKMKIJGFCH97DA,64.18,0,0,無
觀音區,房地(土地+建物),桃園市觀音區育仁路二段１７７巷３９弄５號,204.51,1130723,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1131104,199.48,4,2,4,有,有,15500000,77702,,0,0,RPVPNLSKKIJGFBH56DA,187.42,0,11.75,無
中壢區,房地(土地+建物),桃園市中壢區興仁路一段９８之１號二樓,24.91,1130702,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,78.77,4,4,4,有,無,5800000,73632,,0,0,RPSQMLMJJHKGFBH08DA,78.77,0,0,無
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區長興路二段７２巷３１號五樓,158.21,1130703,土地1建物1車位3,五層,六層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1131028,584.88,0,0,0,無,有,44950000,76388,坡道平面,55.35,4500000,RPXOMLKMKIJGFEH88DA,336.07,0,0,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路４１５號四樓,12.38,1130709,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131112,113.36,2,1,1,有,有,16170000,168484,坡道平面,28.07,1800000,RPQOMLQJKIJGFBH18DA,52.64,0,3.79,有
中壢區,房地(土地+建物)+車位,桃園市中壢區三光路１３０號二樓,81.08,1130716,土地2建物1車位1,二層,七層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0810610,400.1,0,0,0,無,有,15900000,39740,坡道平面,0,0,RPPTMLQJJHKGFBH48DA,338.38,0,0,有
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南祥路１１７號十二樓,25.53,1130713,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880707,181.7,3,2,2,有,有,15500000,85305,坡道平面,0,1400000,RPWPMLQKKIJGFEH66DA,118.12,0,0,有
大園區,房地(土地+建物)+車位,桃園市大園區華興路二段１２３巷４９弄１９號,116.79,1130707,土地3建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,1131017,255.7,6,2,4,有,無,19200000,75088,一樓平面,0,0,RPTOMLQJJHKGFEH68DA,240.82,0,14.88,有
中壢區,房地(土地+建物),桃園市中壢區中平路１３７號八樓之１２,3.78,1130720,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0851128,50.73,1,1,1,有,有,5000000,98561,,0,0,RPSRMLQJJHKGFBH58DA,27.86,0,7.9,有
中壢區,房地(土地+建物),桃園市中壢區興仁路一段１０９號,71,1130730,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0580819,114.18,0,0,0,無,無,13000000,113855,,0,0,RPPNMLTKKIJGFBH38DA,114.18,0,0,無
桃園區,房地(土地+建物)+車位,桃園市桃園區寶山街１８巷２號四樓,28.68,1130704,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850513,137.27,3,2,2,有,有,9380000,68332,坡道機械,0,0,RPXNMLQKKIJGFAH78DA,70.87,0,9.46,有
中壢區,房地(土地+建物),桃園市中壢區吉林路１２３巷２３號,75,1130707,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810731,175.65,4,2,3,有,無,14700000,83689,,0,0,RPQNMLOJJHKGFBH77DA,163.61,5.67,6.37,無
中壢區,房地(土地+建物),桃園市中壢區領航南路一段１２３號二樓,40.17,1130721,土地1建物1車位0,二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造、鋼骨鋼筋混凝土造,1110328,208.04,4,2,3,有,有,39000000,187464,,0,0,RPXPMLRJJHKGFBH98DA,112.43,0,18.83,有
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區忠孝西路１６９巷５號十三樓,21.76,1130727,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010618,174.22,3,2,2,有,有,18660000,107106,坡道平面,38.91,0,RPOPMLRJJIJGFEH38DA,82.94,3.28,8.63,有
新屋區,房地(土地+建物),桃園市新屋區中山路２３５號七樓之二,17.94,1130711,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821222,122.24,3,2,2,有,有,6600000,53992,,0,0,RPSNMLSKIIJGFDH58DA,84.38,0.38,4.54,有
平鎮區,房地(土地+建物),桃園市平鎮區貿一路３７號,106,1130712,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0970320,374.28,6,4,6,有,無,20000000,53436,,0,0,RPPNMLNKJHKGFGH18DA,325.28,22.89,26.11,無
觀音區,房地(土地+建物),桃園市觀音區富貴一街３０巷４０號,50.22,1130727,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130806,147.14,5,1,4,有,有,12800000,86992,,0,0,RPWOMLNKJHKGFBH48DA,123.45,0,23.69,無
中壢區,房地(土地+建物)+車位,桃園市中壢區南園二路３８１巷１２號十樓,26.59,1130714,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130328,166.27,3,2,2,有,有,20000000,134008,坡道平面,31.95,2000000,RPTPMLNKJHKGFBH28DA,84.14,0,4.82,有
楊梅區,房地(土地+建物),桃園市楊梅區民安路８５巷１０號,253.29,1130701,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1131024,193.54,4,2,4,有,有,17800000,91971,,0,0,RPVNMLKKJHKGFDH18DA,180.31,0,13.23,無
楊梅區,房地(土地+建物),桃園市楊梅區民安路８５巷１２號,260.85,1130721,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1131024,193.54,4,2,4,有,有,18100000,93521,,0,0,RPWNMLKKJHKGFDH28DA,180.31,0,13.23,無
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路７０８之５號三樓,55.32,1130710,土地1建物1車位2,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951225,324.54,4,2,3,有,有,30500000,93979,坡道平面,74.12,0,RPRNMLRLJIJGFAH28DA,175.31,0,19.29,有
中壢區,房地(土地+建物),桃園市中壢區山錦路４３０巷４２號,114.07,1130716,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1030929,251.17,5,2,5,有,有,21800000,86794,,0,0,RPXNMLPKJHKGFBH68DA,246.45,0,4.4,無
八德區,房地(土地+建物),桃園市八德區永忠街９巷２９號五樓,27.78,1130709,土地3建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850118,99.4,3,2,2,有,無,5250000,52817,,0,0,RPTNMLQLQHJGFFH86DA,47.42,0,6.74,有
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣成街１１５之１號四樓,30,1130728,土地1建物2車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790711,157.46,3,2,2,有,無,11900000,75575,坡道平面,0,0,RPPNMLSKKIJGFGH78DA,93.86,0,10.92,有
桃園區,房地(土地+建物),桃園市桃園區民生路６７５號一樓,18.42,1130718,土地1建物1車位0,一層，騎樓,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860925,115.24,0,0,0,無,有,20000000,173551,,0,0,RPUNMLOKJHKGFAH18DA,80.98,0,0,有
中壢區,房地(土地+建物)+車位,桃園市中壢區松仁路１９５號五樓,29.03,1130718,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131021,205.22,4,2,3,有,有,18500000,99256,坡道平面,52.08,3300000,RPPPMLQKJHKGFBH18DA,92.7,0,9.22,有
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔二街１９０號十樓,40.44,1130703,土地1建物1車位2,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981005,294.64,4,2,3,有,有,39300000,133383,坡道平面,0,0,RPRSMLTKKIJGFAH98DA,153.82,14.7,17.19,有
楊梅區,房地(土地+建物),桃園市楊梅區萬大路７３巷１２號,113,1130724,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0751013,145.76,4,2,2,有,無,9000000,61745,,0,0,RPPNMLPKJHKGFDH08DA,138.06,7.7,0,無
大園區,房地(土地+建物)+車位,桃園市大園區環區西路８９號二樓,31.99,1130707,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131129,161.55,3,2,2,有,有,14940000,97294,坡道平面,27.01,1850000,RPQQMLTKJHKGFEH98DA,78.98,0,8.47,有
新屋區,房地(土地+建物),桃園市新屋區社福路１９９巷１４０弄１８６號,117.72,1130729,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130930,171.35,4,2,4,有,無,12800000,74701,,0,0,RPUOMLPJKHKGFDH68DA,144.24,0,26.92,無
中壢區,房地(土地+建物)+車位,桃園市中壢區環北路３５２號九樓之２０,6.87,1130707,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,115.43,2,2,1,有,有,14000000,148479,坡道平面,32.59,1700000,RPRNMLLKJHKGFBH67DA,51.33,0,11.98,有
平鎮區,房地(土地+建物)+車位,桃園市平鎮區南東路２７巷３號十三樓,20.45,1130704,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040513,140.53,2,2,1,有,有,10000000,71159,坡道平面,43.08,0,RPWNMLOLKIJGFGH56DA,57.56,0.87,7.56,有
觀音區,房地(土地+建物)+車位,桃園市觀音區三民路２２巷１３號三樓,26.41,1130713,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130814,141.05,3,2,2,有,有,8600000,61637,坡道平面,25.86,1500000,RPQSMLQJKHKGFBH58DA,70.72,0,6.57,有
平鎮區,房地(土地+建物),桃園市平鎮區德育路二段１４１巷２４弄５號,79.94,1130713,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690910,94.9,3,2,2,有,無,8525000,89831,,0,0,RPPNMLLKKHKGFGH18EA,94.9,0,0,無
新屋區,房地(土地+建物),桃園市新屋區東興路二段１０２０巷７２號,112.97,1130721,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130926,241.95,3,2,2,有,有,17680000,73073,,0,0,RPPNMLMKKHKGFDH97EA,226.67,0,10.66,有
新屋區,房地(土地+建物)+車位,桃園市新屋區民族路六段５３９巷１２號十二樓,16.53,1130714,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131216,103.83,2,2,2,有,有,9500000,100477,坡道平面,24.21,1500000,RPRPMLTJKHKGFDH88DA,49.93,0,4.25,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路４１１號三樓,20.42,1130730,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1131112,168.8,0,1,1,有,有,19320000,124494,坡道平面,28.07,1800000,RPXNMLNLJHKGFBH58DA,88.39,0,4.59,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路３７９號十三樓,12.38,1130722,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131112,113.36,2,1,1,有,有,19200000,199320,坡道平面,28.07,2200000,RPUTMLOJKHKGFBH88DA,52.64,0,3.79,有
中壢區,房地(土地+建物),桃園市中壢區新中二街４７之３號二樓,17.05,1130716,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830922,108.19,1,1,1,有,有,5500000,50836,,0,0,RPPNMLMKKHKGFBH67DA,55.04,0,3.94,有
八德區,房地(土地+建物),桃園市八德區建德路２７０號五樓,20.91,1130712,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101022,117.98,3,2,2,有,有,12500000,105950,,0,0,RPPOMLQKJHKGFFH48DA,72.76,0,6.11,有
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區埤腳街１９８號,28.92,1130701,土地1建物1車位1,一層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1131018,168.18,0,0,0,無,有,16610000,108966,坡道平面,30.89,1650000,RPXNMLKKKHKGFEH58DA,68.66,0,22.06,有
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區長興路二段７２巷２５號五樓,161.71,1130712,土地1建物1車位3,五層,六層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1131028,596.83,0,0,0,無,有,45020000,75755,坡道平面,55.35,4000000,RPOPMLMKKHKGFEH08DA,343.65,0,0,有
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區長興路二段７２巷２７號五樓,99.78,1130712,土地1建物1車位2,五層,六層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1131028,370.89,0,0,0,無,有,27550000,74104,坡道平面,36.9,2800000,RPWNMLNKKHKGFEH78DA,211.93,0,0,有
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區長興路二段７２巷２９號五樓,100.3,1130712,土地1建物1車位2,五層,六層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1131028,372.73,0,0,0,無,有,27690000,74115,坡道平面,36.9,2800000,RPXNMLNKKHKGFEH88DA,213.12,0,0,有
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區長興路二段７２巷３１號六樓,158.21,1130731,土地1建物1車位4,六層,六層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1131028,603.33,0,0,0,無,有,47000000,77427,坡道平面,73.8,6000000,RPQQMLMKKHKGFEH38DA,336.07,0,0,有
桃園區,房地(土地+建物),桃園市桃園區樹林四街１９８號十樓,15.48,1130706,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131122,89.1,2,2,1,有,有,15380000,172615,,0,0,RPVTMLLKKHKGFAH68DA,55.89,0,4,有
中壢區,房地(土地+建物)+車位,桃園市中壢區崇德二路１７０巷３１號九樓,29.08,1130701,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131220,145.33,3,2,2,有,有,14850000,115238,坡道平面,32.52,1850000,RPWNNLKKKHKGFBH28DA,66.97,0,7.21,有
中壢區,房地(土地+建物)+車位,桃園市中壢區松義一街１６０號二樓,19.3,1130709,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131021,128.11,3,2,2,有,有,11650000,97972,坡道平面,26.04,1650000,RPQNMLMKKHKGFBH77DA,62.48,0,5.39,有
中壢區,房地(土地+建物)+車位,桃園市中壢區松義路１９６號十三樓,17.68,1130711,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131021,119.27,3,2,1,有,有,11610000,107905,坡道平面,26.04,1550000,RPRQMLNKKHKGFBH28DA,57.12,0,4.92,有
大園區,房地(土地+建物)+車位,桃園市大園區環區西路１０５號十四樓,24.97,1130721,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131129,128.42,2,2,2,有,有,12300000,101538,坡道平面,25.01,1800000,RPWUMLQKKHKGFEH17DA,64.5,0,3.76,有
大園區,房地(土地+建物),桃園市大園區環區中路２３巷２０號,88.19,1130714,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131129,214.37,4,2,5,有,有,23800000,111023,,0,0,RPVVMLQKKHKGFEH17DA,187.1,0,11.93,無
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前西路二段８１號,369.75,1130708,土地1建物1車位54,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1120704,3486.96,0,0,1,有,有,590450000,332733,坡道平面,1972.08,86400000,RPQSMLPLKHKGFBH68DA,896.3,0,89.84,有
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前西路二段８１號二樓,337.45,1130708,土地1建物1車位31,二層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1120704,2514.49,0,0,1,有,有,243970000,136121,坡道平面,1132.12,55800000,SPQSMLPLKHKGFBH78DA,826.46,0,73.44,有
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前西路二段８１號三樓,335.04,1130708,土地1建物1車位28,三層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1120704,2395.07,0,0,1,有,有,222060000,120990,坡道平面,1022.56,56000000,TPQSMLPLKHKGFBH88DA,822.91,0,70.57,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青埔二街１１９號,90.48,1130708,土地1建物1車位11,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1120704,774.37,0,0,1,有,有,125110000,272222,坡道平面,403.68,24200000,UPQSMLPLKHKGFBH98DA,219.75,0,21.56,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青埔二街１１９號二樓,107.19,1130708,土地1建物1車位9,二層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1120704,768.72,0,0,2,有,有,79560000,136109,坡道平面,329.66,19800000,VPQSMLPLKHKGFBH09DA,239.95,0,45.88,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青埔二街１１９號三樓,107.19,1130708,土地1建物1車位10,三層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1120704,804.27,0,0,2,有,有,75120000,120983,坡道平面,365.2,22000000,WPQSMLPLKHKGFBH56DA,239.95,0,45.88,有
龜山區,房地(土地+建物)+車位,桃園市龜山區文東五街５７巷５號五樓,39.16,1130722,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081231,144.53,2,2,1,有,有,16320000,112918,坡道平面,50.65,0,RPOOMLMJJHKGFHH08DA,55.9,3.07,6.89,有
