鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
南屯區,房地(土地+建物)+車位,臺中市南屯區黎明路二段４２０號十一樓之３,15.16,1131211,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850612,130.22,3,2,2,有,有,12480000,95838,坡道機械,0,0,RPPPMLOJKHKGFCB47DA,76.27,0,9.72,有
西屯區,房地(土地+建物)+車位,臺中市西屯區福安六街２１號三樓之３,23.52,1131222,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860716,119.02,3,2,2,有,有,9200000,77298,升降機械,0,0,RPOPMLSKKHKGFCB87DA,71.42,0,10.95,有
后里區,房地(土地+建物),臺中市后里區富春路７７號,110.67,1131230,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750130,155.42,7,2,2,有,無,3000000,19303,,0,0,RPQNMLRKKHKGFDB87DA,145.85,0,9.57,無
清水區,房地(土地+建物),臺中市清水區中華路１０１巷８之１９號,105.5,1131218,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1090211,269.73,4,2,6,有,無,18800000,69699,,0,0,RPOQMLNKJHKGFFB67DA,248.14,0,21.59,有
梧棲區,房地(土地+建物)+車位,臺中市梧棲區大仁路二段２９１巷５０號十五樓之６,15.54,1131211,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121119,161.24,3,2,2,有,有,10600000,68533,坡道平面,24.81,1250000,RPSNMLLKKHKGFFB67DA,82.75,0,9.38,有
梧棲區,房地(土地+建物)+車位,臺中市梧棲區四維中路２４６號七樓之八,20.09,1131229,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920818,132.05,3,2,2,有,有,7000000,53010,坡道平面,14.46,0,RPROMLNKKHKGFFB87DA,81.28,0,7.02,有
清水區,房地(土地+建物),臺中市清水區海濱路２７５之１０號,135.96,1131203,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130516,172.27,4,3,3,有,有,14300000,83009,,0,0,RPTPMLRKKHKGFFB58DA,169.01,0,3,無
霧峰區,房地(土地+建物),臺中市霧峰區林森路７２０號五樓之１,27.37,1131229,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930105,105.73,3,2,1,有,有,3980000,37643,,0,0,RPRNMLLLJHKGFIB87DA,80.92,0,11.36,無
大里區,房地(土地+建物)+車位,臺中市大里區中興路二段７６８號九樓之５,26.08,1131214,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060210,154.16,3,2,2,有,有,17200000,111572,坡道平面,0,0,RPVNMLOKKHKGFIB58DA,73.95,0,7.84,有
霧峰區,房地(土地+建物),臺中市霧峰區豐正路１６號,335.62,1131216,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810218,58.93,5,3,3,有,無,2000000,33939,,0,0,RPSOMLRKKHKGFIB68DA,56.26,0,2.67,無
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮路一段３８５號十一樓之２,31.32,1131217,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021118,159.35,3,2,2,有,有,10800000,67775,坡道平面,31.54,0,RPTNMLSKKHKGFIB78DA,77.81,3,8.03,有
太平區,房地(土地+建物)+車位,臺中市太平區育賢路１６０號四樓,16.31,1131218,土地3建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870626,123.6,3,2,2,有,有,10000000,80906,坡道機械,0,0,RPSNMLTKKIJGFJB88DA,81.75,0,11.32,有
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段５號五樓之２,16.86,1131220,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130801,120.5,2,2,1,有,有,12500000,103734,坡道平面,25.64,0,RPSNMLMJJHKGFJB97DA,55.49,0,7.02,有
龍井區,房地(土地+建物),臺中市龍井區龍北路３２７號,374,1131223,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0820420,416.31,2,2,4,有,無,19800000,47561,,0,0,RPPNMLOKJHKGFKB08DA,404.24,0,12.07,無
龍井區,房地(土地+建物)+車位,臺中市龍井區遠東街３０之２１號三樓,78.74,1131211,土地1建物2車位1,三層，四層，五層，屋頂突出物,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810726,279.45,4,3,3,有,有,7980000,28556,坡道平面,0,0,RPPNMLOKKHKGFKB18DA,228.65,24.34,12.49,無
西區,房地(土地+建物),臺中市西區柳川東路二段６３巷１１號４樓,35.19,1131206,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690422,80.39,3,2,1,有,無,5500000,68416,,0,0,RPUNMLKKKIJGFAB27DA,80.39,0,0,無
西區,房地(土地+建物),臺中市西區精誠一街４號,100,1131215,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋加強磚造,0600530,109.32,3,2,2,有,無,29900000,273509,,0,0,RPQNMLLMKIJGFAB17DA,109.32,0,0,無
西區,房地(土地+建物),臺中市西區篤行路２２３，２２５號,190,1131221,土地3建物1車位0,全,二層,透天厝,商業用,鐵筋加強磚造,0580410,252,3,1,4,有,無,28000000,111111,,0,0,RPROMLNJJHKGFAB17DA,252,0,0,無
東區,房地(土地+建物)+車位,臺中市東區十甲路３９９號５樓之４,11.79,1131229,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830702,97.49,3,2,2,有,有,7500000,76931,坡道機械,0,0,RPOQMLNKJHKGFAB17DA,73.06,0,5.9,有
西區,房地(土地+建物)+車位,臺中市西區精明路２０號五樓之二,25.09,1131217,土地1建物1車位2,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030508,278.94,3,2,2,有,有,35000000,125475,坡道平面,87.14,0,RPVOMLRKJHKGFAB08DA,114.08,4.48,11.54,有
中區,房地(土地+建物),臺中市中區成功路２６－７－１號,86.2,1131220,土地5建物4車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,515.79,20,20,20,有,無,23906600,46349,,0,0,RPTNMLLLJHKGFAB27DA,483.78,32.01,0,有
西區,房地(土地+建物),臺中市西區林森路２２４巷７號,52,1131227,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0630114,78.02,3,2,3,有,無,11880000,152269,,0,0,RPVNMLNLJHKGFAB67DA,78.02,0,0,無
南區,房地(土地+建物)+車位,臺中市南區復興北路７６９號十三樓之五,27.83,1131215,土地2建物1車位2,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030920,228.95,4,2,2,有,有,27000000,117930,坡道平面,66.82,0,RPQOMLNLJHKGFAB27DA,100.52,0,9.88,有
南區,房地(土地+建物),臺中市南區五權南路６５０號五樓之一,15,1131209,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701226,54.07,2,2,1,有,無,3930000,72684,,0,0,RPVNMLQJKHKGFAB87DA,48,0,1.35,無
西區,房地(土地+建物),臺中市西區民權路２３３巷１１號,89.63,1131229,土地1建物2車位0,地下層,七層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0680125,406.11,0,0,0,無,無,32000000,78796,,0,0,RPQNMLKLKHKGFAB96DA,406.11,0,0,有
西區,房地(土地+建物),臺中市西區三民路一段５０巷８號１３樓之３６,2.79,1131203,土地2建物1車位0,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,36.2,1,0,1,有,有,2500000,69061,,0,0,RPVNMLKLKHKGFAB47DA,19.37,0,3.94,有
北屯區,房地(土地+建物),臺中市北屯區北屯路４３９之１７巷２４號　　　　　　　,24.74,1131223,土地1建物1車位0,一層，二層，三層,十六層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850812,195.94,3,2,4,有,有,15800000,80637,,0,0,RPTWMLNLKIJGFBB58DA,161.96,0,6.34,有
北區,房地(土地+建物),臺中市北區華美街二段８２號５樓之３０,9.8,1131226,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780613,54.16,1,1,1,有,有,4800000,88626,,0,0,RPROMLKMKIJGFBB37DA,35.47,0,3.14,有
北屯區,房地(土地+建物),臺中市北屯區大連路一段２７巷３３號,51,1131205,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0591030,72.79,2,2,2,有,無,7160000,98365,,0,0,RPSSNLRKJHKGFBB38DA,72.79,0,0,無
北屯區,房地(土地+建物),臺中市北屯區大連路一段２７巷３５號,51,1131205,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,66,4,2,2,有,無,7600000,115152,,0,0,RPXTNLRKJHKGFBB98DA,66,0,0,無
北區,房地(土地+建物),臺中市北區青島路一段２６巷１６之４之１號,14.24,1131206,土地1建物2車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760924,52.57,2,2,1,有,無,4280000,81415,,0,0,RPVPMLQJKHKGFBB18DA,37.76,0,4,無
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路５６７號十二樓之５,17.6,1131229,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130605,116.96,2,2,1,有,有,11860000,101402,坡道平面,27.6,0,RPXNMLOKKHKGFBB08DA,53.69,0,6.1,有
北區,房地(土地+建物)+車位,臺中市北區陝西三街２０號７樓之３,25.34,1131224,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860422,137.58,4,2,2,有,有,9880000,71813,坡道機械,6.87,0,RPOOMLOKKHKGFBB27DA,85.78,0,13.94,有
北區,房地(土地+建物),臺中市北區篤行路３５８之１巷３４號３樓,9.47,1131210,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831101,47.93,1,0,1,有,有,2000000,41728,,0,0,RPPRMLTKKHKGFBB18DA,32.54,0,2.25,有
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路８０６號四樓之１,20.81,1131231,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130627,163.32,3,2,2,有,有,18280000,111928,坡道平面,35.63,0,RPQRMLTKKHKGFBB28DA,76.23,0,7.38,有
北區,房地(土地+建物),臺中市北區錦南街２９號,71,1131211,土地2建物1車位0,全,四層,透天厝,商業用,鋼筋混凝土加強磚造,0580617,298.45,4,4,5,有,無,28000000,93818,,0,0,RPPNMLKLKHKGFBB96DA,298.45,0,0,有
西屯區,房地(土地+建物)+車位,臺中市西屯區朝馬路１６６號二十七樓之１,17.28,1131209,土地1建物1車位2,二十七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060116,282.63,4,2,2,有,有,35200000,124544,坡道平面,34.51,0,RPWNMLKKKIJGFCB67DA,138.45,11.33,14.48,有
西屯區,房地(土地+建物)+車位,臺中市西屯區何厝街１１２巷１０號四樓,22.34,1131206,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820111,120.38,3,2,2,有,有,8500000,70610,坡道機械,0,0,RPUOMLRLKIJGFCB38DA,79.39,0,12.59,有
南屯區,房地(土地+建物),臺中市南屯區文心南七路８２之１號,123.63,1131229,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0970314,280.42,6,3,5,有,無,62000000,221097,,0,0,RPSNMLTLKIJGFCB28DA,261.87,9.13,9.42,有
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩四街３９８號七樓之５,29.49,1131221,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110707,141.46,2,3,2,有,有,23280000,164569,坡道平面,27.77,0,RPUNMLNLJHKGFCB77DA,65.29,0,9.17,有
西屯區,房地(土地+建物)+車位,臺中市西屯區東興路三段３１５號十樓之３,17.77,1131210,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830707,160.38,4,2,2,有,有,17180000,107121,坡道平面,0,0,RPOPMLOJKHKGFCB37DA,107.24,0,12.67,有
南屯區,房地(土地+建物)+車位,臺中市南屯區春安三街１９８號九樓之１２,10.04,1131214,土地1建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130704,114.7,2,2,2,有,有,12220000,106539,坡道平面,0,0,RPPOMLOKKHKGFCB47DA,51.12,0,5.81,有
西屯區,房地(土地+建物),臺中市西屯區文華路２４１號二樓,29.05,1131228,土地6建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721122,96.95,3,2,1,有,無,6950000,71686,,0,0,RPRNMLSKKHKGFCB97DA,80.19,0,9.97,無
西屯區,房地(土地+建物)+車位,臺中市西屯區府會園道１號二十一樓之２,55.13,1131216,土地1建物1車位3,二十一層,三十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1070620,635.28,4,2,5,有,有,158530000,270679,坡道平面,79.53,8100000,RPXOMLSKKHKGFCB68DA,315.84,18.07,34.43,有
外埔區,房地(土地+建物)+車位,臺中市外埔區大馬路１５之２號二樓之３,26.12,1131230,土地2建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121103,105.52,3,2,2,有,有,8000000,74195,升降機械,7.13,700000,RPTNMLOKKHKGFEB97DA,66.37,0,10.16,有
沙鹿區,房地(土地+建物),臺中市沙鹿區中山路中峰巷１４７號二樓之１,26.49,1131214,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081113,76.18,2,2,1,有,有,6980000,91625,,0,0,RPPNMLMKKHKGFFB47DA,50.52,0,6.92,有
梧棲區,房地(土地+建物)+車位,臺中市梧棲區大勇二路２０號十樓之３,12.61,1131216,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130805,155.02,3,2,2,有,有,10200000,65798,坡道平面,30.28,0,RPVOMLSKKHKGFFB78DA,77.02,0,7.72,有
東勢區,房地(土地+建物),臺中市東勢區正五街７號,30.1,1131225,土地1建物1車位0,一層，騎樓，夾層,五層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820429,108.86,2,1,1,有,有,5800000,53279,,0,0,RPSNMLOKKHKGFGB08DA,88.45,7.61,0,有
潭子區,房地(土地+建物)+車位,臺中市潭子區勝利五街４３巷１５２號,77.66,1131225,土地2建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0850419,141.67,3,2,2,有,無,12600000,88939,坡道平面,0,0,RPRNMLKLKHKGFHB77DA,110.81,0,7.07,無
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段３００號五樓之５,35.35,1131210,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130926,157.94,3,2,2,有,有,23150000,146575,坡道平面,31.6,0,RPXNMLPKJHKGFIB78DA,73.88,2.97,6.38,有
大里區,房地(土地+建物),臺中市大里區元正路８５號,29.9,1131222,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790701,131.8,3,2,2,有,有,6420000,48710,,0,0,RPRNMLQKJHKGFIB28DA,95.9,7.09,0,有
大里區,房地(土地+建物)+車位,臺中市大里區新生西路１９１號四樓之５,21.49,1131203,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041207,158.38,3,2,2,有,有,16500000,104180,坡道平面,29.1,0,RPOOMLNJKHKGFIB77DA,74.67,2.86,8.71,有
霧峰區,房地(土地+建物),臺中市霧峰區五福路８３８號,51.19,1131202,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700411,72.44,7,0,3,有,無,8500000,117338,,0,0,RPPOMLTKKHKGFIB58DA,72.44,0,0,無
大里區,房地(土地+建物),臺中市大里區大智路５６５巷４５之６號,14.67,1131215,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810823,87.18,3,2,2,有,有,6500000,74558,,0,0,RPPNMLKLKHKGFIB67DA,69.66,0,3.62,有
太平區,房地(土地+建物),臺中市太平區樹孝路３３３號,22.57,1131229,土地1建物1車位0,一層，二層，騎樓,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0810812,168.98,2,2,1,有,有,10000000,59179,,0,0,RPPOMLOKKHKGFJB18DA,132.43,7.14,11.52,有
太平區,房地(土地+建物),臺中市太平區宜祥街１９巷１號,85.73,1131226,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0660119,89.04,5,2,2,有,無,10500000,117925,,0,0,RPPOMLSKKHKGFJB58DA,89.04,0,0,無
大肚區,房地(土地+建物)+車位,臺中市大肚區遊園路一段１００之６號二樓之３,23.28,1131226,土地2建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101229,104.97,2,2,1,有,有,8880000,84596,升降機械,19.85,0,RPUNMLTJJHKGFKB98DA,48.51,0,6.96,有
西區,房地(土地+建物)+車位,臺中市西區大進街１３０號３樓之１,16.87,1131231,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830714,164.53,3,2,2,有,有,13420000,81566,坡道機械,0,0,RPVNMLQLKIJGFAB08DA,120.23,0,8.4,有
南區,房地(土地+建物)+車位,臺中市南區大慶街二段７巷４１號１２樓,12.97,1131225,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820331,118.05,3,2,2,有,有,10380000,87936,坡道機械,0,0,RPUQMLSJJHKGFAB18DA,84.13,0.97,11.41,有
南區,房地(土地+建物)+車位,臺中市南區復興路一段１７號十樓之９,20.47,1131214,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130916,144.9,3,2,2,有,有,19800000,136646,坡道平面,24,0,RPPOMLLLJHKGFAB96DA,73.95,0,5.75,有
西區,房地(土地+建物),臺中市西區三民路１段５０巷８號１９樓之２６,2.73,1131216,土地2建物1車位0,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,35.29,1,1,1,有,有,2160000,61207,,0,0,RPUNMLQJKHKGFAB77DA,19.19,0,3.96,有
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路５６５號十二樓之７,24.35,1131211,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130605,152.87,3,2,2,有,有,14820000,96945,坡道平面,27.59,0,RPTPMLMKKIJGFBB67DA,71.68,0,12.14,有
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路二段３６２之２０號五樓之１,13.99,1131212,土地1建物1車位1,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860722,116.6,3,2,2,有,有,9880000,84734,坡道機械,0,0,RPQPMLNKKIJGFBB47DA,70.84,0,8.99,有
北區,房地(土地+建物),臺中市北區三民路三段７７號５樓之２,16.72,1131215,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0721125,90.93,3,2,2,有,有,6900000,75883,,0,0,RPXPNLSKKIJGFBB78DA,80.06,0,10.87,有
北屯區,房地(土地+建物),臺中市北屯區東山路一段１４６巷３４之９號,24.27,1131228,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710824,79.5,3,2,1,有,無,6250000,78616,,0,0,RPTOMLSJJHKGFBB97DA,77.25,0,2.25,無
