鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
仁德區,房地(土地+建物),臺南市仁德區保生東路２１８巷１號,99.24,1131007,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1090907,277.56,6,2,6,有,無,35000000,126099,,0,0,RPQNMLRKIIJGFID38DA,262.74,0,14.82,有
仁德區,房地(土地+建物)+車位,臺南市仁德區德南路１６８巷２號二樓之７,30.99,1131022,土地2建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1080201,143.96,3,2,2,有,有,10500000,72937,坡道平面,33.04,0,RPQOMLNJJHKGFID08DA,72.25,0,4.02,有
永康區,房地(土地+建物),臺南市永康區二王路１３５巷１９號,120.14,1131013,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1020312,217.41,6,2,5,有,無,24800000,114070,,0,0,RPSNMLRJJHKGFKD78DA,198.01,0,19.4,無
北區,房地(土地+建物)+車位,臺南市北區西門路四段２７３之８號五樓,17.22,1131023,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870815,171.14,3,2,2,有,有,11500000,67196,坡道平面,15,0,RPPNMLMLKIJGFAD27DA,101.09,0,18.52,有
安南區,房地(土地+建物),臺南市安南區智安三街４５號,132.69,1131005,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0900810,286.83,4,3,5,有,無,20000000,69728,,0,0,RPPNMLLLKIJGFBD27DA,250.92,0,35.91,無
麻豆區,房地(土地+建物),臺南市麻豆區客子寮６２８號,169.63,1131004,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130920,229.3,3,3,4,有,有,17000000,74139,,0,0,RPSOMLRJJHKGFFD38DA,203.78,0,25.52,無
麻豆區,房地(土地+建物),臺南市麻豆區客子寮６１０號,172.36,1131026,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130927,230.49,3,3,4,有,有,17000000,73756,,0,0,RPVOMLRJJHKGFFD68DA,204.28,0,26.21,無
安定區,房地(土地+建物)+車位,臺南市安定區港口１之２１５號六樓,32.06,1131019,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121226,122.2,3,2,2,有,有,12500000,102283,一樓平面,14.11,0,RPOQMLLLIIJGFHD87DA,75.99,0,7.48,有
歸仁區,房地(土地+建物),臺南市歸仁區中正十五街４９號,98.48,1131027,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810603,163.68,6,2,3,有,有,9000000,54985,,0,0,RPXNMLPLKIJGFID56DA,135.75,15.66,12.27,無
永康區,房地(土地+建物),臺南市永康區大灣路３５７巷１３號四樓之３,39.29,1131011,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130806,116.41,3,2,2,有,有,10250000,88051,,0,0,RPVNMLQJKIJGFKD09DA,78.79,0,5.53,有
永康區,房地(土地+建物),臺南市永康區復國二路２４３巷８號,36.51,1131023,土地2建物1車位0,一層，二層，騎樓，地下層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831006,197.54,3,2,2,有,有,9000000,45560,,0,0,RPWNMLQJJHKGFKD09DA,153.75,0,8.54,有
永康區,房地(土地+建物)+車位,臺南市永康區安康里大橋一街５３之５號十二樓之３,12.32,1131030,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,127.43,3,2,2,有,有,8500000,66703,坡道機械,13.14,0,RPPOMLSJJHKGFKD68DA,80.33,0,9.53,有
安平區,房地(土地+建物)+車位,臺南市安平區國平路５９９號十樓之８,4.61,1131011,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831222,73.87,1,1,1,有,有,4650000,62948,坡道機械,0,0,RPXNMLMJJHKGFAD77DA,36.13,0.33,5.56,有
新化區,房地(土地+建物),臺南市新化區大新路１２５號,90.86,1131024,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0670700,125.16,5,2,3,有,無,7700000,61521,,0,0,RPPPMLTJJHKGFHD58DA,125.16,0,0,無
永康區,房地(土地+建物),臺南市永康區南工街２４５號,143.76,1131009,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0691100,192.66,3,3,2,有,無,15380000,79830,,0,0,RPPOMLTJIIJGFKD68DA,192.66,0,0,無
永康區,房地(土地+建物),臺南市永康區忠孝路４３６巷６號,64.53,1131015,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700522,74.8,2,2,2,有,無,7300000,97594,,0,0,RPUNMLRJJHKGFKD98DA,74.8,0,0,無
安南區,房地(土地+建物),臺南市安南區郡安路五段５３號二樓之２,14.55,1131019,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110415,75.45,2,2,1,有,有,7300000,96753,,0,0,RPRNMLNKKIJGFBD57DA,45.54,0,4.89,有
南區,房地(土地+建物)+車位,臺南市南區萬年七街１４０號十一樓之５,26.06,1131028,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1111107,150.58,3,2,2,有,有,12400000,82348,坡道平面,27.37,0,RPQOMLKLJIJGFCD37DA,70.3,0,10.13,有
東區,房地(土地+建物)+車位,臺南市東區德東街２６４號四樓,19.23,1131026,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820308,97.72,3,2,2,有,有,7000000,71633,坡道平面,0,0,RPSOMLNJJHKGFCD67DA,63.71,1.44,5.57,有
南區,房地(土地+建物),臺南市南區新建路１７巷９號,41,1131023,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720422,93.25,3,1,1,有,無,5500000,58981,,0,0,RPPNMLTJJHKGFCD87DA,76.54,0,10.48,無
南區,房地(土地+建物)+車位,臺南市南區萬年五街３４１號九樓,32.35,1131021,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060905,182.73,4,2,2,有,有,13500000,73879,坡道平面,24.43,0,RPPNMLKKJHKGFCD07DA,92.6,0,12.79,有
新市區,房地(土地+建物)+車位,臺南市新市區潭頂３１７之１號二樓之２,27.66,1131019,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120525,98.91,3,2,2,有,有,10430000,106580,其他,11.37,1100000,RPSNMLRJJHKGFHD48DA,62.14,0,6.17,有
北區,房地(土地+建物)+車位,臺南市北區開元路１８３巷６號六樓之３,22.98,1131018,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造、鋼骨造,1130711,120.74,3,2,2,有,有,15550000,141164,坡道平面,23.69,1850000,RPVOMLSJJHKGFAD28DA,59.64,0,7.72,有
安平區,房地(土地+建物)+車位,臺南市安平區健康路三段３３５號十樓之７,10.91,1131004,土地1建物1車位1,十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1060124,139.52,3,2,2,有,有,10650000,76339,坡道平面,26.54,0,RPQNMLTJJHKGFAD77DA,66.22,3.77,6.34,有
安南區,房地(土地+建物),臺南市安南區安中路二段３３６巷３７弄６號,96.84,1131023,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930309,178.87,5,2,3,有,無,16000000,89450,,0,0,RPVNMLKKJHKGFBD57DA,178.87,0,0,無
善化區,房地(土地+建物),臺南市善化區東勢寮６５之４９號,71,1131030,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1101123,131.91,4,2,4,有,無,12650000,95899,,0,0,RPXNMLKKJHKGFHD38DA,108.19,0,23.72,無
善化區,房地(土地+建物)+車位,臺南市善化區東勢寮１５８號三樓之１２,24.83,1131018,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130820,92.38,2,2,2,有,有,8220000,89545,其他,11.75,1000000,RPSNMLOKJHKGFHD28DA,54.87,0,4.97,有
永康區,房地(土地+建物)+車位,臺南市永康區中華路７巷２０弄３６號七樓之１,9.17,1131020,土地1建物1車位1,七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840407,130.68,3,2,2,有,有,9360000,71625,坡道平面,0,0,RPUQMLSKIIJGFKD76DA,67.8,2.55,12.48,有
佳里區,房地(土地+建物),臺南市佳里區育善街１３５巷１３８弄１０號,102.74,1131011,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130227,155.63,4,2,3,有,無,15880000,102037,,0,0,RPRNMLOJJIJGFGD97DA,146.17,0,9.46,無
善化區,房地(土地+建物)+車位,臺南市善化區東勢寮１５８號五樓之１０,25.34,1131024,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130820,94.38,2,2,2,有,有,8450000,90161,其他,11.75,1000000,RPVNMLOKJHKGFHD58DA,56.72,0,4.68,有
永康區,房地(土地+建物),臺南市永康區大橋里大橋一街３１６之１０號,153,1131030,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0761214,200.61,23,2,20,有,無,35000000,174468,,0,0,RPSNMLOKJHKGFKD58DA,174.52,15.58,10.51,無
安平區,房地(土地+建物)+車位,臺南市安平區建平十街３７號七樓之１,25.61,1131011,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881207,161.44,3,2,2,有,有,10800000,66898,坡道平面,0,0,RPUNMLPKJHKGFAD87DA,89.69,0,10.07,有
北區,房地(土地+建物),臺南市北區小東路２９９巷２７弄３之１號,30.4,1131017,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710224,95.66,3,2,2,有,無,5300000,55405,,0,0,RPROMLNKJHKGFAD47DA,73.88,0,9.89,無
安平區,房地(土地+建物),臺南市安平區育平三街１５號,51.68,1131014,土地1建物1車位0,一層，二層，地下層,六層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0811230,234.6,3,3,3,有,無,14500000,61807,,0,0,RPSNMLRKJHKGFAD87DA,165.13,0,2.71,有
南區,房地(土地+建物),臺南市南區西門路一段６５１號,71.1,1131002,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0610309,170.1,7,2,4,有,無,7000000,41152,,0,0,RPPNMLNKJHKGFCD37DA,170.1,0,0,無
新營區,房地(土地+建物),臺南市新營區南興里興農街１７鄰１４０巷２１之３號,38.92,1131019,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720622,84.58,3,2,2,有,無,2600000,30740,,0,0,RPTNMLMKKIJGFDD87DA,79.31,0,0,無
佳里區,房地(土地+建物),臺南市佳里區光復路８０之５號,86,1131028,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1120720,208.39,4,2,4,有,無,26800000,128605,,0,0,RPUNMLOKJHKGFGD38DA,185.6,0,22.79,無
新市區,房地(土地+建物)+車位,臺南市新市區潭頂３１７之１號六樓之３,27.34,1131007,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120525,97.47,2,2,2,有,有,9760000,101742,其他,11.37,1000000,RPROMLTJJHKGFHD68DA,61.74,0,5.36,有
新市區,房地(土地+建物)+車位,臺南市新市區潭頂３１７之２號二樓之１,27.15,1131019,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120525,103.41,3,2,2,有,有,10770000,107022,其他,12.12,1000000,RPSOMLTJJHKGFHD78DA,59.25,0,7.73,有
新市區,房地(土地+建物)+車位,臺南市新市區潭頂３１７之３號六樓之７,29.25,1131011,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120525,105.31,3,2,2,有,有,10680000,101796,其他,11.2,1100000,RPOOMLOKJHKGFHD97DA,65.95,0,6.17,有
善化區,房地(土地+建物)+車位,臺南市善化區東勢寮１５８號六樓之６,25.34,1131030,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130820,94.38,2,2,2,有,有,8550000,91371,其他,11.75,1000000,RPSNMLRKJHKGFHD58DA,56.72,0,4.68,有
鹽水區,房地(土地+建物),臺南市鹽水區岸內１２之１８號,315,1131026,土地1建物1車位0,全,一層,透天厝,其他,鋼骨造有牆,1131017,162.17,0,0,0,無,無,14600000,90029,,0,0,RPUNMLSLIIJGFDD48DA,162.17,0,0,無
北區,房地(土地+建物),臺南市北區前鋒路２９３號六樓,28.64,1131018,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800123,320.54,2,1,4,有,有,16000000,49916,,0,0,RPPOMLKLJHKGFAD07DA,227.29,0,31.26,有
中西區,房地(土地+建物),臺南市中西區民權路四段１１２巷２７號,69.08,1131018,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650517,85.08,4,2,2,有,無,10800000,126939,,0,0,RPUNMLLLJHKGFAD57DA,85.08,0,0,無
仁德區,房地(土地+建物),臺南市仁德區仁義四街５７號,78.73,1131019,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0780728,116.5,4,2,3,有,無,8880000,76223,,0,0,RPVNMLQLKIJGFID09DA,91.18,15.73,9.59,無
南區,房地(土地+建物),臺南市南區新興路４６１巷１０弄２４號三樓之１,16.86,1131010,土地6建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720602,53.97,2,2,1,有,無,3230000,59848,,0,0,RPSNMLLKIIJGFCD37DA,48.3,0,2.44,無
善化區,房地(土地+建物)+車位,臺南市善化區東勢寮１５８號五樓之９,32.89,1131023,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130820,118.89,3,2,2,有,有,10930000,91749,其他,11.75,1100000,RPWNMLMLJHKGFHD58DA,70.85,0,8.75,有
南區,房地(土地+建物)+車位,臺南市南區大成路一段６６號四樓之２,21.82,1131019,土地3建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051201,121.72,2,2,1,有,有,10700000,87907,坡道平面,25.33,0,RPRNMLOLJHKGFCD77DA,56.35,1.12,3.9,有
柳營區,房地(土地+建物),臺南市柳營區果毅里１鄰果毅後３號之３８,130,1131016,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1021203,140.56,4,2,3,有,無,9900000,70433,,0,0,RPVNMLNLIIJGFDD08DA,140.56,0,0,無
新營區,房地(土地+建物),臺南市新營區育德三街１號,114.34,1131025,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0650414,120.93,2,2,2,有,無,6000000,49615,,0,0,RPPNMLRLKIJGFDD08DA,120.93,0,0,無
永康區,房地(土地+建物),臺南市永康區復華六街４６號,73.28,1131008,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690700,91.14,5,3,3,有,無,12300000,134957,,0,0,RPRNMLQJJHKGFKD58DA,91.14,0,0,無
南區,房地(土地+建物),臺南市南區新興路４３９巷１弄３之１號,40.2,1131012,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670509,75.67,3,2,1,有,無,5200000,68719,,0,0,RPWNMLQKJHKGFCD38DA,75.67,0,0,無
佳里區,房地(土地+建物),臺南市佳里區頂５６之２號,135.42,1131020,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090115,182.95,5,2,3,有,無,12220000,66794,,0,0,RPUNMLQLKIJGFGD78DA,168.49,0,14.46,無
中西區,房地(土地+建物)+車位,臺南市中西區民生路二段３８９號二十一樓之５,15.82,1131020,土地6建物1車位1,二十一層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890306,203.45,3,2,2,有,有,20000000,98304,坡道平面,29.08,0,RPVNMLTKKIJGFAD48DA,113.03,0,18.25,有
西港區,房地(土地+建物)+車位,臺南市西港區新興街８之１８６號七樓之３,17.53,1131026,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841223,97.4,3,2,2,有,有,5550000,56982,坡道機械,0,0,RPQNMLOLKIJGFGD18DA,67.78,0,5.75,有
安南區,房地(土地+建物)+車位,臺南市安南區環福街２４７號四樓之１,37.56,1131005,土地3建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130531,73.38,2,2,1,有,有,7100000,96757,一樓平面,0,0,RPPNMLPJKHKGFBD47DA,44.89,0,4.69,有
永康區,房地(土地+建物),臺南市永康區成功路１７２巷７３號,89.85,1131029,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690322,195.69,5,3,4,有,無,13350000,68220,,0,0,RPTNMLQJKIJGFKD88DA,195.69,0,0,無
安南區,房地(土地+建物),臺南市安南區長溪路三段４１８巷３０之３號,85.7,1131017,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070416,170.43,4,2,4,有,無,14100000,82732,,0,0,RPUNMLNLJHKGFBD87DA,168.45,0,1.98,無
西港區,房地(土地+建物),臺南市西港區新興街８之１８５號五樓之３,7.55,1131019,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841223,43.97,1,0,1,有,有,1950000,44348,,0,0,RPQNMLNJKHKGFGD87DA,29.11,0,4.81,有
新市區,房地(土地+建物),臺南市新市區店頂５之１９號,74,1131025,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1121201,136.51,4,1,4,有,無,8000000,58604,,0,0,RPRNMLRJKHKGFHD48DA,128.98,0,7.53,無
永康區,房地(土地+建物)+車位,臺南市永康區復華五街８０號十樓之５,12.31,1131013,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1051020,106.84,2,2,1,有,有,9410000,88076,坡道平面,34.57,0,RPPNMLLLJHKGFKD08DA,44.74,0,4.64,有
佳里區,房地(土地+建物),臺南市佳里區佳安中街６３號,80.82,1131020,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880917,192.73,4,2,3,有,無,7000000,36320,,0,0,RPXNMLMJJHKGFGD38DA,111.98,0,13.8,無
東區,房地(土地+建物)+車位,臺南市東區仁東街１９號十二樓之３,13.69,1131014,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871218,92.22,2,2,1,有,有,5800000,62893,坡道機械,9.83,0,RPUOMLPLJIJGFCD28DA,59.28,0,7.6,有
永康區,房地(土地+建物),臺南市永康區中山南路３５３號,712.65,1131028,土地1建物1車位0,全,一層,透天厝,工業用,鋼架造,0680426,300.38,0,0,0,無,無,66000000,219722,,0,0,RPRNMLLKKHKGFKD28DA,300.38,0,0,無
永康區,房地(土地+建物),臺南市永康區中山東路２７８號,83.2,1131028,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0720310,191.81,6,1,3,有,無,10000000,52135,,0,0,RPPNMLLKKHKGFKD18EA,184.41,0,7.4,無
安南區,房地(土地+建物),臺南市安南區海佃路一段２４３巷１４號,77.95,1131031,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0690415,119.49,6,1,3,有,無,8900000,74483,,0,0,RPROMLPJKHKGFBD77DA,119.49,0,0,無
北區,房地(土地+建物),臺南市北區大興街２９０巷２號,152.68,1131024,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1050823,368.4,5,2,8,有,無,39500000,107220,,0,0,RPPOMLLKKHKGFAD17DA,340.55,0,27.85,有
東區,房地(土地+建物),臺南市東區東榮街７號四樓之６,5.72,1131011,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830901,31.71,1,0,1,有,無,1700000,53611,,0,0,RPXNMLOLJHKGFCD38DA,21.54,0,1.45,有
東區,房地(土地+建物)+車位,臺南市東區崇賢三路２６號十樓之５,33.56,1131031,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061031,196.06,2,2,2,有,有,19500000,99459,坡道平面,29.01,0,RPVOMLPJKHKGFCD28DA,105.26,0,11.61,有
東區,房地(土地+建物),臺南市東區大同路一段８５號,83.23,1131021,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0501130,142.51,6,2,3,有,無,9000000,63153,,0,0,RPPNMLOKKHKGFCD57DA,142.51,0,0,無
新市區,房地(土地+建物)+車位,臺南市新市區潭頂３１７之３號四樓之７,29.25,1131019,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120525,105.37,3,2,2,有,有,10400000,99819,其他,11.2,1000000,RPUNMLNLJHKGFHD48DA,65.95,0,6.17,有
新市區,房地(土地+建物)+車位,臺南市新市區潭頂３１７之３號二樓之７,29.25,1131013,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120525,105.37,3,2,2,有,有,11190000,107147,其他,11.2,1100000,RPROMLNLJHKGFHD28DA,65.95,0,6.17,有
安定區,房地(土地+建物)+車位,臺南市安定區許中營８２之１２號五樓之９,28.42,1131024,土地3建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131127,108.12,2,2,2,有,有,9360000,92959,坡道機械,17.65,950000,RPRNMLOJKHKGFHD18DA,53.66,0,7.79,有
善化區,房地(土地+建物),臺南市善化區溪尾１０２號三樓之６,28.26,1131030,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140110,101.17,3,2,2,有,有,7380000,72947,,0,0,RPXNMLRJKHKGFHD09DA,65.4,0,4.38,有
楠西區,房地(土地+建物),臺南市楠西區油車４６之２號,3139.33,1131008,土地1建物1車位0,全,二層,透天厝,農業用,加強磚造,0740716,135.91,4,3,2,有,無,4840000,35612,,0,0,RPPNMLMKKHKGFJD08DA,130.48,0,5.43,無
學甲區,房地(土地+建物),臺南市學甲區仁得里自立街６９號六樓之五,20.72,1131013,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830813,90.55,2,2,2,有,無,3290000,36334,,0,0,RPQNMLKLKHKGFGD77DA,59.81,0,11.32,有
關廟區,房地(土地+建物),臺南市關廟區保東路８５巷５１號,207.71,1131024,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140117,324.19,5,2,6,有,無,18000000,55523,,0,0,RPPNMLLLKHKGFID97DA,290.92,0,33.27,有
關廟區,房地(土地+建物),臺南市關廟區保東路８５巷５３號,162.83,1131001,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140117,263.25,5,2,6,有,無,17000000,64577,,0,0,RPQNMLLLKHKGFID08DA,238.71,0,24.54,無
安南區,房地(土地+建物),臺南市安南區安吉路一段２９０巷３２弄１３６號,50.86,1131023,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020320,123.69,5,3,5,有,無,8000000,64678,,0,0,RPQNMLOLKHKGFBD67DA,102.22,0,21.48,無
東區,房地(土地+建物),臺南市東區利東街７１號,29.22,1131018,土地1建物1車位0,一層，二層，三層,九層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840810,145.28,4,1,3,有,有,8880000,61123,,0,0,RPSNMLKLKHKGFCD57DA,123.51,0,2.94,有
安南區,房地(土地+建物),臺南市安南區公學路七段１６５號,91.22,1131022,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1130308,161.16,4,2,4,有,無,16200000,100521,,0,0,RPQNMLSJJHKGFBD77DA,145.88,0,15.28,無
東區,房地(土地+建物),臺南市東區長榮路二段２４巷７７號,102,1131029,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0771129,417.42,11,2,12,有,無,11000000,26352,,0,0,RPWNMLKKKHKGFCD87DA,376.1,9.13,32.19,無
南區,房地(土地+建物)+車位,臺南市南區大同路二段１６４巷７號六樓之１,33.01,1131028,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881021,136.3,3,2,2,有,有,6500000,47689,坡道平面,0,0,RPXNMLKKKHKGFCD97DA,81.29,0,8.17,有
善化區,房地(土地+建物)+車位,臺南市善化區東勢寮１５６之１號三樓之５,35.82,1131030,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130705,126.3,3,2,2,有,有,11280000,90685,其他,12.94,1000000,RPSNMLQLKHKGFHD68DA,79.62,0,8.59,有
鹽水區,房地(土地+建物),臺南市鹽水區蜈蜞坑１７６號,2891,1131012,土地1建物1車位0,全,二層,透天厝,其他,鋼骨造,1130711,4144.32,0,0,0,無,無,76000000,18338,,0,0,RPQNMLNJLHKGFDD67DA,4144.32,0,0,無
後壁區,房地(土地+建物),臺南市後壁區長安里中寮２４０號,90.49,1131011,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690913,108.15,3,2,2,有,無,2100000,19417,,0,0,RPPNMLOJLHKGFED77DA,102.2,0,5.95,無
新市區,房地(土地+建物)+車位,臺南市新市區信義街１８０號四樓之３,22.93,1131025,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840727,147.36,3,2,2,有,有,8500000,57682,坡道機械,0,0,RPXNMLQLKHKGFHD56DA,74.29,28.7,3.12,有
關廟區,房地(土地+建物),臺南市關廟區保東路８５巷５７號,188.4,1131004,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140117,261.68,5,2,7,有,無,17500000,66876,,0,0,RPOOMLPLKHKGFID38DA,230.94,0,30.74,無
安南區,房地(土地+建物),臺南市安南區永續二十二街１４８號,137.09,1131026,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,1130815,327.81,5,2,5,有,無,35800000,109210,,0,0,RPXNMLQLKHKGFBD58DA,309.6,0,18.21,有
學甲區,房地(土地+建物)+車位,臺南市學甲區民權路２３號五樓之５,42.15,1131025,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130529,124.76,3,2,2,有,有,7900000,63322,一樓平面,0,0,RPPNMLSLIIJGFGD28DA,77.86,0,7.87,有
安定區,房地(土地+建物)+車位,臺南市安定區許中營８２之１２號六樓之９,28.42,1131024,土地3建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131127,108.12,2,2,2,有,有,9460000,94064,坡道機械,17.65,950000,RPUNMLOJKHKGFHD48DA,53.66,0,7.79,有
北區,房地(土地+建物),臺南市北區北園街５１之１２號,77,1130929,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0611101,93.01,5,2,3,有,無,6500000,69885,,0,0,RPROMLTLIIJGFAD08DA,93.01,0,0,無
安南區,房地(土地+建物)+車位,臺南市安南區本原街一段９７巷９３弄３３號二樓之１,34,1130905,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120918,97.29,2,2,2,有,有,9350000,96621,一樓平面,15.01,1400000,RPSOMLLLJIJGFBD57DA,56.49,0,4.31,有
