鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
桃園區,房地(土地+建物)+車位,桃園市桃園區文中路１９２號十一樓,25.86,1130703,土地1建物1車位1,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140418,186.29,3,2,3,有,有,23050000,144898,坡道平面,40.67,1950000,RPOQMLKKOHKGFAH97DA,89.65,0,4.67,有
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路６３５巷７號九樓,29.9,1130729,土地1建物1車位1,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140407,203.19,3,2,2,有,有,28400000,160826,坡道平面,39.97,2150000,RPVNMLPKOHKGFAH88DA,97.21,0,10.88,有
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路６３５巷１１號十一樓,21.98,1130731,土地1建物1車位1,十一層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140407,159.99,2,2,2,有,有,20000000,148725,坡道平面,39.97,2150000,RPQOMLPKOHKGFAH48DA,72.67,0,6.77,有
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路６３５巷１號十樓,21.98,1130730,土地1建物1車位1,十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140407,159.99,2,2,2,有,有,19680000,146059,坡道平面,39.97,2150000,RPVOMLPKOHKGFAH98DA,72.67,0,6.77,有
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路６３５巷１號十二樓,21.98,1130723,土地1建物1車位1,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140407,159.99,2,2,2,有,有,22330000,168555,坡道平面,39.97,2100000,RPWOMLPKOHKGFAH09DA,72.67,0,6.77,有
中壢區,房地(土地+建物)+車位,桃園市中壢區永昌路１２７號,39.36,1130716,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1140221,206.57,0,0,0,無,有,32400000,167921,坡道平面,25.83,2050000,RPOOMLMKOHKGFBH08DA,95.59,0,24.03,有
觀音區,房地(土地+建物)+車位,桃園市觀音區忠孝路１５８號四樓,21.74,1130703,土地3建物1車位2,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140321,179.04,3,2,2,有,無,11000000,80471,坡道平面,77.14,2800000,RPSTMLQKOHKGFBH76DA,58.63,0,7.81,有
觀音區,房地(土地+建物)+車位,桃園市觀音區忠孝路１５８號十樓,21.74,1130701,土地3建物1車位2,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140321,179.04,3,2,2,有,無,11150000,81943,坡道平面,77.14,2800000,RPTNMLRKOHKGFBH98DA,58.63,0,7.81,有
觀音區,房地(土地+建物)+車位,桃園市觀音區忠孝路１５０號三樓,21.67,1130716,土地3建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140321,140.13,3,2,2,有,無,10320000,86845,坡道平面,38.57,1500000,RPUNMLRKOHKGFBH09DA,58.42,0,7.81,有
觀音區,房地(土地+建物)+車位,桃園市觀音區忠孝路１５０號六樓,21.67,1130703,土地3建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140321,140.13,3,2,2,有,無,10000000,83694,坡道平面,38.57,1500000,RPVNMLRKOHKGFBH56DA,58.42,0,7.81,有
觀音區,房地(土地+建物),桃園市觀音區聖心一街２５７號二樓,23.08,1130714,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140102,58.66,2,0,2,有,有,5820000,99216,,0,0,RPXTMLSJNHKGFBH27DA,40.72,0,2.82,有
觀音區,房地(土地+建物),桃園市觀音區聖心一街２５７號三樓,23.08,1130714,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140102,58.66,2,0,2,有,有,5860000,99898,,0,0,RPOUMLSJNHKGFBH09DA,40.72,0,2.82,有
觀音區,房地(土地+建物)+車位,桃園市觀音區富有一路１號三樓,35.1,1130706,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140407,131,3,2,2,有,有,11180000,89690,坡道平面,25.08,1680000,RPSQMLNJOHKGFBH68DA,67.99,0,8.39,有
桃園區,房地(土地+建物)+車位,桃園市桃園區文中路１９０號五樓,22.3,1130713,土地1建物1車位1,五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140418,166.26,3,2,2,有,有,19910000,144199,坡道平面,40.67,1800000,RPSOMLQLOHKGFAH88DA,75.38,0,5.96,有
桃園區,房地(土地+建物)+車位,桃園市桃園區水汴一路１４５號七樓,10.85,1130710,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140529,120.61,2,2,2,有,有,14440000,137601,坡道平面,29.84,1950000,RPOPMLKMOHKGFAH08DA,55.26,0,4.81,有
桃園區,房地(土地+建物)+車位,桃園市桃園區水汴一路１４５號八樓,10.85,1130718,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140529,120.61,2,2,2,有,有,15470000,150050,坡道平面,29.84,1850000,RPPPMLKMOHKGFAH18DA,55.26,0,4.81,有
桃園區,房地(土地+建物)+車位,桃園市桃園區水汴一路１４３號三樓,14.78,1130704,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140529,153.68,3,2,2,有,有,18230000,131864,坡道平面,29.84,1900000,RPSPMLKMOHKGFAH48DA,75.12,0,6.85,有
桃園區,房地(土地+建物)+車位,桃園市桃園區水汴一路１４１號九樓,9.49,1130711,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140529,109.18,2,2,1,有,有,13230000,142173,坡道平面,29.84,1950000,RPUQMLKMOHKGFAH78DA,47.65,0,4.87,有
桃園區,房地(土地+建物)+車位,桃園市桃園區水汴一路１４１號十一樓,9.49,1130726,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140529,109.18,2,2,1,有,有,14050000,152508,坡道平面,29.84,1950000,RPXQMLKMOHKGFAH09DA,47.65,0,4.87,有
桃園區,房地(土地+建物)+車位,桃園市桃園區水汴一路１３９號七樓,13.83,1130722,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140529,146.44,3,2,2,有,有,18670000,142539,坡道平面,29.84,2050000,RPTRMLKMOHKGFAH78DA,71.64,0,5.52,有
桃園區,房地(土地+建物),桃園市桃園區水汴一路１３７號五樓,8,1130717,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140529,66.85,2,2,1,有,有,10330000,154525,,0,0,RPVRMLKMOHKGFAH98DA,39.73,0,4.52,有
桃園區,房地(土地+建物)+車位,桃園市桃園區水汴一路１３３號五樓,15.73,1130718,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140529,161.79,3,2,2,有,有,19470000,132778,坡道平面,29.84,1950000,RPVSMLKMOHKGFAH09DA,79.45,0,7.88,有
觀音區,房地(土地+建物),桃園市觀音區聖心一街２６１號三樓,22.94,1130714,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140102,58.29,2,0,2,有,有,5820000,99846,,0,0,RPPTMLSJNHKGFBH09DA,40.45,0,2.82,有
觀音區,房地(土地+建物),桃園市觀音區聖心一街２６１號五樓,22.94,1130701,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140102,58.29,2,0,2,有,有,5930000,101733,,0,0,RPRTMLSJNHKGFBH66DA,40.45,0,2.82,有
大園區,房地(土地+建物)+車位,桃園市大園區航科路２８號三樓之２,17.65,1130706,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1140106,122.27,0,0,1,有,有,9700000,81410,坡道平面,22.16,1550000,RPVNMLKMOHKGFEH98DA,62.23,0,3.98,有
中壢區,房地(土地+建物)+車位,桃園市中壢區松勇路１２１號六樓,13.99,1130706,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140429,157.77,3,2,2,有,有,15120000,103009,坡道平面,27.49,1700000,RPRPMLKKLHKGFBH97DA,81.71,1.89,3.73,有
大園區,房地(土地+建物)+車位,桃園市大園區大豐二街５０號七樓之２,26.68,1130719,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140411,149.62,3,2,2,有,有,21450000,175383,坡道平面,38.72,2000000,RPWNMLQJPHKGFEH86DA,67.51,0,4.62,有
大園區,房地(土地+建物)+車位,桃園市大園區大豐二街５２號八樓之２,27.9,1130703,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140411,151.48,3,2,2,有,有,21620000,169211,坡道平面,35.53,2000000,RPOOMLQJPHKGFEH78DA,68.98,0,6.41,有
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路６３５巷９號七樓,34.07,1130731,土地1建物1車位1,七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140407,222.64,4,2,2,有,有,31830000,159656,坡道平面,36.74,2150000,RPVNMLSJPHKGFAH56DA,110.36,0,12.69,有
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路６３５巷１１號四樓,21.98,1130730,土地1建物1車位1,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140407,159.99,2,2,2,有,有,21850000,164556,坡道平面,39.97,2100000,RPPPMLSJPHKGFAH78DA,72.67,0,6.77,有
桃園區,房地(土地+建物)+車位,桃園市桃園區水汴一路１４１號三樓,9.49,1130702,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140529,109.18,2,2,1,有,有,12880000,136501,坡道平面,29.84,2050000,RPOOMLTJPHKGFAH68DA,47.65,0,4.87,有
桃園區,房地(土地+建物)+車位,桃園市桃園區水汴一路１４５號十五樓,10.85,1130730,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140529,120.61,2,2,2,有,有,15850000,153685,坡道平面,29.84,1900000,RPROMLTJPHKGFAH98DA,55.26,0,4.81,有
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區歐楓街７８號十五樓,29.2,1130708,土地1建物1車位3,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140418,233.95,3,2,2,有,有,20700000,120378,坡道平面,103.86,5040000,RPPNMLKMOHKGFEH38DA,78.7,0,7.4,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路１１８號五樓之２,13,1130706,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131211,117.98,2,2,2,有,有,12550000,129107,坡道平面,35.49,1900000,RPTRMLSJPHKGFBH86DA,50.77,0,3.46,有
新屋區,房地(土地+建物)+車位,桃園市新屋區東興路一段４５０巷６０弄１５號,81.95,1130715,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1140218,219.5,4,2,4,有,有,14500000,66059,一樓平面,0,0,RPVNMLOKMHKGFDH88DA,200.93,0,17.31,無
大園區,房地(土地+建物)+車位,桃園市大園區學二街２６２號四樓,29.82,1130731,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140218,133.59,3,1,2,有,有,12400000,112342,坡道平面,37.9,1650000,RPUQMLNJPHKGFEH76EA,58.05,0,7.16,有
楊梅區,房地(土地+建物)+車位,桃園市楊梅區電研路１８８巷１２１號二樓,42.39,1130707,土地3建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140319,114.92,3,2,2,有,有,10810000,89068,一樓平面,13.2,1750000,RPRNMLMJNHKGFDH28DA,70.85,0,7.1,有
桃園區,房地(土地+建物)+車位,桃園市桃園區文中三路１６６號十三樓,14.82,1130719,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140606,119.32,2,2,1,有,有,18860000,177479,坡道平面,25.45,2200000,RPPTMLLJPHKGFAH48DA,54.76,0,7.26,有
新屋區,房地(土地+建物)+車位,桃園市新屋區高鐵南路六段３２號五樓,21.95,1130707,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140526,143.89,2,2,2,有,有,10870000,90512,坡道平面,40.92,1550000,RPRPMLOKPHKGFDH98DA,64.68,0,4.39,有
龜山區,房地(土地+建物),桃園市龜山區文化二路４９６號六樓,6.68,1130717,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140609,51.84,3,1,2,有,有,7770000,149884,,0,0,RPWSMLMJPHKGFHH27DA,28.91,0,5.4,有
龜山區,房地(土地+建物),桃園市龜山區文化二路４９８號六樓,6.68,1130725,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140609,51.84,1,1,1,有,有,7770000,149884,,0,0,RPXTMLMJPHKGFHH47DA,28.91,0,5.4,有
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路５００號六樓,8.46,1130703,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140609,101.88,2,1,1,有,有,11160000,140439,坡道平面,36.3,1950000,RPUUMLMJPHKGFHH27DA,38.29,0,5.16,有
龜山區,房地(土地+建物),桃園市龜山區文化二路５００號九樓,8.46,1130725,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140609,65.59,2,1,1,有,有,9250000,141028,,0,0,RPOVMLMJPHKGFHH76DA,38.29,0,5.16,有
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路４８８號十二樓,9.79,1130731,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140609,112.75,2,2,1,有,有,12900000,141923,坡道平面,36.3,2050000,RPRNMLNJPHKGFHH98DA,44.42,0,6.19,有
中壢區,房地(土地+建物)+車位,桃園市中壢區松勇路１０７號十八樓,10.08,1130726,土地1建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140429,121.29,2,2,1,有,有,12590000,114499,坡道平面,27.49,1850000,RPUSMLQJLHKGFBH09DA,55.95,2.13,4.79,有
中壢區,房地(土地+建物)+車位,桃園市中壢區松勇路１２７號四樓,14.8,1130707,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140429,165.98,3,2,2,有,有,16470000,106289,坡道平面,27.49,1750000,RPVVMLKKLHKGFBH98DA,83.31,2.55,6.81,有
中壢區,房地(土地+建物)+車位,桃園市中壢區松勇路９７號十八樓,10.56,1130719,土地1建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140429,126.31,2,2,2,有,有,13530000,118195,坡道平面,27.49,1850000,RPXNNLKKLHKGFBH48DA,60.18,2.55,3.44,有
觀音區,房地(土地+建物)+車位,桃園市觀音區忠孝路１５０號十樓,21.67,1130716,土地3建物1車位2,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140321,177.02,3,2,2,有,無,11190000,85565,坡道平面,75.46,2500000,RPVQMLKKPHKGFBH88DA,58.42,0,7.81,有
楊梅區,房地(土地+建物)+車位,桃園市楊梅區電研路１８８巷１２１號四樓,41.95,1130702,土地3建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140319,123.8,3,2,2,有,有,11090000,91794,一樓平面,23.14,1850000,RPQOMLLLPHKGFDH58DA,70.85,0,6.29,有
龜山區,房地(土地+建物),桃園市龜山區文化二路４６６號十五樓,7.79,1130717,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140609,59.49,2,1,1,有,有,8490000,142713,,0,0,RPTNMLMJPHKGFHH09DA,35.9,0,3.48,有
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路４８２號十樓,16.91,1130710,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140609,167.38,3,2,2,有,有,19720000,134803,坡道平面,36.3,2050000,RPUNNLMJPHKGFHH66DA,76.89,0,9.92,有
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路４８２號十一樓,16.91,1130703,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140609,167.38,3,2,2,有,有,19250000,130455,坡道平面,36.3,2150000,RPWNMLTJPHKGFHH47DA,76.89,0,9.92,有
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區機捷路二段９０２號十樓,22.98,1130705,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140430,150.76,3,1,2,有,有,16680000,122429,坡道平面,29.22,1800000,RPXOMLMLPHKGFEH86DA,73.83,0,6.39,有
觀音區,房地(土地+建物),桃園市觀音區聖心一街２６１號四樓,22.94,1130702,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140102,58.29,2,0,2,有,有,6080000,104306,,0,0,RPSUMLQKPHKGFBH96DA,40.45,0,2.82,有
觀音區,房地(土地+建物),桃園市觀音區聖心一街２６１號二樓,22.94,1130702,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140102,58.29,2,0,2,有,有,5820000,99846,,0,0,RPPVMLQKPHKGFBH76DA,40.45,0,2.82,有
觀音區,房地(土地+建物),桃園市觀音區聖心一街２５１號二樓,22.94,1130701,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140102,58.29,2,0,2,有,有,5880000,100875,,0,0,RPPQMLSKPHKGFBH09DA,40.45,0,2.82,有
大園區,房地(土地+建物)+車位,桃園市大園區大豐二街５０號三樓之２,26.68,1130722,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140411,149.62,3,2,2,有,有,21650000,177187,坡道平面,38.72,2000000,RPSSMLMLPHKGFEH76DA,67.51,0,4.62,有
中壢區,房地(土地+建物)+車位,桃園市中壢區松勇路１２１號八樓,13.99,1130721,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140429,156.34,3,2,2,有,有,15460000,106002,坡道平面,26.06,1650000,RPTPMLKKLHKGFBH18DA,81.71,1.89,3.73,有
桃園區,房地(土地+建物)+車位,桃園市桃園區文中三路１８８號十五樓,14.06,1130701,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140606,114.61,2,2,1,有,有,17560000,173396,坡道平面,25.45,2100000,RPXQMLRKPHKGFAH07DA,52.41,0,6.54,有
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路６３５巷５號十一樓,29.9,1130729,土地1建物1車位1,十一層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140407,203.19,3,2,2,有,有,28000000,159294,坡道平面,39.97,2000000,RPSSMLNLPHKGFAH09DA,97.21,0,10.88,有
楊梅區,房地(土地+建物),桃園市楊梅區金溪路１７５巷８７號,91.74,1130713,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140321,207.85,4,2,6,有,有,18820000,90546,,0,0,RPPNMLLMPHKGFDH48DA,207.41,0,0,無
