鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
中西區,房地(土地+建物),臺南市中西區文賢路１３號七樓之２,22.42,1140509,土地6建物1車位0,七層，屋頂突出物,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800213,186.61,3,1,2,有,有,8440000,45228,,0,0,RPPNMLLKQHKGFAD67DA,134.36,0,11.9,有
西港區,房地(土地+建物),臺南市西港區中山路１１７巷７弄８３號,87.11,1140514,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140113,158.55,5,2,5,有,無,14100000,88931,,0,0,RPSNMLPLOHKGFGD88DA,150.04,0,8.51,無
佳里區,房地(土地+建物),臺南市佳里區青年街１３１巷１２號,114.44,1140531,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,660919,93.48,2,2,2,有,無,5880000,62901,,0,0,RPPNMLQJQHKGFGD68DA,93.48,0,0,無
歸仁區,房地(土地+建物),臺南市歸仁區保大路二段１７０巷７６號,509,1140515,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700825,173.54,4,2,2,有,無,11201900,64549,,0,0,RPUNMLSKQHKGFID07DA,156.46,8.62,8.46,無
永康區,房地(土地+建物),臺南市永康區中華路９３６號十二樓之５,7.74,1140527,土地2建物1車位0,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100204,76.24,0,2,1,有,有,9500000,124607,,0,0,RPXQMLRLNHKGFKD57DA,46.58,0,4.61,有
新市區,房地(土地+建物)+車位,臺南市新市區內１９８號四樓之３,21.7,1140510,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131205,79.6,2,2,1,有,有,6050000,76005,其他,5.73,0,RPQNMLOKQHKGFHD78DA,52.29,0,4.48,有
新市區,房地(土地+建物)+車位,臺南市新市區內１９８號五樓之１,27.03,1140514,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131205,108.49,3,2,2,有,有,7900000,72818,一樓平面,16.68,0,RPRNMLOKQHKGFHD88DA,66.49,0,4.01,有
新市區,房地(土地+建物)+車位,臺南市新市區內１９８號五樓之５,24.11,1140510,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131205,86.81,2,2,2,有,有,6730000,77526,其他,5.73,0,RPTNMLOKQHKGFHD09DA,48.59,0,13.49,有
善化區,房地(土地+建物)+車位,臺南市善化區東勢寮５１之５號二樓之７,38.2,1140503,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140123,117.69,3,2,2,有,有,8100000,72575,一樓平面,19.86,1000000,RPTNMLSKQHKGFHD86DA,75.37,0,5.83,有
北區,房地(土地+建物)+車位,臺南市北區公園南路３７０巷１１號十九樓之２,13.68,1140519,土地1建物1車位1,十九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,890406,171.65,3,2,2,有,有,10000000,58258,坡道平面,39.31,0,RPPNMLNKQHKGFAD87DA,90.1,2.25,13.51,有
東區,房地(土地+建物),臺南市東區青年路２２５巷２１號,86,1140517,土地2建物5車位0,一層，地下層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680227,230.92,8,4,4,有,無,11500000,49801,,0,0,RPXNMLMLPHKGFCD78DA,230.92,0,0,無
東區,房地(土地+建物),臺南市東區德光街６２巷２５號,64,1140517,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,630923,90.27,5,2,2,有,無,9700000,107455,,0,0,RPPNMLSJQHKGFCD48DA,90.27,0,0,無
官田區,房地(土地+建物),臺南市官田區官田１８３之２２號,107.68,1140527,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,801205,182.14,3,1,2,有,無,4500000,24706,,0,0,RPWNMLKLQHKGFFD88DA,174.22,0,7.92,無
安定區,房地(土地+建物)+車位,臺南市安定區港口４３之３號九樓之３,28.96,1140515,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140312,130.44,3,2,2,有,有,13500000,117892,一樓平面,29.5,1600000,RPSPMLTKQHKGFHD07DA,64.79,0,6.11,有
歸仁區,房地(土地+建物),臺南市歸仁區南潭三街１６２巷７弄１９號,90.29,1140529,土地2建物1車位0,全,四層,透天厝,住家用,鋼骨混凝土構造,830701,169.76,3,4,4,有,無,9300000,54783,,0,0,RPQPMLTKQHKGFID96DA,159.36,0,10.4,無
永康區,房地(土地+建物),臺南市永康區國華街９４巷２０號,62.46,1140519,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,690700,78.15,5,2,2,有,無,7500000,95969,,0,0,RPSOMLTKNHKGFKD96DA,78.15,0,0,無
永康區,建物,臺南市永康區崑山里大灣路１１０２巷１７弄１２６號,0,1140527,土地0建物1車位0,全,四層,透天厝,工商用,鋼筋混凝土造,820703,454.46,20,1,10,有,無,3200000,7041,,0,0,RPUOMLOJOHKGFKD66DA,441.56,12.9,0,無
北區,房地(土地+建物)+車位,臺南市北區北門路二段６０５號十樓之１,28.56,1140518,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,911115,134.19,3,2,2,有,有,9700000,72286,坡道平面,0,0,RPVNMLTKQHKGFAD09DA,80.4,0,10.44,有
東區,房地(土地+建物),臺南市東區東成街１８２巷２弄４號,32.48,1140523,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701202,108,3,2,2,有,無,7280000,67407,,0,0,RPTNMLSKQHKGFCD98DA,93.85,0,0,無
東區,房地(土地+建物)+車位,臺南市東區中華東路三段３９９巷２９弄１號二樓之２,27.46,1140525,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880706,179.23,3,2,2,有,有,13600000,75880,坡道平面,41.41,0,RPPOMLTKQHKGFCD78DA,98.23,0,10.15,有
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發二路３１３號二樓之２,24.33,1140527,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120113,109.83,2,2,2,有,有,10400000,94692,坡道平面,20.52,0,RPVNMLLKQHKGFID09DA,54.36,0,3.92,有
安南區,房地(土地+建物),臺南市安南區郡安路六段１２０巷１６弄８號,92.54,1140526,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120821,177.85,4,2,4,有,無,26500000,149002,,0,0,RPXNMLSKQHKGFBD66DA,166.61,0,11.24,有
東區,房地(土地+建物)+車位,臺南市東區裕農路２７號之８七樓之１,17.43,1140520,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830201,123.99,2,2,2,有,有,8180000,65973,升降機械,0,0,RPPOMLNLPHKGFCD18DA,70.22,0,11.18,有
南區,房地(土地+建物),臺南市南區新興路３７２之４號,29.83,1140527,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,711223,129.77,3,2,2,有,無,4310000,33213,,0,0,RPPNMLPKQHKGFCD28DA,96.13,0,12.18,無
東區,房地(土地+建物),臺南市東區崇德十二街７６巷１１號,162,1140512,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,931104,327.9,8,2,6,有,無,33500000,102165,,0,0,RPUNMLSKQHKGFCD09DA,287.3,4.53,36.07,無
鹽水區,房地(土地+建物),臺南市鹽水區後寮５１之１１號,115.6,1140510,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130202,155.7,4,2,3,有,無,8200000,52665,,0,0,RPWNMLLLQHKGFDD78DA,144.09,0,11.61,無
新市區,房地(土地+建物),臺南市新市區光華街１８３巷７弄１０號,86.34,1140504,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,731003,111.45,4,2,2,有,無,7100000,63706,,0,0,RPVNMLMKQHKGFHD09DA,108.46,0,2.99,無
新營區,房地(土地+建物),臺南市新營區南新街１５３號,115.99,1140514,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140414,255.59,4,2,5,有,無,17540000,68626,,0,0,RPPNMLQLQHKGFDD68EA,237.56,0,18.03,無
安南區,房地(土地+建物),臺南市安南區城西街二段１８１巷５０弄１１２之１號,101.06,1140526,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081209,182.13,4,2,4,有,無,13000000,71378,,0,0,RPPNMLMLQHKGFBD97DA,167.32,0,14.81,無
安南區,房地(土地+建物),臺南市安南區郡安路四段２７８巷１５弄３號五樓,20.86,1140520,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870424,124.5,3,2,2,有,有,8030000,64498,,0,0,RPPPMLLKOHKGFBD77DA,80.17,8.61,10.27,有
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段９２號八樓之１０,19.73,1140523,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130816,135.28,3,2,2,有,有,14880000,120242,坡道平面,26.25,1770000,RPTNMLTJOHKGFCD78DA,66.34,0,4.5,有
東區,房地(土地+建物)+車位,臺南市東區仁和路９５號九樓之２,16.12,1140520,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831107,124.85,3,2,2,有,有,7350000,58871,坡道平面,0,0,RPROMLNJPHKGFCD18DA,63.52,0,12.42,有
鹽水區,房地(土地+建物),臺南市鹽水區義稠４５之２３號,130.52,1140510,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091130,180.83,5,2,3,有,無,10100000,55854,,0,0,RPQNMLQLQHKGFDD68DA,167.46,0,13.37,無
仁德區,房地(土地+建物),臺南市仁德區上崙街４６９巷２號,155.46,1140530,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1080808,182.9,5,2,5,有,無,21250000,116184,,0,0,RPRNMLMLQHKGFID88DA,170.17,0,12.73,無
永康區,房地(土地+建物),臺南市永康區甲頂里中央路２３巷５８弄５之１號,167.24,1140502,土地2建物1車位0,全,一層,透天厝,工業用,鐵造,750725,93.1,0,0,1,有,無,12250000,131579,,0,0,RPPNMLMLQHKGFKD88DA,93.1,0,0,無
永康區,房地(土地+建物),臺南市永康區復華七街３９巷３１號,69.56,1140520,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,731002,65.67,8,2,3,有,無,8000000,121821,,0,0,RPTNMLQLQHKGFKD07DA,52.91,10.32,2.45,無
安平區,房地(土地+建物),臺南市安平區建平六街９０巷９弄１０號,78,1140522,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,801212,213.83,4,2,5,有,無,8300000,38816,,0,0,RPOOMLSLQHKGFAD48DA,206.1,3.06,4.67,無
永康區,房地(土地+建物),臺南市永康區龍潭街１４４巷７號,86.41,1140529,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140425,186.73,5,2,3,有,無,22000000,117817,,0,0,RPPOMLMKQHKGFKD88DA,166.05,0,20.68,無
永康區,房地(土地+建物),臺南市永康區龍潭街１４４巷１７號,102.26,1140508,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140425,267.87,5,2,6,有,無,27500000,102662,,0,0,RPSOMLMKQHKGFKD56DA,247.19,0,20.68,無
中西區,房地(土地+建物),臺南市中西區民生路二段７９號,104.83,1140507,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,620630,237.24,7,4,3,有,無,29500000,124347,,0,0,RPOOMLPJQHKGFAD97DA,237.24,0,0,無
南區,房地(土地+建物),臺南市南區興隆路５５巷２１號,67.15,1140505,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830609,158.74,5,2,5,有,無,11500000,72446,,0,0,RPWNMLSLQHKGFCD76DA,146.74,0,12,無
新營區,房地(土地+建物),臺南市新營區民生里復興路３７８巷７之１號,99.18,1140527,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700701,119.19,0,0,0,無,無,7100000,59569,,0,0,RPRNMLLJRHKGFDD18DA,119.19,0,0,無
歸仁區,房地(土地+建物),臺南市歸仁區大通一街７３號,76.5,1140512,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,880610,194.38,4,2,4,有,無,15300000,78712,,0,0,RPTNMLLJRHKGFID88DA,176.28,6.92,11.18,無
安南區,房地(土地+建物),臺南市安南區功安一街３２８號,102.41,1140511,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040806,236.4,4,2,4,有,無,20000000,84602,,0,0,RPQNMLKLQHKGFBD87DA,212.22,0,24.18,無
安南區,房地(土地+建物),臺南市安南區海東一街６１號,128.89,1140505,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130206,272.4,4,2,5,有,無,36500000,133994,,0,0,RPTNMLNJRHKGFBD38DA,248.38,0,24.02,有
永康區,房地(土地+建物),臺南市永康區大灣路２８８巷２３號,94.14,1140525,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,5707,67.42,2,2,0,有,無,7620000,113023,,0,0,RPPNMLNKOHKGFKD68DA,67.42,0,0,無
永康區,房地(土地+建物),臺南市永康區大灣路２８８巷２５號,91.17,1140525,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,5707,67.42,4,1,0,有,無,7380000,109463,,0,0,RPRNMLNKOHKGFKD88DA,67.42,0,0,無
南區,房地(土地+建物)+車位,臺南市南區埕路２９１巷４１弄５９號二樓之１,38.94,1140518,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140304,123.47,3,2,2,有,有,12500000,101239,一樓平面,19.2,0,RPSNMLNJRHKGFCD38DA,62.35,0,12.72,有
安平區,房地(土地+建物),臺南市安平區國平北路１４７號九樓之７,7.48,1140508,土地1建物1車位0,九層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,80.11,2,1,1,有,有,7000000,87380,,0,0,RPQNMLPJRHKGFAD18DA,47.83,0,4.36,有
西港區,房地(土地+建物),臺南市西港區新興街６之７７號,100.09,1140529,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020626,193.13,5,2,5,有,無,11500000,59545,,0,0,RPTNMLQLQHKGFGD66DA,188.33,0,4.8,無
新市區,房地(土地+建物),臺南市新市區內１９８號二樓之５,24.11,1140510,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131205,81.09,2,2,2,有,有,6050000,74608,,0,0,RPSNMLSJRHKGFHD76DA,48.59,0,13.49,有
新市區,房地(土地+建物),臺南市新市區內１９８號六樓之３,21.7,1140510,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131205,73.87,2,2,2,有,有,6000000,81224,,0,0,RPTNMLSJRHKGFHD86DA,52.29,0,4.48,有
安平區,房地(土地+建物),臺南市安平區健康三街１２巷１號五樓之１０,21.32,1140401,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,890822,114.63,3,2,2,有,有,8200000,71535,,0,0,RPUNMLLJMHKGFAD67DA,78.18,1.29,10.15,有
北區,房地(土地+建物)+車位,臺南市北區長榮路五段４１巷５號四樓之３,32.32,1140406,土地2建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,920916,169.29,3,2,2,有,有,12500000,73838,坡道平面,0,0,RPQPMLPJOHKGFAD08DA,101.18,0,9.03,有
北區,房地(土地+建物),臺南市北區旭日街１２０巷１０號,41.84,1140410,土地1建物1車位0,一層，二層，騎樓,十一層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,911115,160.54,1,1,2,有,有,13500000,84091,,0,0,RPVQMLPJOHKGFAD68DA,110.33,0,7,有
南區,房地(土地+建物),臺南市南區大同路二段７２６巷６之１號,33.56,1140413,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750628,103.17,2,2,2,有,無,4500000,43617,,0,0,RPOPMLSJNHKGFCD28DA,76.54,0,3.89,無
東區,房地(土地+建物)+車位,臺南市東區富農街一段１８８巷２６弄１６號三樓,63.78,1140424,土地1建物1車位2,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1071203,326.67,3,2,3,有,有,32880000,100652,坡道平面,50.48,0,RPPOMLPJOHKGFCD08DA,169.74,0,15.21,有
東區,房地(土地+建物)+車位,臺南市東區府東街２２２號八樓之２,23.44,1140421,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830625,147.98,3,2,2,有,有,9300000,62846,坡道平面,0,0,RPTNMLQJOHKGFCD48DA,83.29,0,11.71,有
新營區,房地(土地+建物),臺南市新營區新長勝二路１６０號四樓之三,21.47,1140430,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130319,85.06,2,1,2,有,無,7500000,88173,,0,0,RPSNMLTJOHKGFDD78DA,52.35,0,7.68,有
麻豆區,房地(土地+建物),臺南市麻豆區埤頭里埤頭１７之１０號,129.69,1140419,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1040930,201.46,5,2,4,有,無,11500000,57083,,0,0,RPUNMLPJNHKGFFD68DA,181.54,0,19.92,無
官田區,房地(土地+建物),臺南市官田區鎮中路１１１巷５弄１６號,132.06,1140427,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1101021,179.32,4,2,3,有,無,12000000,66919,,0,0,RPPNMLNJOHKGFFD08DA,160.92,0,18.4,無
西港區,房地(土地+建物),臺南市西港區新興街８之６９號,75.12,1140407,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140205,175.13,4,2,3,有,無,13880000,79255,,0,0,RPVNMLKLNHKGFGD58DA,162.16,0,12.97,無
新市區,房地(土地+建物)+車位,臺南市新市區龍目井路１５７號七樓之８,25.14,1140419,土地4建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121003,112.4,2,2,2,有,有,11960000,106406,坡道平面,26.06,0,RPXNMLOJOHKGFHD56DA,53.77,0,3.45,有
關廟區,房地(土地+建物),臺南市關廟區北安一街５８號三樓之５,30.37,1140425,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140116,83.62,3,2,2,有,有,6390000,76417,,0,0,RPVNMLTJOHKGFID96DA,60.68,0,4.92,有
永康區,房地(土地+建物),臺南市永康區自強路７５０巷２８弄５號,97.34,1140409,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,940511,212.35,6,2,3,有,無,18000000,84766,,0,0,RPOOMLLKMHKGFKD28DA,194.82,1.84,15.69,無
永康區,房地(土地+建物),臺南市永康區勝利街２２巷３１號,70.8,1140401,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,690624,148.32,7,2,4,有,無,3120000,21036,,0,0,RPQNMLQJOHKGFKD98DA,148.32,0,0,無
永康區,房地(土地+建物),臺南市永康區永安一街７３巷１號,117,1140402,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1080522,288.45,6,2,6,有,無,36200000,125498,,0,0,RPUNMLTJOHKGFKD07DA,262.9,0,25.55,有
北區,房地(土地+建物),臺南市北區文賢路８３３巷２２弄２６號,142.75,1140410,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1110505,361.09,5,3,5,有,無,38000000,105237,,0,0,RPSNMLRLNHKGFAD38DA,337.65,0,23.44,有
北區,房地(土地+建物),臺南市北區公園路７６９巷４弄１２號,54.86,1140425,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,630815,79.42,3,2,2,有,無,4300000,54143,,0,0,RPQOMLQJOHKGFAD08DA,79.42,0,0,無
安南區,房地(土地+建物)+車位,臺南市安南區博和路２２３號三樓之１１,20.09,1140430,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130229,102.78,2,2,2,有,有,9400000,99434,坡道平面,23.33,1500000,RPUOMLLLNHKGFBD18DA,48.55,0,3.22,有
