鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
沙鹿區,房地(土地+建物),臺中市沙鹿區正義路１０１巷５７號,169.52,1110317,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140110,305.26,4,2,5,有,無,29380000,96246,,0,0,RPRNMLTJOHKGFFB68DA,269,0,36.26,有
龍井區,房地(土地+建物),臺中市龍井區龍社路６５８巷１０號,118.17,1110307,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140107,174.76,4,2,1,有,無,14980000,85718,,0,0,RPWQMLNKKHKGFKB09DA,148.19,0,26.57,無
龍井區,房地(土地+建物),臺中市龍井區龍社路６４６巷３號,112.55,1110318,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140107,164.16,3,2,3,有,無,14960000,91131,,0,0,RPURMLNKKHKGFKB98DA,136.39,0,27.77,無
清水區,房地(土地+建物)+車位,臺中市清水區中興街１４０號十二樓之３,22.38,1110307,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140502,125.1,2,2,1,有,無,9000000,91437,坡道平面,44.17,1600000,RPSRMLLLMHKGFFB38DA,47.23,0,6.28,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６６號三樓之６,26.78,1110308,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,130.81,2,2,2,有,有,10600000,96215,坡道平面,36.23,1500000,RPTOMLOKPHKGFHB88DA,59.03,0,3.75,有
東區,房地(土地+建物)+車位,臺中市東區進德路３５７號二十一樓之６,8.83,1110321,土地1建物1車位1,二十一層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140521,118.83,2,2,1,有,有,13970000,134797,坡道平面,30.03,2000000,RPUPMLNJOHKGFAB08DA,53.36,0,4.33,有
東區,房地(土地+建物)+車位,臺中市東區進德路３６１號十七樓之５,13.42,1110310,土地1建物1車位1,十七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140521,160.62,2,2,2,有,有,20400000,140899,坡道平面,30.03,2000000,RPSNMLSJOHKGFAB18DA,80.33,0,6.97,有
東區,房地(土地+建物)+車位,臺中市東區進德路３５５號十八樓之５,14.12,1110303,土地1建物1車位1,十八層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140521,166.84,3,2,2,有,有,23240000,155252,坡道平面,30.03,2000000,RPROMLMKOHKGFAB67DA,84.33,0,7.45,有
東區,房地(土地+建物)+車位,臺中市東區進德路３５５號二十一樓之１,15.77,1110311,土地1建物1車位2,二十一層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140521,212.76,3,2,2,有,有,25670000,145187,坡道平面,60.06,3500000,RPXPMLNLOHKGFAB58DA,95.29,0,7.32,有
東區,房地(土地+建物)+車位,臺中市東區進德路３５９號二十一樓之７,9.65,1110303,土地1建物1車位1,二十一層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140521,127.63,1,2,1,有,有,15110000,136373,坡道平面,30.03,1800000,RPXNMLOLOHKGFAB48DA,58.77,0,4.25,有
清水區,房地(土地+建物)+車位,臺中市清水區中興街１４２號,19.75,1110318,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140502,115.38,2,2,1,有,無,8700000,101812,坡道平面,44.17,1450000,RPXNMLNLMHKGFFB68DA,47.15,0,0,有
梧棲區,房地(土地+建物)+車位,臺中市梧棲區四維中路８之３號二樓之５,11.17,1110312,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131228,120.05,2,2,1,有,有,6570000,62946,坡道機械,22.03,400000,RPSPMLRLOHKGFFB98DA,60.23,0,5.39,有
東勢區,房地(土地+建物)+車位,臺中市東勢區文新二街３１號八樓之５,35.25,1110320,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140417,150.36,3,2,2,有,有,9300000,69415,坡道平面,32.23,1100000,RPXPMLRKOHKGFGB86DA,71.8,0,7.63,有
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十九路２９８號十六樓之１,31.89,1110308,土地1建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140417,193.62,3,2,2,有,有,22250000,127702,坡道平面,33.09,1750000,RPPTMLKKMHKGFBB67DA,94.89,0,10.66,有
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十九路２９８號十七樓之１,31.89,1110326,土地1建物1車位2,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140417,226.71,3,2,2,有,有,24600000,131128,坡道平面,66.18,3550000,RPSTMLKKMHKGFBB97DA,94.89,0,10.66,有
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十九路２９８號十四樓之１,31.89,1110319,土地1建物1車位2,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140417,226.71,3,2,2,有,有,24320000,129384,坡道平面,66.18,3550000,RPPRMLRKPHKGFBB48DA,94.89,0,10.66,有
沙鹿區,房地(土地+建物),臺中市沙鹿區正義路１０１巷６３號,170.11,1110322,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140110,306.01,4,2,5,有,無,29200000,95422,,0,0,RPPNMLTJOHKGFFB48DA,269.45,0,36.56,有
沙鹿區,房地(土地+建物),臺中市沙鹿區正義路１０１巷５１之１６號,107.66,1110311,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140110,204.4,4,2,5,有,無,16300000,79746,,0,0,RPSNMLTJOHKGFFB78DA,189.67,0,14.73,無
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興路１２９號,15.41,1110303,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1140604,105.41,0,0,0,無,有,10880000,122087,坡道平面,28.17,1450000,RPPNMLPJOHKGFHB28DA,51.48,0,0,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２２０號十二樓之１,27.65,1110301,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,166.13,3,2,2,有,有,15010000,98289,坡道平面,28.17,1450000,RPPOMLPJOHKGFHB38DA,77.91,0,14.11,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２２０號二樓之３,25.32,1110307,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,154.57,3,2,2,有,有,13200000,91377,坡道平面,28.17,1650000,RPVPMLPJOHKGFHB09DA,75.96,0,8.38,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２２０號二樓之７,26.48,1110309,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,160.38,3,2,2,有,有,13980000,93261,坡道平面,28.17,1650000,RPTTMLPJOHKGFHB66DA,80.02,0,8.19,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２１６號二樓之３,26.93,1110304,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,162.55,3,2,2,有,有,14050000,93764,坡道平面,28.17,1450000,RPXUMLPJOHKGFHB17DA,79.82,0,9.78,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２１８號二樓之２,26.93,1110301,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,162.55,3,2,2,有,有,14350000,95996,坡道平面,28.17,1450000,RPUNNLPJOHKGFHB88DA,79.82,0,9.78,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２１８號五樓之３,26.93,1110310,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,162.55,3,2,2,有,有,13860000,92350,坡道平面,28.17,1450000,RPRPNLPJOHKGFHB78DA,79.82,0,9.78,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２１６號五樓之５,32.1,1110322,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,188.41,4,2,2,有,有,16710000,93984,坡道平面,28.17,1650000,RPXNMLNLOHKGFHB09DA,96.44,0,10.43,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２１６號十四樓之５,32.1,1110304,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,186.22,4,2,2,有,有,17380000,99413,坡道平面,25.98,1450000,RPUOMLNLOHKGFHB88DA,96.44,0,10.43,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２１６號十一樓之１,32.05,1110318,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,216.51,4,2,2,有,有,18770000,99082,坡道平面,56.34,2900000,RPXNMLOLOHKGFHB56DA,96.44,0,10.43,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２１６號十三樓之２,26.93,1110301,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,162.55,3,2,2,有,有,15140000,100387,坡道平面,28.17,1650000,RPSPMLOLOHKGFHB88DA,79.82,0,9.78,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２１６號二樓之２,26.93,1110310,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,162.55,3,2,2,有,有,14260000,95327,坡道平面,28.17,1450000,RPWPMLOLOHKGFHB66DA,79.82,0,9.78,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２２０號六樓之２,26.15,1110304,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,158.64,3,2,2,有,有,14220000,96344,坡道平面,28.17,1650000,RPVNMLQKPHKGFHB56DA,78.1,0,8.92,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２２０號十四樓之３,25.32,1110304,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,154.57,3,2,2,有,有,13880000,98339,坡道平面,28.17,1450000,RPVNMLLLPHKGFHB78DA,75.96,0,8.38,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２２０號四樓之１,26.15,1110303,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,158.65,3,2,2,有,有,13950000,95800,坡道平面,28.17,1450000,RPSNMLPJOHKGFHB58DA,78.11,0,8.92,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２２０號五樓之１,26.15,1110302,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,158.65,3,2,2,有,有,13930000,95647,坡道平面,28.17,1450000,RPTNMLPJOHKGFHB68DA,78.11,0,8.92,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２２０號三樓之２,26.15,1110310,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,158.64,3,2,2,有,有,13980000,96037,坡道平面,28.17,1450000,RPVOMLPJOHKGFHB98DA,78.1,0,8.92,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２２０號五樓之２,26.15,1110310,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,158.64,3,2,2,有,有,13960000,95118,坡道平面,28.17,1550000,RPXOMLPJOHKGFHB56DA,78.1,0,8.92,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２２０號三樓之３,25.32,1110309,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,154.57,3,2,2,有,有,13140000,92484,坡道平面,28.17,1450000,RPWPMLPJOHKGFHB56DA,75.96,0,8.38,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２２０號七樓之３,25.32,1110304,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,154.57,3,2,2,有,有,13370000,93513,坡道平面,28.17,1550000,RPQQMLPJOHKGFHB68DA,75.96,0,8.38,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２２０號九樓之３,25.32,1110310,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,154.57,3,2,2,有,有,13480000,95174,坡道平面,28.17,1450000,RPSQMLPJOHKGFHB88DA,75.96,0,8.38,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２２０號五樓之５,25.32,1110302,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,154.62,3,2,2,有,有,13260000,93397,坡道平面,28.17,1450000,RPRRMLPJOHKGFHB88DA,76.04,0,8.35,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２２０號八樓之５,25.32,1110302,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,154.62,3,2,2,有,有,13470000,94267,坡道平面,28.17,1550000,RPURMLPJOHKGFHB56DA,76.04,0,8.35,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２２０號十一樓之５,25.32,1110322,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,154.62,3,2,2,有,有,13650000,96481,坡道平面,28.17,1450000,RPOSMLPJOHKGFHB68DA,76.04,0,8.35,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２２０號八樓之６,26.1,1110303,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,186.75,3,2,2,有,有,15720000,96772,坡道平面,56.34,3100000,RPWSMLPJOHKGFHB86DA,78.32,0,8.7,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２２０號十樓之６,26.1,1110309,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,158.58,3,2,2,有,有,14380000,97615,坡道平面,28.17,1650000,RPOTMLPJOHKGFHB78DA,78.32,0,8.7,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２２０號十五樓之６,27.1,1110302,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,163.5,3,2,2,有,有,15190000,100791,坡道平面,28.17,1550000,RPSTMLPJOHKGFHB56DA,78.12,0,12.16,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２２０號五樓之７,26.48,1110316,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,160.38,3,2,2,有,有,13980000,94017,坡道平面,28.17,1550000,RPWTMLPJOHKGFHB96DA,80.02,0,8.19,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２２０號十樓之７,26.48,1110306,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,160.38,3,2,2,有,有,14480000,97799,坡道平面,28.17,1550000,RPRUMLPJOHKGFHB56DA,80.02,0,8.19,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２２０號十四樓之７,26.48,1110301,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,160.38,3,2,2,有,有,14770000,99992,坡道平面,28.17,1550000,RPVUMLPJOHKGFHB96DA,80.02,0,8.19,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２１６號三樓之３,26.93,1110301,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,162.55,3,2,2,有,有,13880000,91755,坡道平面,28.17,1550000,RPOVMLPJOHKGFHB98DA,79.82,0,9.78,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２１６號七樓之３,26.93,1110302,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,165.15,3,2,2,有,有,14050000,93764,坡道平面,30.77,1450000,RPSVMLPJOHKGFHB76DA,79.82,0,9.78,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２１６號八樓之３,26.93,1110302,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,165.15,3,2,2,有,有,14170000,93913,坡道平面,30.77,1550000,RPTVMLPJOHKGFHB86DA,79.82,0,9.78,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２１６號十四樓之３,26.93,1110310,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,162.55,3,2,2,有,有,14700000,97857,坡道平面,28.17,1550000,RPOWMLPJOHKGFHB09DA,79.82,0,9.78,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２１８號四樓之１,32.05,1110303,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,188.35,4,2,2,有,有,16660000,94331,坡道平面,28.17,1550000,RPSWMLPJOHKGFHB86DA,96.44,0,10.43,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２１８號六樓之１,32.6,1110307,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,191.08,4,2,2,有,有,17150000,95145,坡道平面,28.17,1650000,RPUWMLPJOHKGFHB07DA,96.24,0,12.47,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２１８號七樓之１,32.05,1110301,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,216.51,4,2,2,有,有,18410000,96835,坡道平面,56.34,2900000,RPVWMLPJOHKGFHB17DA,96.44,0,10.43,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２１８號九樓之１,32.6,1110303,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,191.08,4,2,2,有,有,17690000,98459,坡道平面,28.17,1650000,RPXWMLPJOHKGFHB37DA,96.24,0,12.47,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２１８號四樓之２,26.93,1110316,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,162.55,3,2,2,有,有,14220000,94285,坡道平面,28.17,1550000,RPWNNLPJOHKGFHB09DA,79.82,0,9.78,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２１８號八樓之２,26.93,1110304,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,190.71,3,2,2,有,有,16100000,96748,坡道平面,56.34,3100000,RPQONLPJOHKGFHB58DA,79.82,0,9.78,有
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２１８號十四樓之２,26.93,1110303,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,162.55,3,2,2,有,有,15120000,100982,坡道平面,28.17,1550000,RPWONLPJOHKGFHB56DA,79.82,0,9.78,有
