鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
三重區,房地(土地+建物),新北市三重區三民街９７巷４號三樓,25.24,1131219,土地2建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670809,86,3,2,2,有,無,14000000,162791,,0,0,RPQNMLOJLHKGFGF28DA,86,0,0,無
三重區,房地(土地+建物),新北市三重區三和路二段２１巷２３號三樓,29.77,1131215,土地1建物2車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700501,78,5,3,3,有,無,9940000,127436,,0,0,RPPOMLOKMHKGFGF48DA,70,0,8,無
中和區,房地(土地+建物),新北市中和區中正路２１號二十樓之一,2.72,1131215,土地3建物1車位0,二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851116,36.33,1,0,1,有,有,7800000,214699,,0,0,RPXOMLKKKHKGFHF78DA,27.47,0,4.28,有
中和區,房地(土地+建物)+車位,新北市中和區中山路二段３３２巷２１號六樓,14.29,1131204,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土構造,1060118,122.35,0,0,1,有,有,16800000,137311,坡道平面,30.24,0,RPWPMLPKMHKGFHF86DA,52.64,1.24,4.42,有
鶯歌區,房地(土地+建物),新北市鶯歌區建國路５３６號等,330.58,1131213,土地1建物5車位0,全,四層,透天厝,工業用,鋼筋混凝土造,1040605,958.52,0,0,0,無,無,98000000,102241,,0,0,RPTNMLKKMHKGFIF58DA,667.79,9.99,0,無
板橋區,房地(土地+建物),新北市板橋區民生路三段１８８號五樓之５,2.79,1131229,土地2建物1車位0,五層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021014,43.66,1,1,1,有,有,10300000,235914,,0,0,RPWOMLOKMHKGFAF68EA,21.87,0,5.61,有
板橋區,房地(土地+建物)+車位,新北市板橋區民生路三段１８６號二十五樓之２,6.4,1131220,土地2建物1車位1,二十五層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021014,115.95,2,2,2,有,有,22950000,231681,坡道機械,23.15,1450000,RPXOMLOKMHKGFAF78EA,43.95,0,15.5,有
板橋區,房地(土地+建物),新北市板橋區民生路三段１８６號十四樓之１,3.42,1131229,土地2建物1車位0,十四層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021014,52.64,1,1,1,有,有,12380000,235182,,0,0,RPOPMLOKMHKGFAF97EA,27.45,0,6.27,有
新店區,房地(土地+建物)+車位,新北市新店區中央五街７７號四樓,30.54,1131228,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,890216,160.84,3,2,2,有,有,30000000,186521,坡道平面,0,0,RPQNMLPKMHKGFCF28EA,92.34,0,11.07,有
永和區,房地(土地+建物),新北市永和區保福路二段８８巷２０號四樓,27.76,1131224,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,650517,68.73,3,2,1,有,無,7800000,113488,,0,0,RPSOMLOKMHKGFHF98EA,68.73,0,0,無
土城區,房地(土地+建物),新北市土城區中央路三段４２號地下一樓,67.25,1131210,土地1建物1車位0,地下一層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,811207,485.13,0,0,0,無,有,15600000,32156,,0,0,RPPNMLLJMHKGFAF37DA,484.82,0,0,有
板橋區,房地(土地+建物)+車位,新北市板橋區中正路４８９號十一樓,17.91,1131226,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131101,139.61,3,2,2,有,有,20600000,170764,坡道平面,33.03,2400000,RPVNMLKKMHKGFAF97DA,64.73,0,4.67,有
新莊區,房地(土地+建物),新北市新莊區成功街８３巷３號五樓,35,1131228,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,770502,118.2,3,2,2,有,無,10880000,92047,,0,0,RPTOMLQKJHKGFBF28DA,102.57,0,7.04,無
五股區,房地(土地+建物)+車位,新北市五股區新五路三段１３７號,43.16,1131231,土地1建物1車位2,一層，二層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1090902,314.97,0,0,1,有,有,44380000,174191,坡道平面,83.73,4100000,RPRRMLSLLHKGFBF88DA,159.64,0,0,有
新莊區,房地(土地+建物),新北市新莊區中正路新建巷４７號五樓,16.83,1131231,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,691224,71.62,3,2,2,有,無,8700000,121474,,0,0,RPPPMLOKMHKGFBF08DA,71.62,0,0,無
新莊區,房地(土地+建物)+車位,新北市新莊區福營路２８１之１０號三樓,52.59,1131202,土地4建物1車位1,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021118,148.8,3,2,2,有,有,18800000,126344,坡道平面,37.27,0,RPQNMLQKMHKGFBF18DA,71.91,2.49,4.14,有
永和區,房地(土地+建物),新北市永和區中和路５３５號十二樓之六,5.31,1131218,土地2建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980119,66.8,2,2,1,有,有,18100000,270958,,0,0,RPSPMLLMLHKGFHF78DA,44.54,0,6.24,有
板橋區,房地(土地+建物),新北市板橋區民生路三段１８８號十九樓之６,2.65,1131208,土地2建物1車位0,十九層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021014,40.86,1,1,1,有,有,9920000,242780,,0,0,RPXOMLPLLHKGFAF88EA,21.3,0,4.87,有
新莊區,房地(土地+建物)+車位,新北市新莊區新樹路６０９之７號十三樓,17.24,1131230,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,951227,139.68,2,2,1,有,有,14800000,132006,坡道平面,41.2,1800000,RPPNMLOKMHKGFBF97EA,68.6,1.18,4.16,有
新店區,房地(土地+建物)+車位,新北市新店區北宜路二段４３３之１號六樓,16.01,1131228,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960917,152.71,4,2,2,有,有,17600000,127057,坡道平面,29.93,2000000,RPSNMLLKMHKGFCF08EA,70.98,0,13.67,有
新莊區,房地(土地+建物),新北市新莊區中港路２６１巷８弄７號,17.67,1131229,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,690212,60.11,3,1,1,有,無,6300000,104808,,0,0,RPRPMLRJKHKGFBF28DA,60.11,0,0,無
新店區,房地(土地+建物),新北市新店區環河路４０號十八樓之二,7.16,1131214,土地2建物1車位0,十八層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,880826,89.95,3,2,2,有,有,18000000,200111,,0,0,RPVOMLLKLHKGFCF28DA,61.89,0,7.86,有
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段７９５號十樓,12,1131210,土地1建物1車位1,十層,二十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1120727,133.34,0,0,0,無,有,9700000,85083,坡道平面,35.2,1350000,RPTQMLQLKIJGFEF98DA,59.7,0,4.44,有
中和區,房地(土地+建物),新北市中和區連城路２６１之１號二樓,46.58,1131207,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,781018,103.97,3,2,2,有,有,17280000,166202,,0,0,RPSNMLQJJHKGFHF58DA,90,0,10.27,無
中和區,房地(土地+建物),新北市中和區員山路３２７巷８８之１號七樓,12.32,1131223,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1050802,88.33,2,1,1,有,有,16400000,185667,,0,0,RPVSMLPKMHKGFHF07DA,47.84,10.26,3.32,有
新店區,房地(土地+建物),新北市新店區新生街１０巷６號二樓,28.62,1131230,土地2建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,600922,79.56,3,2,1,有,無,12880000,161890,,0,0,RPPNMLKKMHKGFCF67EA,79.56,0,0,無
新店區,房地(土地+建物)+車位,新北市新店區安興路９５巷２５號五樓,118.02,1131202,土地5建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020205,201.24,3,2,2,有,有,24880000,140042,坡道平面,37.85,2000000,RPQNMLLKMHKGFCF87EA,95.17,5.99,12.82,有
三重區,房地(土地+建物),新北市三重區永福街１９７巷３３號五樓,18.6,1131210,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700910,88,3,2,1,有,無,8600000,97727,,0,0,RPPNMLQKMHKGFGF68EA,79,4,5,無
三重區,房地(土地+建物),新北市三重區永福街１９７巷３３號三樓,18.6,1131210,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700910,90,3,2,1,有,無,8600000,95556,,0,0,RPQNMLQKMHKGFGF78EA,82,0,8,無
鶯歌區,房地(土地+建物),新北市鶯歌區仁愛路１５號六樓,13.72,1131230,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,990521,100.9,2,1,1,有,有,11500000,113974,,0,0,RPQNMLQKMHKGFIF98EA,54,6.47,7.67,有
板橋區,房地(土地+建物),新北市板橋區大觀路二段２６５巷３弄４１號三樓,37.96,1131227,土地1建物1車位0,三層，陽台,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,651204,73,3,1,1,有,無,8600000,117808,,0,0,RPQOMLMLJHKGFAF57DA,73,0,0,無
土城區,房地(土地+建物)+車位,新北市土城區學士路３３巷２之２號六樓,30.91,1131223,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061226,177.66,3,2,2,有,有,13000000,73173,坡道平面,42.87,0,RPVOMLQKMHKGFAF68DA,76.66,7.57,5.68,有
板橋區,房地(土地+建物)+車位,新北市板橋區國光路１８９號九樓,15.69,1131224,土地2建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850126,152.2,4,2,2,有,有,15000000,98555,坡道機械,0,0,RPPNMLSKMHKGFAF18DA,74.54,2.76,13.37,有
淡水區,房地(土地+建物)+車位,新北市淡水區自強路１１０之１５號五樓,17.71,1131218,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130902,126.81,2,2,1,有,有,13880000,125833,坡道機械,29.22,1600000,RPSNMLMKLHKGFEF18DA,56.25,0,7.28,有
永和區,房地(土地+建物),新北市永和區國中路１３２巷６弄８號三樓,34,1131227,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,Ｒ．Ｃ造,600806,94.8,3,2,1,有,無,10000000,105485,,0,0,RPPPMLSKLHKGFHF98DA,94.8,0,0,無
永和區,房地(土地+建物),新北市永和區竹林路７３號七樓之七,4.3,1131212,土地4建物1車位0,七層，陽台,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,681211,29.37,1,1,1,有,有,3500000,119169,,0,0,RPTRMLPKMHKGFHF76DA,23.8,0,0,有
板橋區,房地(土地+建物)+車位,新北市板橋區民生路三段３２１號十五樓之５,5.37,1131202,土地2建物1車位1,十五層,三十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,950914,180.44,4,2,2,有,有,22680000,139353,坡道平面,34.91,2400000,RPOPMLSJMHKGFAF18DA,95.1,0,14.37,有
林口區,房地(土地+建物)+車位,新北市林口區民權路８１號七樓之一,56.86,1131210,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030626,224.4,3,2,2,有,有,33000000,151210,坡道平面,20.71,2200000,RPPNMLQJJHKGFBF67DA,120,9.29,12.27,有
泰山區,房地(土地+建物),新北市泰山區貴陽街５７號,172.36,1131204,土地1建物1車位0,全,二層,透天厝,工業用,鋼筋混凝土造,750910,278.48,0,0,0,無,無,45850000,164644,,0,0,RPPNMLLLJHKGFBF37DA,248.08,11.21,19.19,無
五股區,房地(土地+建物)+車位,新北市五股區六合街８５號三樓,78.08,1131225,土地3建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,970814,210.08,4,2,2,有,有,12500000,59501,坡道平面,0,0,RPTQMLPKMHKGFBF68DA,116.48,0,10.37,有
汐止區,房地(土地+建物),新北市汐止區大同路三段６１５號２樓之５,6.64,1131218,土地1建物1車位0,二層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880203,74.58,2,2,1,有,有,7600000,101904,,0,0,RPXNMLSKLHKGFDF56DA,48.56,1.09,8.41,有
三峽區,房地(土地+建物)+車位,新北市三峽區大學路１４８號五樓之７,21.35,1131203,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131231,120.95,2,2,2,有,有,15200000,165309,坡道平面,38.68,1600000,RPQRMLOKKHKGFIF88DA,50.64,0,4.34,有
三重區,房地(土地+建物)+車位,新北市三重區中華路７６巷３２號二樓之一,14.65,1131222,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130827,122.84,3,1,1,有,有,19100000,155487,坡道平面,42.77,0,RPRNMLLLMHKGFGF48EA,49.2,0,3.17,有
三重區,房地(土地+建物),新北市三重區中華路７６巷３０號十一樓,9.73,1131207,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130827,52.82,2,1,1,有,有,12050000,228133,,0,0,RPSNMLLLMHKGFGF58EA,32.33,0,2.22,有
中和區,房地(土地+建物),新北市中和區景新街２２３之１號三樓,29.26,1131223,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670703,82.16,2,2,1,有,無,9300000,113194,,0,0,RPPNMLLLMHKGFHF38EA,82.16,0,0,無
林口區,房地(土地+建物)+車位,新北市林口區南勢街２３８號,64.95,1131206,土地1建物1車位2,一層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,971111,277.87,0,0,0,無,有,37500000,161283,坡道平面,70.16,4000000,RPQSMLSKKHKGFBF68DA,137.35,0,14.39,有
五股區,房地(土地+建物)+車位,新北市五股區成洲一路１９號六樓,23.05,1131221,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040120,144.57,2,2,1,有,有,15460000,116111,坡道平面,31.23,2300000,RPQRMLSLLHKGFBF78DA,64.46,2.47,8.58,有
中和區,房地(土地+建物)+車位,新北市中和區景安路３５號四樓,15.35,1131231,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950221,174.41,4,2,2,有,有,34180000,214374,坡道平面,28.03,2800000,RPTNMLLMLHKGFHF68DA,101,0.98,4.43,有
鶯歌區,房地(土地+建物),新北市鶯歌區三鶯路２９巷１６之３號,23.25,1131211,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840815,80.18,3,2,2,有,有,7650000,95410,,0,0,RPUNMLRJJHKGFIF98DA,47.98,7.24,0,有
板橋區,房地(土地+建物),新北市板橋區國泰街７５巷２８弄８０號二樓,27,1131217,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700518,94.26,3,2,2,有,無,12000000,127307,,0,0,RPROMLRKKHKGFAF18DA,94.26,0,0,無
新店區,房地(土地+建物),新北市新店區北宜路二段４３３之７號五樓,8.73,1131214,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960917,67.78,2,2,1,有,有,9550000,140897,,0,0,RPPNMLOKKIJGFCF77DA,43.54,0,2.81,有
淡水區,房地(土地+建物)+車位,新北市淡水區自強路１１０之１５號六樓,17.72,1131213,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130902,126.81,2,2,1,有,有,14150000,127575,坡道機械,29.22,1700000,RPPNMLLLMHKGFEF97DA,56.25,0,7.28,有
三重區,房地(土地+建物),新北市三重區仁政街１５５巷６號二樓,19.61,1131227,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700715,88,3,1,2,有,無,11000000,125000,,0,0,RPRNMLNLMHKGFGF58DA,78,0,10,無
中和區,房地(土地+建物),新北市中和區民利街１５０號二樓,34.09,1131231,土地9建物1車位0,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,781115,123.36,3,2,2,有,無,10000000,81064,,0,0,RPPNMLLLMHKGFHF28DA,96.73,0,8.77,無
板橋區,房地(土地+建物),新北市板橋區四川路一段１０７號十四樓,6.71,1131222,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,841013,76.75,2,2,1,有,有,15500000,201954,,0,0,RPPNMLRKMHKGFAF18EA,46.28,1.3,6.92,有
三峽區,房地(土地+建物)+車位,新北市三峽區大學路１號十樓之六,32.88,1131225,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060106,164.29,3,2,2,有,有,6350000,38651,坡道平面,30.02,0,RPPNMLLJMHKGFIF18DA,87.46,0,8.69,有
五股區,房地(土地+建物),新北市五股區成泰路三段５８９巷１號三樓,37.55,1131230,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690416,82.01,2,2,1,有,無,7000000,85355,,0,0,RPRPMLMLMHKGFBF18DA,82.01,0,0,無
中和區,房地(土地+建物),新北市中和區中山路二段１７８巷１９號八樓,16.24,1131205,土地4建物1車位0,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860718,115.68,3,2,2,有,有,19000000,164246,,0,0,RPOOMLNLJHKGFHF18DA,82.83,0.6,8.52,有
永和區,房地(土地+建物),新北市永和區環河西路二段２４５號四樓之三,9.8,1131215,土地1建物1車位0,四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,910613,156.26,4,2,2,有,有,27300000,174709,,0,0,RPROMLLMLHKGFHF58DA,103.9,0,14.1,有
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段２６０巷９號十樓之二,21.84,1131208,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,790704,123.14,4,2,2,有,有,12000000,97442,坡道平面,0,0,RPWNMLMLMHKGFBF48DA,102.29,3,11.24,有
八里區,房地(土地+建物)+車位,新北市八里區賢一街２６０號,86.26,1131208,土地1建物1車位2,全,三層,透天厝,住家用,鋼筋混凝土造,970603,209.66,3,2,2,有,有,18880000,90051,坡道平面,0,0,RPUNMLSLMHKGFEF56DA,127.47,0,21,無
永和區,房地(土地+建物),新北市永和區保安路４號,39,1131227,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,70,3,2,3,有,無,10300000,147143,,0,0,RPSNMLNKJHKGFHF38DA,70,0,0,無
中和區,房地(土地+建物),新北市中和區員山路１５０巷２弄４５號三樓,23,1131230,土地6建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730130,80.12,3,2,1,有,無,9500000,118572,,0,0,RPPOMLOKJHKGFHF28DA,64.64,0,15.48,無
中和區,房地(土地+建物),新北市中和區忠孝街３５號二樓,21.45,1131215,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,681123,69.94,3,2,2,有,無,12320000,176151,,0,0,RPVNMLOLMHKGFHF56DA,69.94,0,0,無
土城區,房地(土地+建物),新北市土城區學府路一段２５６巷１５號二樓,29.69,1131210,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,741022,97.51,3,2,2,有,無,13150000,134858,,0,0,RPQNMLMLMHKGFAF87EA,89.54,0,7.97,無
五股區,房地(土地+建物)+車位,新北市五股區成洲五路２２號十二樓,31.82,1131222,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040903,192.96,4,2,2,有,有,22880000,118574,坡道平面,35.05,0,RPOSMLKKKHKGFBF67DA,92.9,6.31,9.93,有
新莊區,房地(土地+建物),新北市新莊區中誠街１０６巷１２號三樓,18.16,1131222,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660513,68.51,2,2,1,有,無,8000000,116771,,0,0,RPRNMLSKKHKGFBF28DA,68.51,0,0,無
中和區,房地(土地+建物),新北市中和區忠孝街３７巷６２號四樓,46.93,1131229,土地17建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720425,86.7,3,2,2,有,無,11300000,130334,,0,0,RPPNMLPLMHKGFHF78EA,80.94,0,5.76,無
板橋區,房地(土地+建物)+車位,新北市板橋區光環路二段２８之３號十四樓,18.52,1131227,土地1建物1車位1,十四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1021226,261.06,4,2,2,有,有,49680000,198502,坡道平面,23.38,2500000,RPPOMLNKLHKGFAF67DA,137.14,11.87,14.02,有
土城區,房地(土地+建物),新北市土城區學成路２４號二樓,30.93,1131222,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,760113,111.9,3,2,2,有,無,15100000,134942,,0,0,RPROMLQKMHKGFAF28DA,91.56,0.88,10.85,無
土城區,房地(土地+建物),新北市土城區青仁路２５號八樓,20.88,1131225,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830301,115.24,3,2,1,有,有,15600000,135370,,0,0,RPRNMLLLMHKGFAF77DA,74.47,0,7.91,有
林口區,房地(土地+建物)+車位,新北市林口區文化北路一段４２６號二樓,25.81,1131230,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070423,100.86,2,2,1,有,有,14100000,139798,坡道平面,19.47,0,RPXRMLTJMHKGFBF86DA,51.75,0,2.94,有
中和區,房地(土地+建物),新北市中和區民利街４９巷４號四樓,26.52,1131213,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701120,85.03,2,2,1,有,無,4000000,47042,,0,0,RPPNMLSLMHKGFHF09EA,76.75,0,8.28,無
板橋區,房地(土地+建物)+車位,新北市板橋區雙十路一段１２號四樓,13.67,1131226,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980827,117.65,2,2,1,有,有,23500000,220820,坡道機械,19.38,1800000,RPQOMLRKMHKGFAF38EA,58.1,4.72,8,有
永和區,房地(土地+建物),新北市永和區保福路二段９４巷４號,31,1131226,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660806,96.24,3,2,2,有,無,10000000,103907,,0,0,RPXNMLLJNHKGFHF09EA,96.24,0,0,無
板橋區,房地(土地+建物),新北市板橋區民權路２５８之３號,81,1131204,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,610802,179.7,7,4,3,有,無,50000000,278242,,0,0,RPOTMLLLJHKGFAF77DA,179.7,0,0,無
板橋區,房地(土地+建物)+車位,新北市板橋區中正路３００號四樓,27.72,1131230,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,890719,145.17,3,2,2,有,有,10500000,72329,坡道平面,43.52,0,RPRNMLLJNHKGFAF67DA,75.02,0,10.68,有
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段８１７號八樓,12,1131207,土地1建物1車位1,八層,二十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1120727,133.2,0,0,0,無,有,9360000,81735,坡道平面,35.2,1350000,RPRNMLQKKIJGFEF38DA,59.7,0,4.44,有
中和區,房地(土地+建物)+車位,新北市中和區連勝街８７之１號七樓,47.04,1131223,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,990825,217.82,4,2,2,有,有,36880000,169314,坡道平面,0,0,RPSRMLPKMHKGFHF66DA,114.6,0,12.31,有
