鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街二段２３７號,15.45,1120504,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1131219,102.82,1,1,1,有,有,9060000,101381,坡道平面,26.08,1280000,RPQPMLOKLHKGFDH48DA,41.37,0,9.56,有
新屋區,房地(土地+建物)+車位,桃園市新屋區民族路六段５３９巷２２號四樓,18.86,1120521,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131216,117.32,2,2,2,有,有,8770000,80466,坡道平面,26.35,1450000,RPOQMLLLMHKGFDH28DA,57.59,0,4.31,有
新屋區,房地(土地+建物)+車位,桃園市新屋區民族路六段５３９巷１８號七樓,25.42,1120528,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131216,149,3,2,2,有,有,11590000,82674,坡道平面,26.35,1450000,RPXQMLLLMHKGFDH56DA,75.49,0,7.98,有
龜山區,房地(土地+建物)+車位,桃園市龜山區牛角坡路３１號十樓,12.02,1120523,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140307,117.43,2,1,1,有,有,11400000,108781,坡道平面,28.26,1700000,RPRQMLOLLHKGFHH56DA,52.13,0,7.19,有
龜山區,房地(土地+建物),桃園市龜山區文桃路１４９號六樓,10.96,1120530,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140314,69.76,1,2,1,有,有,7450000,106795,,0,0,RPUPMLOKMHKGFHH76DA,43.38,0,2.84,有
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路１４５號十二樓,12.62,1120511,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140314,109.5,2,2,1,有,有,9930000,104981,坡道平面,29.2,1500000,RPXPMLOKMHKGFHH07DA,49.12,0,4.06,有
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路１３５號四樓,17.33,1120518,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140314,137.85,3,2,2,有,有,12610000,99494,坡道平面,29.2,1800000,RPQRMLOKMHKGFHH56DA,64.12,0,8.83,有
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路１３１號六樓,13.97,1120512,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140314,118.04,2,2,2,有,有,10620000,103782,坡道平面,29.2,1400000,RPQNMLPKMHKGFHH88DA,54.67,0,4.16,有
龜山區,房地(土地+建物),桃園市龜山區文桃路１２７號七樓,11.27,1120522,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140314,71.79,2,2,1,有,有,7550000,105168,,0,0,RPVOMLPKMHKGFHH86DA,42.87,0,4.63,有
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路１２７號十一樓,11.27,1120518,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140314,99.96,2,2,1,有,有,8850000,102382,坡道平面,28.17,1500000,RPTNMLQKMHKGFHH66DA,42.87,0,4.63,有
龜山區,房地(土地+建物)+車位,桃園市龜山區牛角坡路３５號七樓,12.7,1120530,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140307,122.39,2,1,1,有,有,12410000,112185,坡道平面,28.26,1850000,RPSNMLRKMHKGFHH66DA,56.45,0,6.17,有
龜山區,房地(土地+建物)+車位,桃園市龜山區牛角坡路３３號九樓,12.68,1120516,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140307,113.61,2,1,1,有,有,11050000,107504,坡道機械,19.66,950000,RPTNMLSKMHKGFHH86DA,55.17,0,7.34,有
龜山區,房地(土地+建物)+車位,桃園市龜山區牛角坡路３１號十二樓,12.02,1120523,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140307,118.66,2,1,1,有,有,11270000,108445,坡道平面,29.49,1600000,RPWNMLSKMHKGFHH17DA,52.13,0,7.19,有
龜山區,房地(土地+建物)+車位,桃園市龜山區牛角坡路５１號十三樓,11.99,1120530,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140307,117.2,2,1,1,有,有,11680000,111086,坡道平面,28.26,1800000,RPOPMLSKMHKGFHH56DA,52.4,0,6.76,有
龜山區,房地(土地+建物),桃園市龜山區文桃路１２７號五樓,11.27,1120517,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140314,71.79,2,2,1,有,有,7290000,101546,,0,0,RPSNMLLLMHKGFHH78DA,42.87,0,4.63,有
觀音區,房地(土地+建物),桃園市觀音區新華路二段４４８巷１１６號五樓之１,25.86,1120502,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140214,81.73,2,2,2,有,無,5680000,69497,,0,0,RPVUMLMLMHKGFBH66DA,58.46,0,4.06,有
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路２８５巷９０號四樓,32.32,1120522,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140114,155.4,3,2,2,有,有,10000000,67726,坡道平面,27.68,1350000,RPOTMLMKKHKGFDH38DA,75.73,0,9.08,有
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路２８５巷８０號五樓,31.26,1120522,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140114,148.66,3,2,2,有,有,10350000,74392,坡道平面,27.68,1350000,RPSNMLNKKHKGFDH28DA,73.24,0,8.76,有
觀音區,房地(土地+建物),桃園市觀音區新華路二段４４８巷１１０號五樓之１,32.09,1120514,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140214,101.4,3,2,2,有,無,7080000,69822,,0,0,RPWPMLMLMHKGFBH88DA,74.18,0,3.39,有
觀音區,房地(土地+建物),桃園市觀音區新華路二段４４８巷１１８號三樓之２,28.38,1120517,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140214,89.66,3,2,2,有,無,6280000,70042,,0,0,RPWSMLMLMHKGFBH56DA,62.89,0,5.69,有
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新梅六街９號二樓,19.38,1120510,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,131.41,2,2,2,有,有,9481000,78723,坡道平面,30.69,1552000,RPWOMLOLMHKGFDH56DA,58.7,0,7.24,有
大園區,房地(土地+建物)+車位,桃園市大園區五青路６３巷５７５號八樓,27.32,1120515,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140312,132.99,2,2,2,有,有,10880000,90294,坡道平面,32.43,1800000,RPRNMLMLMHKGFEH48DA,61.87,0,5.51,有
中壢區,房地(土地+建物)+車位,桃園市中壢區永泰路１０６號十三樓,21.15,1120515,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140312,131.72,2,2,1,有,有,14130000,126244,坡道平面,35.24,1950000,RPUNNLLLMHKGFBH48DA,56.77,0,6.9,有
中壢區,房地(土地+建物)+車位,桃園市中壢區永泰路１０８號二樓,24.17,1120508,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140312,145.44,3,2,2,有,有,15270000,121325,坡道平面,35.24,1900000,RPVNNLLLMHKGFBH58DA,68.78,0,3.98,有
大溪區,房地(土地+建物)+車位,桃園市大溪區埔頂路一段８２之１號十一樓,26.57,1120508,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140120,157.29,3,2,2,有,有,13010000,91219,坡道平面,31.11,1500000,RPOOMLSLMHKGFCH68DA,74.96,0,8.96,有
大園區,房地(土地+建物)+車位,桃園市大園區溪福路２之１號八樓,23.47,1120521,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140120,155.44,3,2,2,有,有,11820000,79853,坡道平面,24.95,1400000,RPXPMLNLMHKGFEH76DA,77.45,0,8.84,有
大園區,房地(土地+建物)+車位,桃園市大園區溪福路２號八樓,23.26,1120528,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140120,153.91,3,2,2,有,有,11940000,81731,坡道平面,24.95,1400000,RPTQMLNLMHKGFEH09DA,76.83,0,8.43,有
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路２８５巷９２號五樓,24.7,1120515,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140114,125.18,2,2,2,有,有,8600000,74872,坡道平面,27.68,1300000,RPSTMLMKKHKGFDH78DA,57.48,0,7.3,有
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路２８５巷９０號二樓,32.32,1120515,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140114,155.4,3,2,2,有,有,9660000,65456,坡道平面,27.68,1300000,RPXNMLMJNHKGFDH88DA,75.73,0,9.08,有
桃園區,房地(土地+建物)+車位,桃園市桃園區吉安街１７０號十七樓,27.76,1120509,土地1建物1車位2,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140331,240.64,4,2,3,有,有,27400000,125335,坡道平面,53.94,4000000,RPXNMLPLMHKGFAH98DA,116.42,0,8.63,有
中壢區,房地(土地+建物)+車位,桃園市中壢區仁德街９６號九樓之９,24.04,1120529,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140317,134.04,2,2,1,有,有,8791000,76206,坡道平面,37.04,1399000,RPRNMLMJNHKGFBH08DA,55.46,0,7.31,有
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路１５１號十二樓,10.96,1120510,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140314,98.96,1,2,1,有,有,9200000,108228,坡道平面,29.2,1650000,RPRNMLKMMHKGFHH68DA,43.38,0,2.84,有
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路１４９號十一樓,10.96,1120511,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140314,98.96,1,2,1,有,有,9200000,108228,坡道平面,29.2,1650000,RPTNMLKMMHKGFHH88DA,43.38,0,2.84,有
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路１４７號十二樓,13.97,1120530,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140314,116.89,2,2,2,有,有,11000000,107078,坡道平面,28.17,1500000,RPVNMLKMMHKGFHH09DA,54.67,0,4.13,有
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路１４５號十一樓,12.62,1120510,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140314,108.47,2,2,1,有,有,9900000,103362,坡道平面,28.17,1600000,RPPOMLKMMHKGFHH58DA,49.12,0,4.06,有
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路１２９號十一樓,11.27,1120505,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140314,100.98,2,2,1,有,有,8850000,102396,坡道平面,29.2,1500000,RPSOMLPKMHKGFHH56DA,42.87,0,4.63,有
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路１２９號十三樓,11.27,1120515,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140314,99.96,2,2,1,有,有,8800000,103078,坡道平面,28.17,1400000,RPQQMLKMMHKGFHH88DA,42.87,0,4.63,有
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路１２５號十三樓,14.1,1120515,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140314,118.94,2,2,1,有,有,10960000,103187,坡道平面,29.2,1700000,RPVQMLKMMHKGFHH76DA,50.82,0,8.59,有
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段５８５號四樓,39.91,1120529,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140317,179,3,2,2,有,有,18470000,135579,坡道平面,56.71,1890000,RPVOMLSKKHKGFBH98DA,71.9,0,8.81,有
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路２８５巷１００號三樓,32.27,1120515,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140114,155.17,3,2,2,有,有,10030000,68476,坡道平面,27.68,1300000,RPRQMLMKKHKGFDH38DA,75.76,0,8.92,有
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路２８５巷１００號七樓,32.27,1120515,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140114,155.17,3,2,2,有,有,9990000,68162,坡道平面,27.68,1300000,RPOVMLMKKHKGFDH58DA,75.76,0,8.92,有
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路２８５巷９８號五樓,24.45,1120515,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140114,124.33,2,2,2,有,有,8430000,73771,坡道平面,27.68,1300000,RPRVMLMKKHKGFDH88DA,58.89,0,5.3,有
龜山區,房地(土地+建物),桃園市龜山區文桃路１２７號三樓,11.27,1120517,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140314,71.79,2,2,1,有,有,7250000,100989,,0,0,RPRQMLKMMHKGFHH98DA,42.87,0,4.63,有
中壢區,房地(土地+建物)+車位,桃園市中壢區月德路２４２號四樓,20.01,1120520,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140217,105.32,2,1,1,有,有,6850000,74316,一樓平面,33.33,1500000,RPTNMLSJNHKGFBH88DA,45.62,0,4.77,有
大溪區,房地(土地+建物)+車位,桃園市大溪區埔頂路一段８２號九樓,25.93,1120529,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140120,154.24,3,2,2,有,有,12650000,89743,坡道平面,31.11,1600000,RPUNMLSJMHKGFCH98DA,72.92,0,8.96,有
八德區,房地(土地+建物),桃園市八德區長興路８１６號十三樓,31.93,1120507,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131125,120.2,3,2,2,有,有,8800000,73211,,0,0,RPWNMLMKNHKGFFH09DA,76.27,0,8.1,有
觀音區,房地(土地+建物),桃園市觀音區學文路３６巷７９號,91,1120522,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1131224,182.61,4,2,4,有,無,14850000,81321,,0,0,RPORNLLLMHKGFBH28DA,166.48,0,16.13,無
觀音區,房地(土地+建物)+車位,桃園市觀音區新華路二段４４８巷１１６號二樓之３,30.8,1120529,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140214,115.51,3,2,2,有,無,7970000,69051,一樓平面,18.19,1250000,RPVQMLMLMHKGFBH88DA,66.19,0,8.26,有
觀音區,房地(土地+建物),桃園市觀音區新華路二段４４８巷１１６號四樓之３,30.8,1120528,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140214,97.32,3,2,2,有,無,6760000,69462,,0,0,RPPQMLOKNHKGFBH48DA,66.19,0,8.26,有
觀音區,房地(土地+建物),桃園市觀音區新華路二段４４８巷１１８號三樓之１,28.08,1120528,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140214,88.71,3,2,2,有,無,6220000,70116,,0,0,RPRQMLOKNHKGFBH68DA,64.32,0,3.54,有
龜山區,房地(土地+建物)+車位,桃園市龜山區牛角坡路３９號六樓,12.16,1120502,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140307,110.04,2,1,1,有,有,9880000,101343,坡道機械,19.95,750000,RPSNMLPLMHKGFHH56DA,56.75,0,3.2,有
龜山區,房地(土地+建物)+車位,桃園市龜山區牛角坡路３９號八樓,12.16,1120516,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140307,119.58,2,1,1,有,有,11030000,103563,坡道平面,29.49,1700000,RPTNMLPLMHKGFHH66DA,56.75,0,3.2,有
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善三路１８９號五樓,11.95,1120507,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140331,104.08,2,2,1,有,有,9860000,108949,坡道機械,21.84,900000,RPPNMLPJNHKGFHH78DA,49.96,0,4.73,有
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路２８５巷６８號二樓,33.42,1120522,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140114,157.05,3,2,2,有,有,10200000,68795,坡道平面,27.68,1300000,RPXQMLKKKHKGFDH78DA,79.37,0,8.31,有
大園區,房地(土地+建物)+車位,桃園市大園區五青路６３巷５８７號九樓,27.32,1120513,土地1建物1車位2,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140312,165.42,2,2,2,有,有,12870000,93178,坡道平面,64.86,3500000,RPXPMLQKMHKGFEH96DA,61.87,0,5.51,有
大園區,房地(土地+建物)+車位,桃園市大園區五青路６３巷５８９號十樓,46.98,1120513,土地1建物1車位1,十層，見其他登記事項,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140312,205.27,4,2,2,有,有,17640000,91935,坡道平面,32.43,1750000,RPXQMLQKMHKGFEH07DA,101.2,0,14.6,有
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路１５５號六樓,13.97,1120519,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140314,117.99,2,2,1,有,有,11070000,103841,坡道平面,29.2,1850000,RPOOMLPJNHKGFHH78DA,50.37,0,8.49,有
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路１２９號二樓,11.27,1120516,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140314,100.98,2,2,1,有,有,8550000,94734,坡道平面,29.2,1750000,RPSPMLRJNHKGFHH86DA,42.87,0,4.63,有
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路１３７號六樓,17.33,1120516,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140314,137.94,3,2,2,有,有,12580000,102814,坡道平面,29.2,1400000,RPSNMLSJNHKGFHH76DA,65.16,0,7.86,有
楊梅區,房地(土地+建物),桃園市楊梅區金溪路１７５巷１１３號,93,1120530,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140321,210.98,4,2,6,有,有,19000000,90056,,0,0,RPSOMLMKNHKGFDH58DA,210.53,0,0,無
觀音區,房地(土地+建物),桃園市觀音區新華路二段４４８巷１１０號三樓之２,20.52,1120531,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140214,64.83,2,2,2,有,無,4580000,70646,,0,0,RPQVMLKLNHKGFBH78DA,46.69,0,2.9,有
