鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
三民區,房地(土地+建物)+車位,高雄市三民區博愛一路１７９號三十五樓,5.14,1091019,土地1建物1車位1,三十五層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,125.72,3,2,2,有,有,11250000,93867,坡道平面,21.85,1500000,RPRUNLRJMHKGFDE56DA,53.56,1.2,11.9,有
三民區,房地(土地+建物)+車位,高雄市三民區博愛一路１８３號二十四樓,4.86,1091013,土地1建物1車位1,二十四層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,118.33,3,2,2,有,有,10500000,87402,坡道機械,9.98,1030000,RPTROLSJMHKGFDE66DA,55.2,0,14.31,有
三民區,房地(土地+建物)+車位,高雄市三民區博愛一路１８５號十九樓,5.85,1091026,土地1建物1車位1,十九層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,140.47,3,2,2,有,有,11360000,80236,坡道機械,9.98,890000,RPXTMLTJMHKGFDE17DA,67.33,0,16.37,有
三民區,房地(土地+建物),高雄市三民區博愛一路１６７號二樓,3.69,1091005,土地1建物1車位0,二層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,80.96,2,2,1,有,有,5510000,68058,,0,0,RPWPMLLKMHKGFDE58DA,44.65,0,7.32,有
三民區,房地(土地+建物)+車位,高雄市三民區博愛一路１８５號二十六樓,5.85,1091019,土地1建物1車位1,二十六層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,140.47,3,2,2,有,有,11750000,82152,坡道機械,9.98,1030000,RPSNMLOLNHKGFDE48DA,67.33,0,16.37,有
三民區,房地(土地+建物)+車位,高雄市三民區博愛一路１７５號二十七樓,5.22,1091008,土地1建物1車位1,二十七層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,128.32,3,2,2,有,有,11220000,93172,坡道平面,21.85,1300000,RPWTMLMJMHKGFDE98DA,55.91,1.32,11.08,有
三民區,房地(土地+建物),高雄市三民區博愛一路１８５號十一樓,4.48,1091012,土地1建物1車位0,十一層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,100,3,2,1,有,有,8070000,80700,,0,0,RPVQMLTJMHKGFDE66DA,50.77,0,13.36,有
三民區,房地(土地+建物)+車位,高雄市三民區博愛一路１８３號二十一樓,4.86,1091005,土地1建物1車位1,二十一層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,118.33,3,2,2,有,有,10350000,87956,坡道機械,9.98,820000,RPUNMLTKNHKGFDE09DA,55.2,0,14.31,有
三民區,建物,高雄市三民區民族一路５０３巷２２號九樓之６,0,1091028,土地0建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131030,138.71,2,2,2,有,有,9250000,62972,坡道平面,15.64,1500000,RPQPMLRKJHKGFDE28DA,70.79,0,4.71,有
三民區,建物,高雄市三民區民族一路５０３巷３６號四樓之８,0,1091030,土地0建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131030,98.1,0,0,0,無,有,5860000,54087,坡道平面,15.64,1400000,RPXPMLRKKHKGFDE09DA,45.91,0,3.31,有
三民區,建物,高雄市三民區民族一路５０３巷２６號十四樓之８,0,1091014,土地0建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131030,97.82,0,0,0,無,有,6300000,56583,坡道平面,15.64,1650000,RPORMLRKLHKGFDE48DA,45.91,0,3.03,有
三民區,建物,高雄市三民區民族一路５０３巷２２號九樓之１０,0,1091028,土地0建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131030,98.83,0,0,0,無,有,6150000,55896,坡道平面,15.64,1500000,RPPUMLRKLHKGFDE88DA,46.6,0,3.03,有
三民區,建物,高雄市三民區民族一路５０３巷２２號十二樓之１１,0,1091021,土地0建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131030,98.83,0,0,0,無,有,6150000,57098,坡道平面,15.64,1400000,RPXPMLOLMHKGFDE09DA,46.6,0,3.03,有
三民區,房地(土地+建物)+車位,高雄市三民區博愛一路１７５號二十九樓,5.18,1091012,土地1建物1車位1,二十九層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,130.98,3,2,2,有,有,10770000,89697,坡道平面,23.73,1150000,RPWONLMJMHKGFDE58DA,55.91,1.82,11.08,有
三民區,房地(土地+建物),高雄市三民區博愛一路１７７號二十一樓,4.76,1091026,土地1建物1車位0,二十一層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,101.85,3,2,2,有,有,8980000,88169,,0,0,RPURMLRJMHKGFDE09DA,53.56,0.63,11.12,有
三民區,房地(土地+建物)+車位,高雄市三民區博愛一路１８３號二十六樓,4.86,1091008,土地1建物1車位1,二十六層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,118.33,3,2,2,有,有,10500000,87402,坡道機械,9.98,1030000,RPSSOLSJMHKGFDE66DA,55.2,0,14.31,有
三民區,房地(土地+建物)+車位,高雄市三民區博愛一路１８５號三十四樓,6.01,1091008,土地1建物1車位1,三十四層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,154.23,3,2,2,有,有,11000000,74943,坡道平面,23.73,1220000,RPOWMLTJMHKGFDE56DA,67.33,0,16.37,有
三民區,房地(土地+建物),高雄市三民區博愛一路１８５號五樓,4.48,1091019,土地1建物1車位0,五層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,100,3,2,1,有,有,7920000,79200,,0,0,RPQPMLKKPHKGFDE18DA,50.77,0,13.36,有
三民區,房地(土地+建物),高雄市三民區博愛一路１８５號十二樓,4.48,1091007,土地1建物1車位0,十二層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,100,3,2,1,有,有,8460000,84600,,0,0,RPSPMLKKPHKGFDE38DA,50.77,0,13.36,有
苓雅區,房地(土地+建物)+車位,高雄市苓雅區憲政路１００號二十樓之６,10.31,1091021,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140526,153.61,3,2,2,有,有,10920000,70096,坡道平面,24.93,1900000,RPPOMLKKPHKGFBE77DA,67.29,0,18.29,有
苓雅區,房地(土地+建物),高雄市苓雅區憲政路１００號二十二樓之９,5.68,1091025,土地1建物1車位0,二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140526,70.72,1,2,1,有,有,4080000,57692,,0,0,RPPQMLKKPHKGFBE97DA,41.95,0,5.13,有
三民區,建物,高雄市三民區民族一路５０３巷２２號四樓之１２,0,1091021,土地0建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131030,99.44,0,0,0,無,有,6020000,53938,坡道平面,15.64,1500000,RPQOMLKLJHKGFDE57DA,46.6,0,3.31,有
三民區,建物,高雄市三民區民族一路５０３巷２２號十二樓之９,0,1091012,土地0建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131030,99.4,0,0,0,無,有,6150000,56710,坡道平面,15.64,1400000,RPVVMLRJMHKGFDE96DA,46.73,0,3.14,有
三民區,建物,高雄市三民區民族一路５０３巷２２號十二樓之６,0,1091030,土地0建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131030,138.71,2,2,2,有,有,9300000,63379,坡道平面,15.64,1500000,RPQOMLSJKHKGFDE28DA,70.79,0,4.71,有
三民區,建物,高雄市三民區民族一路５０３巷８號三樓之７,0,1091006,土地0建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131030,97.01,0,0,0,無,有,6330000,57515,坡道平面,15.64,1650000,RPRTMLRKKHKGFDE88DA,45.43,0,3.03,有
三民區,建物,高雄市三民區民族一路５０３巷８號三樓之８,0,1091006,土地0建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131030,95.75,0,0,0,無,有,6230000,57171,坡道平面,15.64,1650000,RPSTMLRKKHKGFDE98DA,43.47,0,4.06,有
三民區,建物,高雄市三民區民族一路５０３巷２２號十三樓之１２,0,1091012,土地0建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131030,98.83,0,0,0,無,有,6350000,56497,坡道平面,15.64,1650000,RPVRMLPLLHKGFDE09DA,46.6,0,3.03,有
三民區,房地(土地+建物)+車位,高雄市三民區博愛一路１８１號二十七樓,5.28,1091005,土地1建物1車位1,二十七層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,128.77,3,2,2,有,有,11000000,90254,坡道平面,21.85,1350000,RPRRMLLKPHKGFDE58DA,51.94,2.5,14.19,有
苓雅區,房地(土地+建物),高雄市苓雅區憲政路１００號二十樓之９,5.68,1091025,土地1建物1車位0,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140526,70.72,1,2,1,有,有,4080000,57692,,0,0,RPUNMLOLPHKGFBE68DA,41.95,0,5.13,有
苓雅區,房地(土地+建物)+車位,高雄市苓雅區憲政路９８號二十三樓之３,5.6,1091017,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140526,85.42,1,2,1,有,有,5830000,68734,坡道機械,15.44,1020000,RPVTMLKKPHKGFBE88DA,42.15,0,4.35,有
苓雅區,房地(土地+建物),高雄市苓雅區憲政路１００號十樓之１,6.18,1091003,土地1建物1車位0,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140526,77.35,1,2,1,有,有,4750000,61409,,0,0,RPRNMLOLPHKGFBE38DA,46.44,0,5.02,有
三民區,房地(土地+建物)+車位,高雄市三民區博愛一路１７５號三十五樓,5.18,1091019,土地1建物1車位1,三十五層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,129.09,3,2,2,有,有,11010000,91291,坡道平面,21.85,1220000,RPSOMLLKPHKGFDE38DA,55.91,1.82,11.08,有
三民區,房地(土地+建物),高雄市三民區大豐二路３５號十樓之１,6.07,1091006,土地1建物1車位0,十層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140703,86.05,2,2,2,有,有,5390000,62638,,0,0,RPVNMLLJQHKGFDE58DA,51.84,0,5.1,有
三民區,房地(土地+建物),高雄市三民區大豐二路３５號二十三樓之１,6.07,1091028,土地1建物1車位0,二十三層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140703,86.05,2,2,2,有,有,5880000,68332,,0,0,RPOOMLLJQHKGFDE97DA,51.84,0,5.1,有
三民區,房地(土地+建物),高雄市三民區大豐二路３７號七樓之７,6.75,1091020,土地1建物1車位0,七層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140703,97.07,2,2,2,有,有,6650000,68507,,0,0,RPSVNLLJQHKGFDE56DA,60.59,0,3.67,有
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路３７號七樓之８,6.75,1091020,土地1建物1車位1,七層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140703,192.61,4,2,3,有,有,12100000,65943,坡道平面,34.14,1650000,RPWWNLLJQHKGFDE07DA,97.61,0,7.14,有
三民區,房地(土地+建物)+車位,高雄市三民區博愛一路１７３號三十樓,5.14,1091012,土地1建物1車位1,三十層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,124.66,3,2,2,有,有,10880000,91236,坡道平面,21.85,1500000,RPOVMLLKPHKGFDE68DA,55.97,1.74,8.16,有
三民區,房地(土地+建物),高雄市三民區大豐二路３５號十九樓之９,6.07,1091013,土地1建物1車位0,十九層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140703,86.88,2,2,2,有,有,5980000,68831,,0,0,RPONNLLJQHKGFDE97DA,53.85,0,3.66,有
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路３７號三樓之２,7.42,1091029,土地1建物1車位1,三層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140703,138.18,2,2,2,有,有,7900000,62476,坡道平面,34.14,1400000,RPWPNLLJQHKGFDE98DA,64.47,0,4.38,有
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路３７號十七樓之５,10.46,1091029,土地1建物1車位1,十七層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140703,187.06,4,2,3,有,有,12080000,68140,坡道平面,35.46,1750000,RPXSNLLJQHKGFDE76DA,90.68,0,9.58,有
苓雅區,房地(土地+建物),高雄市苓雅區憲政路９８號二十樓之９,5.68,1091025,土地1建物1車位0,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140526,70.72,1,2,1,有,有,4080000,57692,,0,0,RPUQMLSJQHKGFBE66DA,41.95,0,5.13,有
三民區,建物,高雄市三民區民族一路５０３巷２２號十四樓之３,0,1091014,土地0建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131030,137.73,3,2,2,有,有,9180000,63723,坡道平面,15.64,1400000,RPUNMLKLJHKGFDE87DA,70.13,0,4.71,有
三民區,建物,高雄市三民區民族一路５０３巷２２號十四樓之１２,0,1091022,土地0建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131030,98.83,0,0,0,無,有,6120000,56738,坡道平面,15.64,1400000,RPVNMLKLJHKGFDE97DA,46.6,0,3.03,有
三民區,建物,高雄市三民區明愛街２９號,0,1091018,土地0建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土,1131030,100.66,0,0,0,無,有,13270000,136674,坡道平面,15.64,1650000,RPWONLRJMHKGFDE09DA,48.53,0,0,有
三民區,建物,高雄市三民區明愛街３１號,0,1091018,土地0建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土,1131030,100.66,0,0,0,無,有,13270000,136674,坡道平面,15.64,1650000,RPWQOLRJMHKGFDE76DA,48.53,0,0,有
三民區,建物,高雄市三民區民族一路５０３巷２６號十一樓之８,0,1091015,土地0建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131030,97.82,0,0,0,無,有,6270000,56218,坡道平面,15.64,1650000,RPPNMLQKNHKGFDE28DA,45.91,0,3.03,有
三民區,建物,高雄市三民區民族一路５０３巷２６號十三樓之８,0,1091015,土地0建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131030,97.82,0,0,0,無,有,6230000,56340,坡道平面,15.64,1600000,RPQNMLQKNHKGFDE38DA,45.91,0,3.03,有
苓雅區,房地(土地+建物)+車位,高雄市苓雅區憲政路１００號二十二樓之１,6.18,1091021,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140526,92.79,1,2,1,有,有,6400000,68261,坡道機械,15.44,1120000,RPVPMLTKQHKGFBE86DA,46.44,0,5.02,有
苓雅區,房地(土地+建物)+車位,高雄市苓雅區憲政路９８號九樓之１,6.18,1091003,土地1建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140526,99.87,1,2,1,有,有,5560000,51196,坡道平面,22.52,1600000,RPRQMLSJQHKGFBE98DA,46.44,0,5.02,有
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路３７號二十六樓之５,10.46,1091013,土地1建物1車位2,二十六層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140703,219.87,4,2,3,有,有,13100000,63329,坡道平面,68.28,3500000,RPQQMLMJRHKGFDE58DA,90.68,0,9.58,有
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路３５號二十九樓之３,9.11,1091001,土地1建物1車位1,二十九層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140703,163.63,3,2,2,有,有,10360000,68347,坡道平面,35.46,1600000,RPRQMLMJRHKGFDE68DA,77.37,0,7.4,有
三民區,房地(土地+建物),高雄市三民區博愛一路１７９號十七樓,4.86,1090902,土地1建物1車位0,十七層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,103.88,3,2,2,有,有,8950000,86157,,0,0,RPOQNLRJMHKGFDE48DA,53.56,1.2,11.9,有
三民區,房地(土地+建物)+車位,高雄市三民區博愛一路１７３號二十一樓,4.96,1090914,土地1建物1車位1,二十一層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,113.01,3,2,2,有,有,9570000,84247,坡道機械,9.98,890000,RPROMLSJMHKGFDE58DA,55.97,1.82,8.16,有
三民區,房地(土地+建物),高雄市三民區博愛一路１８１號三樓,3.84,1090915,土地1建物1車位0,三層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,85.33,2,2,1,有,有,6570000,76995,,0,0,RPUVMLSJMHKGFDE96DA,40.97,0.95,12.8,有
三民區,房地(土地+建物),高雄市三民區博愛一路１８１號四樓,3.84,1090904,土地1建物1車位0,四層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,85.33,2,2,1,有,有,6600000,77347,,0,0,RPOWMLSJMHKGFDE09DA,40.97,0.95,12.8,有
三民區,房地(土地+建物)+車位,高雄市三民區博愛一路１８１號二十八樓,5.28,1090908,土地1建物1車位1,二十八層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,130.66,3,2,2,有,有,11380000,93800,坡道平面,23.73,1350000,RPQNOLSJMHKGFDE58DA,51.94,2.5,14.19,有
三民區,房地(土地+建物),高雄市三民區博愛一路１８３號十樓,3.46,1090915,土地1建物1車位0,十層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,84.93,2,2,1,有,有,6640000,78182,,0,0,RPSOOLSJMHKGFDE88DA,40.29,0.65,13.51,有
三民區,房地(土地+建物)+車位,高雄市三民區博愛一路１７１號三十五樓,5.83,1090921,土地1建物1車位1,三十五層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,145.95,3,2,2,有,有,11560000,83538,坡道平面,23.73,1350000,RPRRNLTJMHKGFDE09DA,65.67,0,12.72,有
三民區,房地(土地+建物),高雄市三民區博愛一路１６７號七樓,3.69,1090924,土地1建物1車位0,七層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,80.96,2,2,1,有,有,5680000,70158,,0,0,RPPPMLLKMHKGFDE87DA,44.65,0,7.32,有
