鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
大同區,房地(土地+建物),臺北市大同區南京西路１５５巷９號五樓,29.39,1140617,土地2建物1車位0,五層，電梯樓梯間,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,610204,185.26,0,2,2,有,有,28000000,151139,,0,0,RPRNMLLLQHKGFBA87EA,142.84,15.52,4.38,有
中正區,房地(土地+建物)+車位,臺北市中正區重慶南路三段４１號十六樓,47.43,1140624,土地2建物1車位2,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1100915,302.26,3,2,2,有,有,109630000,457123,坡道平面,77.2,6750000,RPUNMLKMPHKGFAA87DA,122.05,10.27,14.84,有
中正區,房地(土地+建物)+車位,臺北市中正區重慶南路三段４３號十六樓,43.72,1140624,土地2建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1100915,248.62,3,2,2,有,有,99250000,456911,坡道平面,39.17,3550000,SPUNMLKMPHKGFAA97DA,117.26,8.26,11.44,有
萬華區,房地(土地+建物),臺北市萬華區西寧南路３０７號六樓之２,3.32,1140628,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050701,40.95,0,0,0,無,有,11150000,272283,,0,0,RPPNMLLKQHKGFBA47DA,19.85,2.67,2.11,有
萬華區,房地(土地+建物),臺北市萬華區德昌街１０巷１２號四樓,32.5,1140624,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,591220,100.32,3,2,1,有,無,9150000,91208,,0,0,RPSOMLLLQHKGFBA97DA,100.32,0,0,無
內湖區,房地(土地+建物),臺北市內湖區成功路二段４２６巷６０之１號三樓,31.43,1140604,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,760817,117.28,3,2,2,有,無,20800000,177353,,0,0,RPOQMLTJPHKGFCA38DA,98.64,0,9.54,無
內湖區,房地(土地+建物)+車位,臺北市內湖區文德路９０巷４３之１號四樓,23.22,1140620,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,861201,111.96,32,2,1,有,有,22718800,202919,坡道平面,29.63,0,RPPNMLMLQHKGFCA77DA,56.09,0,7.41,有
松山區,房地(土地+建物),臺北市松山區南京東路四段１５８巷９號六樓之２,9.59,1140608,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131206,51.85,1,2,1,有,有,22280000,429701,,0,0,RPRNMLLJQHKGFDA77DA,30.1,0,2.67,有
信義區,房地(土地+建物),臺北市信義區信義路五段１５０巷４９９號九樓之５,11.14,1140623,土地1建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851209,54.47,1,1,1,有,有,11200000,205618,,0,0,RPSNMLOJQHKGFDA18DA,30.59,1.35,4.67,有
北投區,房地(土地+建物)+車位,臺北市北投區清江路１７７巷２０號十樓,28.24,1140601,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,901113,148.4,3,2,2,有,有,32500000,261370,坡道平面,33.62,2500000,RPVOMLSKPHKGFEA09DA,71.64,3.14,7.97,有
士林區,房地(土地+建物),臺北市士林區文林路７６５號二樓之５,17.11,1140615,土地3建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,700204,146.4,3,2,2,有,有,30880000,210929,,0,0,RPVQMLLLPHKGFEA68DA,110.66,0,14.04,有
士林區,房地(土地+建物),臺北市士林區後港街８６號五樓,31.15,1140623,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,711207,108.01,5,2,4,有,無,17000000,157393,,0,0,RPPOMLPJQHKGFEA18DA,93.2,0,14.81,無
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段１１４巷４１弄１１之２號二樓,29.26,1140603,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,770112,149.51,3,2,2,有,有,21500000,153558,坡道機械,21.22,1800000,RPPNMLOKQHKGFEA08DA,111.68,0,15.33,有
中山區,房地(土地+建物)+車位,臺北市中山區天祥路５９號三樓,10.92,1140602,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,900719,107.8,2,1,0,有,有,27680000,281304,升降機械,15.8,1800000,RPRNMLPLPHKGFCA18DA,56.03,0,3.08,有
中山區,房地(土地+建物),臺北市中山區興安街１１２號二樓之２,18.89,1140612,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,750609,100.96,4,0,4,有,有,23000000,227813,,0,0,RPQOMLPLPHKGFCA18DA,82.05,0,3.38,有
內湖區,房地(土地+建物)+車位,臺北市內湖區康寧路三段１８９巷９３弄１７號,36.64,1140629,土地2建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840612,137.01,3,2,2,有,有,29500000,215313,坡道平面,0,0,RPUNMLRJQHKGFCA58DA,90.14,9.27,0,有
中山區,房地(土地+建物)+車位,臺北市中山區建國北路二段１７８號七樓,33.93,1140602,土地2建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,981008,314.5,2,2,2,有,有,91000000,339847,坡道平面,67.32,7000000,RPVNMLOKQHKGFCA48DA,138.76,13.97,10.31,有
中山區,房地(土地+建物),臺北市中山區天祥路８０號十一樓之７,4.57,1140628,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931203,48.65,1,1,1,有,有,14750000,303186,,0,0,RPUNMLSKQHKGFCA78DA,28.28,0.92,4.14,有
中山區,房地(土地+建物),臺北市中山區錦州街５０號八樓之１４,3.38,1140610,土地2建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,730927,37.86,1,1,1,有,有,6250000,165082,,0,0,RPQOMLSKQHKGFCA48DA,25.83,0,4.4,有
內湖區,房地(土地+建物),臺北市內湖區港墘路１６３號三樓,32.54,1140611,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690912,109.91,3,3,2,有,無,21280000,193613,,0,0,RPRNMLPLQHKGFCA28DA,96.92,0,12.99,無
信義區,房地(土地+建物),臺北市信義區光復南路４１７巷４６號四樓,28.75,1140614,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690204,114.37,5,0,5,有,無,27880000,243770,,0,0,RPWNMLSJQHKGFDA98DA,87.42,0,26.95,無
南港區,房地(土地+建物),臺北市南港區東新街１３巷１３號四樓,30.48,1140607,土地2建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,811006,127.46,3,2,2,有,有,27500000,215754,,0,0,RPRNMLNKQHKGFDA08DA,110.14,0,10.61,有
松山區,房地(土地+建物),臺北市松山區八德路二段３８６號八樓之３,4.6,1140605,土地6建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,691108,42.69,1,1,1,有,有,14900000,349028,,0,0,RPRNMLOKQHKGFDA18DA,35.01,0,0,有
信義區,房地(土地+建物),臺北市信義區忠孝東路五段４５１號八樓之３,8.57,1140619,土地3建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,941006,50.21,1,1,1,有,有,25000000,497909,,0,0,RPVNMLMLQHKGFDA48DA,30.45,0,1.68,有
松山區,房地(土地+建物),臺北市松山區民生東路五段２０２號十一樓之４,5.11,1140622,土地1建物1車位0,十一層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,780629,74.78,2,2,1,有,有,22200000,296871,,0,0,RPPNMLPLQHKGFDA18DA,54.21,0,6.46,有
士林區,房地(土地+建物),臺北市士林區天母北路８７巷１３號二樓,23.4,1140614,土地4建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,770115,124.72,3,2,2,有,有,26500000,212476,,0,0,RPUNMLPLOHKGFEA58DA,103.22,0,12.65,有
士林區,房地(土地+建物),臺北市士林區忠義街１３１號二樓,24.2,1140629,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,651104,89.46,3,2,1,有,無,19000000,212385,,0,0,RPQNMLKMPHKGFEA87DA,86.49,0,2.97,無
北投區,房地(土地+建物)+車位,臺北市北投區福善路５０號十六樓,77.2,1140609,土地1建物1車位5,十六層,十八層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1140521,680.27,0,0,0,無,有,145420000,235940,坡道平面,119.45,13100000,RPVNMLKLQHKGFEA38DA,304.97,0,20.36,有
北投區,房地(土地+建物)+車位,臺北市北投區福善路５２號十六樓,92.99,1140609,土地1建物1車位5,十六層,十八層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1140521,795.19,0,0,0,無,有,172530000,235934,坡道平面,119.45,13100000,SPVNMLKLQHKGFEA48DA,368.24,0,23.87,有
大安區,房地(土地+建物),臺北市大安區富陽街１４５號三樓,22.74,1140607,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720125,85.42,3,2,2,有,無,18200000,213065,,0,0,RPSPMLLKOHKGFFA18DA,73.46,0,11.96,無
文山區,房地(土地+建物),臺北市文山區木新路三段５０巷１８號四樓,21.32,1140624,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,711215,88.58,3,2,1,有,無,12880000,145405,,0,0,RPQNMLPLQHKGFAA08EA,66.2,0,13.03,無
內湖區,房地(土地+建物),臺北市內湖區內湖路一段１巷３弄９號五樓,27.18,1140617,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690126,95.04,3,2,1,有,無,18000000,189394,,0,0,RPPNMLPLQHKGFCA18EA,86.2,0,8.84,無
中山區,房地(土地+建物),臺北市中山區新生北路二段１０８號十三樓之９,2.26,1140628,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,680119,28.97,1,0,1,有,有,3110000,107352,,0,0,RPQNMLPLQHKGFCA28EA,20.43,0,0,有
士林區,房地(土地+建物),臺北市士林區雨聲街４巷７號三樓,36.25,1140620,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660915,97.5,3,2,2,有,無,14500000,148718,,0,0,RPRNMLPLQHKGFEA58EA,83.4,0,14.1,無
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段１９０巷２４之４號,16.56,1140630,土地2建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,661220,78.84,3,2,2,有,有,10000000,126839,坡道平面,0,0,RPPNMLQLQHKGFEA48EA,58.78,13.72,0,有
文山區,房地(土地+建物),臺北市文山區羅斯福路五段９７巷１７之２號三樓,27,1140620,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,630820,75.72,2,2,1,有,無,15200000,200740,,0,0,RPSOMLRKPHKGFAA28DA,75.72,0,0,無
內湖區,房地(土地+建物),臺北市內湖區康寧路三段７５巷２４０號,118.76,1140601,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,750122,244.14,5,2,4,有,有,38300000,156877,,0,0,RPQNMLKMPHKGFCA67DA,167.86,63.54,11.72,無
中山區,房地(土地+建物),臺北市中山區吉林路４０７巷１２號四樓,30.25,1140616,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,610918,83.47,4,3,2,有,無,17000000,203666,,0,0,RPQOMLPLQHKGFCA28DA,83.47,0,0,無
大安區,房地(土地+建物),臺北市大安區通化街３９巷６１弄１４號四樓,21.6,1140617,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810702,76.59,2,1,1,有,無,20500000,267659,,0,0,RPRNMLPLQHKGFFA58DA,61.7,1.55,5.95,有
萬華區,房地(土地+建物),臺北市萬華區康定路１０５號十樓,3.94,1140624,土地1建物1車位0,十層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1050331,58.31,1,1,1,有,有,13500000,231521,,0,0,RPUNMLPLPHKGFBA38DA,32.68,0,5.71,有
萬華區,房地(土地+建物),臺北市萬華區環河南路二段６２巷１弄４號三樓,15.57,1140605,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720929,67.93,2,2,1,有,無,11320000,166642,,0,0,RPXNMLMLQHKGFBA48DA,52.61,0,9.34,無
中山區,房地(土地+建物),臺北市中山區民族東路５１２巷６號三樓,23.25,1140630,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,651115,65.28,2,2,1,有,無,9700000,148591,,0,0,RPOOMLPKQHKGFCA97DA,56.83,0,8.45,無
內湖區,房地(土地+建物),臺北市內湖區康寧路三段７０巷１５３號三樓,48.84,1140608,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,781229,135.35,3,2,2,有,無,25350000,187292,,0,0,RPPNMLRLQHKGFCA28DA,117.51,0,12.67,無
北投區,房地(土地+建物),臺北市北投區公路２３１巷２７弄３號二樓,44.3,1140605,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,771116,128.97,4,2,2,有,無,16800000,130263,,0,0,RPUOMLRJQHKGFEA88DA,115.93,0,8.84,無
大安區,建物,臺北市大安區杭州南路二段６１巷３８號四樓之５,0,1140604,土地0建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130301,48.32,1,1,1,有,有,17800000,368377,,0,0,RPVNMLKLOHKGFFA28DA,28.39,0,2.3,有
松山區,房地(土地+建物),臺北市松山區富錦街１１２號三樓,28.78,1140604,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,570105,40,3,2,1,有,無,9713620,242841,,0,0,RPSNMLRLQHKGFDA78EA,40,0,0,無
中正區,房地(土地+建物)+車位,臺北市中正區青島東路７號三樓之３,35.56,1140628,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,660826,170.57,2,1,2,有,有,38520000,269219,坡道平面,40.48,3500000,RPTNMLSKPHKGFBA48DA,148.36,0,0,有
萬華區,房地(土地+建物),臺北市萬華區和平西路三段３８２巷１２弄５０號二樓,17.27,1140619,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,650709,51.35,2,1,1,有,無,9000000,175268,,0,0,RPQQMLTKQHKGFBA68DA,48.65,0,2.7,無
萬華區,房地(土地+建物),臺北市萬華區青年路３０巷６號二樓之３,22.05,1140629,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,760316,104.73,3,2,2,有,有,19200000,183329,,0,0,RPRNMLKLQHKGFBA67DA,70.63,0,10.72,有
中山區,房地(土地+建物),臺北市中山區復興北路４４８號三樓之２,9.23,1140628,土地2建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971015,53.97,1,1,1,有,有,16480000,305355,,0,0,RPUOMLTKQHKGFCA98DA,32.65,1.47,1.8,有
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路１９１號二樓,28.6,1140630,土地2建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101125,176.72,3,2,2,有,有,50500000,327835,坡道平面,31.83,3000000,RPUOMLPLQHKGFCA68DA,88.61,0,7.47,有
中山區,房地(土地+建物),臺北市中山區民族東路５１２巷４號二樓,25,1140630,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,651115,67.56,2,2,1,有,無,10400000,153937,,0,0,RPWNMLRLQHKGFCA98DA,58.92,0,8.64,無
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路二段２６３巷９弄１號四樓,22.1,1140605,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,840517,169,3,1,1,有,有,23000000,136095,升降平面,38.73,0,RPRNMLSLQHKGFCA58DA,85.38,3.88,12.4,有
信義區,房地(土地+建物),臺北市信義區基隆路二段２２號十一樓之６,5.61,1140601,土地5建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,690421,66.77,2,2,1,有,有,18180000,272278,,0,0,RPQNMLRJQHKGFDA28DA,62.91,0,0,有
松山區,房地(土地+建物),臺北市松山區三民路１０８號六樓之１５,18.18,1140615,土地1建物1車位0,六層，陽臺,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,630815,97.96,2,2,2,有,有,25320000,258473,,0,0,RPTOMLTKQHKGFDA98DA,0,0,0,有
士林區,房地(土地+建物)+車位,臺北市士林區平菁街４２巷１２號,3214.31,1140616,土地8建物1車位1,全,二層,透天厝,農業用,鋼筋混凝土造,850423,259.49,8,2,4,有,無,99000000,381518,其他,0,0,RPQNMLSJPHKGFEA38DA,251.44,0,8.05,無
大安區,房地(土地+建物),臺北市大安區延吉街６２巷５號二樓,34.62,1140626,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,630828,106.94,3,2,2,有,無,27420000,256405,,0,0,RPQNMLMLQHKGFFA18DA,106.94,0,0,無
北投區,房地(土地+建物),臺北市北投區溫泉路７１號五樓之８,5.38,1140611,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,700218,46.03,1,1,1,有,有,7180000,155985,,0,0,RPPNMLTLQHKGFEA78EA,31.67,8.05,0,有
北投區,房地(土地+建物)+車位,臺北市北投區知行路２５９號六樓,13.74,1140615,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000722,88.8,2,1,1,有,有,16980000,221469,塔式車位,18,1300000,RPTNMLTLQHKGFEA56EA,36.75,6.05,4.3,有
萬華區,房地(土地+建物),臺北市萬華區西寧南路１１號八樓之６,2,1140610,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,710621,17.37,1,0,1,有,有,3130000,180196,,0,0,RPWNMLMJPHKGFBA08DA,11.82,0,0,有
松山區,房地(土地+建物),臺北市松山區復興北路１號十一樓,19.21,1140613,土地1建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,710707,260.22,6,1,0,有,有,66000000,253632,,0,0,RPPNMLMKPHKGFDA67DA,211.93,0,8.72,有
南港區,房地(土地+建物),臺北市南港區忠孝東路七段６１９號五樓,12.74,1140625,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701230,69.25,2,2,1,有,無,15500000,223827,,0,0,RPUNMLPJQHKGFDA48DA,64.15,0,5.1,無
松山區,房地(土地+建物),臺北市松山區民生東路五段２０２號十二樓之１１,2.4,1140620,土地1建物1車位0,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,780629,37.81,0,0,0,無,有,9000000,238032,,0,0,RPOOMLNKQHKGFDA87DA,26.49,0,4.48,有
松山區,房地(土地+建物),臺北市松山區八德路四段４５３巷１２號十樓,14.38,1140627,土地2建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,740708,144.39,5,1,5,有,有,21500000,148902,,0,0,RPRNMLTLQHKGFDA78DA,110.01,0,10.23,有
