鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
信義區,房地(土地+建物),臺北市信義區永吉路３０巷１５１弄１５號三樓,24.25,1131204,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610904,70.42,3,2,1,有,無,16400000,232888,,0,0,RPQOMLPJKIJGFDA57DA,70.42,0,0,無
松山區,房地(土地+建物),臺北市松山區南京東路五段２３０號九樓之２,6.26,1131206,土地1建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711110,82.77,2,2,1,有,有,23280000,281261,,0,0,RPPOMLRLKIJGFDA87DA,61.63,0,2.1,有
信義區,房地(土地+建物),臺北市信義區信義路五段１５０巷４００弄１６號五樓,5.58,1131220,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811124,25.34,3,2,2,有,無,2440000,96290,,0,0,RPVOMLKMKIJGFDA87DA,18.02,0.23,2.09,無
北投區,房地(土地+建物),臺北市北投區奇岩路２５９巷９號,291.17,1131214,土地1建物1車位0,全,一層,透天厝,住家用,木造,0440829,105.78,4,2,2,有,無,28900000,273209,,0,0,RPQOMLLMKIJGFEA57DA,105.78,0,0,無
士林區,房地(土地+建物),臺北市士林區通河街４７號四樓,20.8,1131208,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680618,69.22,2,1,1,有,無,12680000,183184,,0,0,RPUOMLLMKIJGFEA97DA,65.15,0,4.07,無
大安區,房地(土地+建物),臺北市大安區嘉興街３９８號二樓,33.25,1131207,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650526,97.6,3,2,2,有,無,17500000,179303,,0,0,RPWNMLMJJHKGFFA87DA,97.6,0,0,無
萬華區,房地(土地+建物),臺北市萬華區環河南路二段２５０巷４２弄３號四樓,26.2,1131210,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720401,96.9,3,2,1,有,有,4630000,47781,,0,0,RPSNMLLMKIJGFBA47EA,79.67,0,13.17,有
中山區,房地(土地+建物),臺北市中山區新生北路二段６２巷３８之３號地下,42.25,1131202,土地1建物1車位0,地下一層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0800225,302.08,0,0,0,無,有,20000000,66208,,0,0,RPQNMLLMKIJGFCA37EA,260.13,0,0,有
松山區,房地(土地+建物),臺北市松山區復興北路３６１巷６號二樓,22.02,1131201,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740817,129.13,3,2,2,有,有,39800000,308217,,0,0,RPPNMLLMKIJGFDA37EA,108.06,0,13.08,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路五段５２２號七樓,99.91,1131207,土地1建物1車位5,七層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼骨造,1040518,767.71,0,1,0,有,有,190000000,292555,坡道平面,172.96,16000000,RPQNMLPLIIJGFEA67EA,298.74,5.95,28.95,有
文山區,房地(土地+建物),臺北市文山區興隆路一段１０２巷５號二樓,31.5,1131219,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610428,97.37,3,2,2,有,無,15000000,154052,,0,0,RPQNMLMJJHKGFAA76DA,97.37,0,0,無
萬華區,房地(土地+建物),臺北市萬華區康定路１６６號十樓,10.84,1131204,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960927,137.43,3,2,2,有,有,29050000,211380,,0,0,RPPNMLRKKIJGFBA47DA,86.42,2.16,14.04,有
萬華區,房地(土地+建物),臺北市萬華區和平西路三段３３６號,34.5,1131202,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690402,124.39,0,2,1,有,無,21680000,174291,,0,0,RPUOMLSKKIJGFBA18DA,84.84,39.55,0,無
中正區,房地(土地+建物),臺北市中正區重慶南路一段３５號,2.45,1131216,土地2建物1車位0,全,三層,透天厝,商業用,磚造,,5.81,0,0,0,無,無,3320429,571502,,0,0,RPUNMLLMKIJGFBA57DA,5.81,0,0,無
內湖區,房地(土地+建物),臺北市內湖區陽光街９２巷７弄３號三樓,29.23,1131202,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730619,84.81,3,2,2,有,無,12000000,141493,,0,0,RPPNMLLKKIJGFCA96DA,76.55,0,8.26,無
中山區,房地(土地+建物),臺北市中山區大直街３３巷１１號三樓,29.95,1131201,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721205,114.75,2,2,2,有,無,26580000,231634,,0,0,RPVOMLQKKIJGFCA18DA,91.91,0,13.14,無
中山區,房地(土地+建物),臺北市中山區德惠街２３號地下室,30.16,1131203,土地1建物1車位0,地下層,十層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0680402,251.8,0,0,0,無,有,21000000,83400,,0,0,RPRNMLKMKIJGFCA27DA,226.32,0,0,有
信義區,房地(土地+建物),臺北市信義區莊敬路２２４號四樓,45.75,1131218,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580717,105.14,4,2,1,有,無,24200000,230169,,0,0,RPXNMLNJJHKGFDA87DA,105.14,0,0,無
北投區,房地(土地+建物),臺北市北投區石牌路一段１６６巷９４號四樓,16.8,1131208,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660323,72.68,3,2,1,有,無,15200000,209136,,0,0,RPVOMLTJKIJGFEA58DA,66.83,0,5.85,無
大安區,房地(土地+建物),臺北市大安區羅斯福路三段３０１號四樓之１,6.76,1131218,土地2建物1車位0,四層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840908,44.81,1,1,1,有,有,17000000,379380,,0,0,RPRNMLLMKIJGFFA67DA,27.04,0,5.36,有
文山區,房地(土地+建物),臺北市文山區木柵路一段２６０巷１７號,33,1131211,土地1建物1車位0,全,二層,透天厝,住家用,磚造,,56.98,2,1,1,有,無,5510000,96701,,0,0,RPQNMLMJJHKGFAA86EA,56.98,0,0,無
士林區,房地(土地+建物),臺北市士林區德行東路１０４巷９弄５號二樓,21.04,1131212,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710428,67.55,3,2,2,有,無,12000000,177646,,0,0,RPUNMLMJJHKGFEA67EA,61.13,0,6.42,無
北投區,房地(土地+建物),臺北市北投區中央北路一段１８０巷１號三樓之８,8.58,1131219,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0700831,37.24,2,1,1,有,有,6480000,174053,,0,0,RPXNMLMJJHKGFEA97EA,25.55,0,4.2,有
北投區,房地(土地+建物),臺北市北投區中央北路四段５７７巷２３號四樓,33,1131215,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660623,92.96,3,2,1,有,無,3080000,33133,,0,0,RPPOMLMJJHKGFEA27EA,81.34,0,11.62,無
中正區,房地(土地+建物),臺北市中正區林森北路５巷１０之１號三樓,15,1131212,土地2建物1車位0,三層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0610530,103.23,1,1,1,有,有,23300000,225710,,0,0,RPTOMLNLKIJGFBA67DA,103.23,0,0,有
中山區,房地(土地+建物),臺北市中山區農安街１９號五樓之９,5,1131215,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920618,46.16,1,1,1,有,有,14020000,303726,,0,0,RPUNMLTKKIJGFCA28DA,27.09,0,3.63,有
內湖區,房地(土地+建物)+車位,臺北市內湖區文湖街２１巷９１弄７號四樓,22.32,1131225,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070105,105.07,2,1,1,有,有,25228000,240107,升降機械,0,0,RPOOMLMJJHKGFCA86DA,48.48,8.77,3.9,有
松山區,房地(土地+建物),臺北市松山區南京東路三段２８２巷１６號六樓之１,26.69,1131201,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701016,140.1,3,2,2,有,有,42000000,299807,,0,0,RPTOMLSKKIJGFDA28DA,103.14,0,18.44,有
信義區,房地(土地+建物)+車位,臺北市信義區忠孝東路五段４６９號十九樓之９,15.54,1131201,土地2建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1100119,166.76,3,2,2,有,有,67000000,471348,坡道平面,32.04,3500000,RPROMLOLKIJGFDA77DA,77.22,8.86,6.21,有
信義區,房地(土地+建物),臺北市信義區虎林街１６４巷１９之２號,17,1131225,土地1建物1車位0,一層，停車場，通道,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660520,56.38,0,1,2,有,無,23580000,418233,,0,0,RPPNMLKMKIJGFDA17DA,52.25,4.13,0,無
