鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵一路２６８號十一樓之７,23.62,1120915,土地2建物1車位5,十一層,二十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1131223,356.37,0,0,0,無,有,32060000,119069,坡道平面,162.7,9000000,WPTOMLOJLHKGFIB98DA,114.96,0,3.46,有
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵一路２６８號十一樓之８,25.63,1120915,土地2建物1車位6,十一層,二十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1131223,405.53,0,0,0,無,有,34730000,113795,坡道平面,195.24,10800000,XPTOMLOJLHKGFIB09DA,119.55,0,9.08,有
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵一路２６８號十一樓之９,23.2,1120915,土地2建物1車位4,十一層,二十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1131223,320.49,0,0,0,無,有,29240000,113697,坡道平面,130.16,7600000,YPTOMLOJLHKGFIB56DA,107.27,0,9.06,有
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵一路２６８號十一樓之１０,25.63,1120915,土地2建物1車位6,十一層,二十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1131223,405.53,0,0,0,無,有,35330000,113795,坡道平面,195.24,11400000,ZPTOMLOJLHKGFIB66DA,119.55,0,9.08,有
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵一路２６８號十一樓之１１,20.13,1120915,土地2建物1車位3,十一層,二十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1131223,262.69,0,0,0,無,有,24950000,118435,坡道平面,97.62,5400000,QQTOMLOJLHKGFIB48DA,99.17,0,1.77,有
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段１３０號八樓之２,22.67,1120914,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131119,126.03,2,1,1,有,有,11080000,111308,坡道平面,41.22,1640000,RPUPMLRLKHKGFJB56DA,50.44,0,5.51,有
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段１３０號九樓之１,22.67,1120905,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131119,126.03,2,1,1,有,有,11200000,112723,坡道平面,41.22,1640000,RPWPMLRLKHKGFJB76DA,50.44,0,5.51,有
西區,房地(土地+建物),臺中市西區臺灣大道二段９９巷５號五樓之１,25.47,1120916,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130909,78.59,2,1,3,有,有,13380000,170251,,0,0,RPVPMLRLKHKGFAB38DA,54.21,0,0,有
龍井區,房地(土地+建物),臺中市龍井區龍社路６７８號,108.94,1120925,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140107,213.48,5,2,3,有,無,25000000,117107,,0,0,RPTNMLNKKHKGFKB48DA,188.59,0,24.89,無
大里區,房地(土地+建物)+車位,臺中市大里區祥興路５１７號四樓之５,18.43,1120928,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131127,124.27,2,2,1,有,有,12650000,115454,坡道平面,29.6,1720000,RPRTMLQJLHKGFIB98DA,55.31,0,7.47,有
大里區,房地(土地+建物)+車位,臺中市大里區祥興路５１７號九樓之１,24.15,1120922,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131127,155.29,3,2,2,有,有,17430000,124990,坡道平面,29.6,1720000,RPQUNLQJLHKGFIB09DA,75.27,0,8.11,有
大里區,房地(土地+建物)+車位,臺中市大里區祥興路５１７號九樓之５,18.43,1120909,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131127,124.27,2,2,1,有,有,13450000,122848,坡道平面,29.6,1820000,RPTUNLQJLHKGFIB76DA,55.31,0,7.47,有
大里區,房地(土地+建物)+車位,臺中市大里區祥興路５１７號十三樓之３,22.24,1120909,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131127,144.76,3,2,2,有,有,15660000,119312,坡道平面,29.6,1920000,RPOVMLRJLHKGFIB98DA,68.44,0,7.95,有
大里區,房地(土地+建物),臺中市大里區祥興路５１９號十三樓之３,12.71,1120921,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131127,64.81,1,1,1,有,有,7830000,120815,,0,0,RPUVMLRJLHKGFIB96DA,36.58,0,6.34,有
大里區,房地(土地+建物)+車位,臺中市大里區祥興路５１７號十四樓之１,24.15,1120920,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131127,155.29,3,2,2,有,有,17750000,126740,坡道平面,29.6,1820000,RPXWMLRJLHKGFIB37DA,75.27,0,8.11,有
大里區,房地(土地+建物)+車位,臺中市大里區祥興路５１９號十四樓之３,12.71,1120921,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131127,94.41,1,1,1,有,有,9680000,121278,坡道平面,29.6,1820000,RPQONLRJLHKGFIB58DA,36.58,0,6.34,有
大里區,房地(土地+建物)+車位,臺中市大里區祥興路５１７號十五樓之６,18.43,1120923,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131127,125.58,2,2,1,有,有,13100000,117524,坡道平面,29.6,1820000,RPWPNLRJLHKGFIB66DA,56,0,7.67,有
大里區,房地(土地+建物)+車位,臺中市大里區祥興路５１９號九樓之１,18.43,1120917,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131127,124.91,2,2,1,有,有,13620000,124856,坡道平面,29.6,1720000,RPWUNLQJLHKGFIB07DA,54.94,0,8.27,有
南區,房地(土地+建物)+車位,臺中市南區和昌街８９號十三樓之６,13.58,1120915,土地2建物1車位1,十三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131125,109.54,3,2,1,有,有,11380000,111639,坡道機械,17.01,1050000,RPTWMLNKLHKGFAB48DA,57.04,0,4.04,有
南區,房地(土地+建物)+車位,臺中市南區和昌街９１號十四樓之３,12.22,1120919,土地2建物1車位1,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131125,100.42,2,2,1,有,有,9530000,105863,坡道機械,17.01,700000,RPPNNLNKLHKGFAB27DA,51.6,0,3.5,有
南區,房地(土地+建物)+車位,臺中市南區和昌街８９號二十樓之１,18.06,1120901,土地2建物1車位3,二十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131125,190.73,3,2,2,有,有,19700000,136330,坡道平面,67.5,2900000,RPRQNLNKLHKGFAB77DA,71.44,0,9.86,有
梧棲區,房地(土地+建物)+車位,臺中市梧棲區四維中路８之２號十一樓之２,13.78,1120928,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131228,149.47,3,2,2,有,有,9050000,67898,坡道平面,27.67,780000,RPRWMLMKKHKGFFB58DA,74.46,0,7.1,有
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵一路２６８號六樓之１,31.12,1120909,土地2建物1車位2,六層,二十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1131223,320.69,0,0,0,無,有,33890000,119283,坡道平面,65.08,3400000,RPSOMLLJLHKGFIB08DA,144.88,0,11.34,有
太平區,房地(土地+建物),臺中市太平區中和街２１７號,92.39,1120906,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1131205,204.17,4,2,5,有,無,28000000,137141,,0,0,RPVNMLLLLHKGFJB58DA,189.17,0,15,有
太平區,房地(土地+建物),臺中市太平區中和街２２７號,72.47,1120928,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1131205,207.42,4,2,5,有,無,21000000,101244,,0,0,RPXNMLLLLHKGFJB78DA,197.43,0,9.99,無
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德八路一段１７７號十二樓之３,38.34,1120922,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131210,197.15,3,2,2,有,有,28290000,174956,坡道平面,56.6,3700000,RPVOMLNLLHKGFBB08DA,82.9,0,9.46,有
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德八路一段１７５號十一樓之３,36.25,1120929,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131210,188.15,3,2,2,有,有,26750000,174728,坡道平面,54.8,3450000,RPUUMLNLLHKGFBB58DA,78.24,0,9.32,有
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德八路一段１７５號十二樓之５,36.25,1120920,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131210,161.65,3,2,2,有,有,25270000,175628,坡道平面,28.3,1850000,RPPVMLNLLHKGFBB18DA,78.24,0,9.32,有
大里區,房地(土地+建物)+車位,臺中市大里區祥興路５１３號九樓之１,24.15,1120901,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131127,155.07,3,2,2,有,有,17550000,126166,坡道平面,29.6,1720000,RPWTNLQJLHKGFIB96DA,75.05,0,8.11,有
大里區,房地(土地+建物)+車位,臺中市大里區祥興路５１７號十一樓之２,23.51,1120911,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131127,150.12,3,2,2,有,有,16780000,124129,坡道平面,29.6,1820000,RPUQMLRJLHKGFIB09DA,71.92,0,7.95,有
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段３９７號九樓之１,23.89,1120919,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131017,155.06,3,2,2,有,有,13880000,95088,坡道平面,24.55,1470000,RPSQMLSLIIJGFJB98DA,79.01,0,7.44,有
梧棲區,房地(土地+建物)+車位,臺中市梧棲區四維中路８號十四樓之３,10.8,1120910,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131228,116.84,2,2,1,有,有,6900000,68558,坡道機械,22.03,400000,RPPRMLMKKHKGFFB87DA,58.31,0,5.19,有
梧棲區,房地(土地+建物)+車位,臺中市梧棲區四維中路８之３號五樓之２,13.78,1120928,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131228,149.44,3,2,2,有,有,8630000,64466,坡道平面,27.67,780000,RPUONLMKKHKGFFB18DA,74.46,0,7.07,有
梧棲區,房地(土地+建物)+車位,臺中市梧棲區立德街９５巷２９號七樓之２,29.67,1120916,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140106,114.83,2,2,1,有,有,8000000,76940,坡道平面,26.45,1200000,RPTQMLKKMHKGFFB18DA,56.52,0,5.25,有
大甲區,房地(土地+建物),臺中市大甲區臨江路１５０巷９之１７號,85.63,1120924,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131224,157.95,4,2,3,有,無,8890000,56284,,0,0,RPVNMLSLLHKGFEB78DA,149.93,0,8.02,無
大甲區,房地(土地+建物),臺中市大甲區臨江路１５０巷９之１１號,125.93,1120929,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131224,176.1,4,2,3,有,無,9520000,54060,,0,0,RPUOMLSLLHKGFEB78DA,163.62,0,12.48,無
清水區,房地(土地+建物),臺中市清水區菁埔路７７之９號,82.3,1120912,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131126,178.98,4,2,3,有,有,12200000,68164,,0,0,RPTNMLMKMHKGFFB08DA,175.63,0,3.35,無
大雅區,房地(土地+建物)+車位,臺中市大雅區昌平路四段９１巷１號七樓之２,21.9,1120925,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140116,137.03,2,2,2,有,有,13150000,117292,坡道平面,39.41,1700000,RPQNMLTJLHKGFHB48DA,55.76,0,8.74,有
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段３３５號三樓之２,15.19,1120916,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140123,106.95,2,2,1,有,有,9380000,94073,坡道平面,24.78,1650000,RPUNMLLLKHKGFJB38DA,49.27,0,4.55,有
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路５２之１８２號三樓之１,30.85,1120902,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140120,151.57,3,2,2,有,有,16300000,116692,坡道平面,24.74,1500000,RPRNMLLLLHKGFCB47DA,76.02,0,9.03,有
南屯區,房地(土地+建物),臺中市南屯區新富路５２１之１號,89.32,1120916,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1131213,258.32,4,2,5,有,有,38000000,147104,,0,0,RPPNMLNLMHKGFCB57DA,235.32,0,22.76,有
大雅區,房地(土地+建物)+車位,臺中市大雅區昌平路四段９１巷１號七樓之５,24.03,1120923,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140116,146.79,3,2,2,有,有,14370000,117992,坡道平面,39.41,1700000,RPSNMLTJLHKGFHB68DA,63.57,0,7.37,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區永寧路一段８２號三樓之１,22.12,1120925,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140310,157.8,3,2,2,有,有,13360000,88784,坡道平面,24.78,1550000,RPQPMLTKMHKGFFB68DA,78.69,0,10.21,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區永寧路一段８０號三樓之５,14.75,1120918,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140310,116.17,2,2,1,有,有,9880000,91293,坡道平面,23.83,1450000,RPRQMLTKMHKGFFB88DA,53.59,0,8.07,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區永寧路一段７２號五樓之５,14.75,1120904,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140310,117.11,2,2,1,有,有,10000000,91520,坡道平面,24.78,1550000,RPQVMLNLMHKGFFB78DA,53.59,0,8.07,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區永寧路一段７６號十三樓之５,14.08,1120911,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140310,111.36,2,2,1,有,有,9600000,92978,坡道平面,24.78,1550000,RPVVMLNLMHKGFFB66DA,53.76,0,4.04,有
北屯區,房地(土地+建物),臺中市北屯區安順北二街１２號,85,1120914,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1131204,254.07,4,2,5,有,無,35200000,138544,,0,0,RPXTNLRLKHKGFBB56DA,232.55,0,21.52,無
梧棲區,房地(土地+建物)+車位,臺中市梧棲區四維中路８之３號十五樓之３,11.17,1120926,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131228,125.74,2,2,1,有,有,7360000,67095,坡道平面,27.67,780000,RPVPMLRKKHKGFFB78DA,60.45,0,5.39,有
東區,房地(土地+建物)+車位,臺中市東區振興路１之５號四樓之５,17.16,1120902,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131213,80.13,1,1,1,有,有,9300000,135681,坡道機械,18.22,900000,RPUOMLLKNHKGFAB77DA,32.1,0,7.16,有
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路５２之１８２號十一樓之１,30.62,1120926,土地1建物1車位1,十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140120,152.66,3,2,2,有,有,16950000,121292,坡道平面,26.93,1700000,RPXUMLLLLHKGFCB78DA,76.02,0,8.28,有
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路５２之１８２號十二樓之１,30.62,1120923,土地1建物1車位1,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140120,152.66,3,2,2,有,有,16900000,121292,坡道平面,26.93,1650000,RPVVMLLLLHKGFCB68DA,76.02,0,8.28,有
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路５２之１８２號十三樓之３,36.96,1120928,土地1建物1車位2,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140120,205.69,4,2,2,有,有,23360000,131463,坡道平面,53.86,3400000,RPUWMLLLLHKGFCB68DA,92.94,0,8.83,有
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路５２之１８２號十六樓之３,36.96,1120922,土地1建物1車位2,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140120,205.69,4,2,2,有,有,22870000,127906,坡道平面,53.86,3450000,RPWONLLLLHKGFCB18DA,92.94,0,8.83,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區永寧路一段７６號十五樓之２,20.11,1120918,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140310,172.32,3,2,2,有,有,14530000,92294,坡道平面,49.56,3200000,RPQPMLNLMHKGFFB18DA,72.67,0,9.27,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區永寧路一段８０號六樓之５,14.75,1120925,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140310,117.11,2,2,1,有,有,10200000,92603,坡道平面,24.78,1650000,RPRSMLNJNHKGFFB48DA,53.59,0,8.07,有
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段３３３號十二樓之２,14.82,1120923,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140123,105.13,2,2,1,有,有,10200000,106658,坡道平面,24.78,1630000,RPRQMLKLLHKGFJB38DA,48.08,0,4.17,有
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段３３３號六樓之６,15.19,1120918,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140123,107.61,2,2,1,有,有,9900000,99843,坡道平面,24.78,1630000,RPUNMLQLLHKGFJB98DA,49.2,0,4.67,有
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十三路８３號九樓之５,20.79,1120901,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140317,160.52,3,2,2,有,有,16840000,117121,坡道平面,32.96,1900000,RPVTMLQKMHKGFBB88DA,75.31,0,8.5,有
南區,房地(土地+建物)+車位,臺中市南區和昌街８９號十三樓之５,13.58,1120928,土地2建物1車位1,十三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131125,126,3,2,1,有,有,10350000,99978,坡道平面,33.48,1100000,RPWSMLMKNHKGFAB48DA,57.04,0,4.04,有
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段７７０號八樓之１,18.18,1120912,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140414,119.92,2,2,2,有,有,11450000,105769,坡道平面,27.36,1660000,RPPRMLOKNHKGFJB78DA,57.68,0,3.9,有
