鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
中山區,房地(土地+建物),臺北市中山區林森北路１１９巷２４號二樓,30.67,1140105,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),,加強磚造,,77.3,2,2,2,有,無,15150000,195990,,0,0,RPVNMLOLJHKGFCA87DA,72.02,5.28,0,無
內湖區,房地(土地+建物)+車位,臺北市內湖區安康路２０號四樓之６,93.3,1140106,土地1建物1車位6,四層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1121120,646.06,0,0,0,無,有,102610000,176950,坡道平面,130.32,11350000,RPPQMLMKKHKGFCA37DA,303.08,0,6.72,有
中山區,房地(土地+建物)+車位,臺北市中山區松江路１８４巷２６弄６號三樓之２,9.41,1140105,土地2建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,971202,65.21,2,1,1,有,有,18600000,308035,塔式車位,11.32,2000000,RPWNMLTKLHKGFCA58DA,30.65,4.09,0.83,有
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路一段９１巷８５號八樓,24.94,1140111,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130815,102.3,2,2,2,有,無,28600000,277981,其他,6.61,2000000,RPRNMLKLLHKGFCA27DA,49.6,4.6,8.07,有
中山區,房地(土地+建物),臺北市中山區中山北路一段９６巷５號,68,1140106,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,,157.5,2,2,2,有,無,90000000,571429,,0,0,RPSOMLKLLHKGFCA47DA,157.5,0,0,無
信義區,房地(土地+建物),臺北市信義區忠孝東路五段７１巷１２弄８號六樓之２,7.49,1140118,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980810,32.99,1,1,1,有,有,14680000,444983,,0,0,RPRRMLRKKHKGFDA28DA,16.69,2.36,2.42,有
信義區,房地(土地+建物),臺北市信義區永吉路２００巷２１弄１１號四樓,41.75,1140110,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,581203,96.39,3,2,2,有,無,23000000,238614,,0,0,RPSNMLSKLHKGFDA18DA,89.29,0,7.1,無
北投區,房地(土地+建物),臺北市北投區中央北路三段１４８巷５弄１號三樓,22.44,1140106,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,751217,88.96,3,2,2,有,無,11000000,123651,,0,0,RPXNMLSJJHKGFEA48DA,80.89,0,8.07,無
北投區,房地(土地+建物),臺北市北投區泉源路３９之３２號三樓,11.03,1140113,土地1建物1車位0,三層,七層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701021,52.07,1,1,1,有,無,5450000,104667,,0,0,RPRNMLRKKHKGFEA97DA,34.85,0,6.05,無
北投區,房地(土地+建物),臺北市北投區中和街４９３巷３弄１２號,30.58,1140115,土地9建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690530,106.14,3,2,3,有,無,19800000,186546,,0,0,RPSNMLPJLHKGFEA87DA,91.64,14.5,0,無
大安區,房地(土地+建物),臺北市大安區和平東路二段１１８巷５４弄３３之２號,29.62,1140113,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,580616,86.88,3,2,1,有,無,27200000,313076,,0,0,RPRNMLOJKHKGFFA67DA,78.37,0,8.51,無
大安區,房地(土地+建物),臺北市大安區忠孝東路三段２１７巷１弄３之３號,49,1140114,土地2建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,590831,191.01,4,2,3,有,有,50880000,266373,,0,0,RPTNMLOKKHKGFFA97DA,174.08,0,16.93,有
大安區,房地(土地+建物),臺北市大安區忠孝東路四段２３３號九樓之９,5.87,1140120,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,711215,50.18,2,1,1,有,有,17200000,342766,,0,0,RPRNMLQLKHKGFFA08DA,39.34,0,0,有
文山區,房地(土地+建物),臺北市文山區萬利街２巷１號三樓,56.2,1140127,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750701,118.99,3,2,2,有,無,18100000,152114,,0,0,RPPNMLKLLHKGFAA96EA,90.89,2.39,20.45,無
中正區,房地(土地+建物),臺北市中正區紹興南街１５之２號,8.69,1140108,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,720606,47.74,0,0,0,無,無,22520000,471722,,0,0,RPPNMLLLLHKGFBA17EA,39.28,7.46,0,有
北投區,房地(土地+建物)+車位,臺北市北投區文承路２０號十樓,95.8,1140124,土地1建物1車位5,十層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼骨造,1130521,706.31,0,0,0,無,有,163000000,252950,坡道平面,122.4,15300000,RPPNMLTKLHKGFEA18EA,322.9,0,26.72,有
文山區,房地(土地+建物)+車位,臺北市文山區仙岩路２２巷２號三樓之５,16.43,1140113,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840724,105.55,2,2,1,有,有,13200000,125059,坡道平面,0,2400000,RPPNMLSKJHKGFAA37DA,35.03,0,2.75,有
文山區,房地(土地+建物),臺北市文山區羅斯福路六段３４０號七樓,34.6,1140109,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,760518,134.68,3,2,2,有,無,25000000,185625,,0,0,RPTNMLNJKHKGFAA27DA,104.52,8.95,15.99,有
中正區,房地(土地+建物),臺北市中正區中華路一段２５號七樓之３,4.91,1140111,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,720815,43.37,1,0,1,有,有,9700000,223657,,0,0,RPSOMLLLKHKGFBA37DA,27.85,0,0,有
萬華區,房地(土地+建物),臺北市萬華區昆明街１３６巷３號四樓,23.51,1140114,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,620517,128.86,4,2,2,有,無,15500000,120286,,0,0,RPPOMLPLKHKGFBA47DA,128.86,0,0,無
中正區,房地(土地+建物),臺北市中正區信陽街１０號,118.5,1140107,土地3建物1車位0,全,三層,透天厝,,︰瓦造,,289.5,5,3,4,有,無,175450000,606045,,0,0,RPSOMLSKLHKGFBA08DA,289.5,0,0,無
中正區,房地(土地+建物),臺北市中正區信陽街１２號,118.5,1140107,土地3建物1車位0,全,三層,透天厝,,瓦造,,300.4,22,5,3,有,無,175450000,584055,,0,0,RPTOMLSKLHKGFBA18DA,300.4,0,0,無
中正區,房地(土地+建物),臺北市中正區信陽街１４號,122,1140107,土地3建物1車位0,全,三層,透天厝,,瓦造,,300.4,8,3,5,有,無,179990000,599168,,0,0,RPUOMLSKLHKGFBA28DA,300.4,0,0,無
中山區,房地(土地+建物),臺北市中山區新生北路三段６１號四樓之６,13.63,1140123,土地4建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,650907,92.12,3,2,2,有,有,20080000,217977,,0,0,RPUOMLPJKHKGFCA87DA,71.66,0,7.14,有
中山區,房地(土地+建物),臺北市中山區大直街３３巷１１號二樓,29.95,1140112,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,721205,114.75,3,2,2,有,無,26880000,234248,,0,0,RPPNMLOKKHKGFCA27DA,91.91,0,13.14,無
內湖區,房地(土地+建物)+車位,臺北市內湖區南京東路六段３５０號八樓之１,14.96,1140117,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,970407,121.09,2,2,1,有,有,18900000,193342,坡道平面,33.68,2000000,RPVNMLMKLHKGFCA77DA,55.39,3.58,2.21,有
中山區,房地(土地+建物),臺北市中山區長春路１８４號七樓之３,4.84,1140119,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,830224,45.65,1,1,1,有,有,13400000,293538,,0,0,RPXNMLOKLHKGFCA18DA,31.35,0,2.87,有
中山區,房地(土地+建物),臺北市中山區敬業一路１３９號五樓之５,11.38,1140107,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,940127,33.26,2,0,1,有,有,9700000,291642,,0,0,RPXSMLOKLHKGFCA68DA,18.53,1.61,1.75,有
松山區,房地(土地+建物),臺北市松山區民生東路五段１９０號七樓之６,3.81,1140119,土地1建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,721229,43.25,1,1,1,有,有,11000000,254335,,0,0,RPSNMLLKLHKGFDA47DA,31.81,0,4,有
信義區,房地(土地+建物),臺北市信義區光復南路５６７號十三樓之１５,3.94,1140115,土地1建物1車位0,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,970822,42.99,1,1,1,有,有,17880000,415911,,0,0,RPPPMLSKLHKGFDA08DA,25.95,0,1.93,有
北投區,房地(土地+建物)+車位,臺北市北投區奇岩路２６０號三樓,122.26,1140121,土地1建物2車位1,三層，四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,901003,300.65,4,3,3,有,有,35000000,135536,坡道平面,64.55,3000000,RPSPMLPLKHKGFEA18DA,143.24,24.95,23.58,有
北投區,房地(土地+建物),臺北市北投區致遠一路一段８０巷４號三樓,25.25,1140116,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,601204,66.29,2,2,1,有,無,13800000,208176,,0,0,RPPRMLRJLHKGFEA18DA,55.28,0,11.01,無
北投區,房地(土地+建物),臺北市北投區中央北路四段４９３號三樓,34.89,1140125,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680404,92.1,3,2,1,有,無,11500000,124864,,0,0,RPUOMLKKLHKGFEA77DA,86.7,0,5.4,無
士林區,房地(土地+建物),臺北市士林區中正路１８７巷２５號四樓,37.12,1140112,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,731221,103.06,3,2,2,有,無,23500000,228023,,0,0,RPOOMLNKLHKGFEA47DA,93.3,0,9.76,無
大安區,房地(土地+建物),臺北市大安區復興南路二段５５號九樓之２,2.48,1140108,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1090803,29.04,1,1,1,有,有,9900000,340909,,0,0,RPRNMLRKKHKGFFA08DA,15.36,0.76,1.69,有
大安區,房地(土地+建物),臺北市大安區忠孝東路四段１１２號八樓之２,5.02,1140121,土地1建物1車位0,八層，陽臺,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,640901,41.85,1,1,1,有,有,14950000,357228,,0,0,RPRNMLNKLHKGFFA77DA,40.13,0,0,有
南港區,房地(土地+建物),臺北市南港區興中路５６巷１５號二樓,8.56,1140122,土地1建物1車位0,二層,十七層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,831216,82.5,2,2,1,有,有,20500000,248485,,0,0,RPOPMLQJLHKGFDA77EA,71.03,2.61,6.24,有
士林區,房地(土地+建物),臺北市士林區天母東路８巷７９號,25.8,1140125,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,670331,84.15,3,3,1,有,無,30000000,356506,,0,0,RPRNMLLLLHKGFEA67EA,69.79,14.36,0,無
士林區,房地(土地+建物),臺北市士林區至誠路一段３０號四樓,44.23,1140113,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680628,130.32,3,2,2,有,無,18860000,144721,,0,0,RPPNMLOLLHKGFEA77EA,114.33,0,15.99,無
北投區,房地(土地+建物)+車位,臺北市北投區同德街２３巷１號四樓,33.84,1140117,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,820824,153.81,1,2,1,有,有,27380000,212483,坡道平面,38.13,2800000,RPQNMLOLLHKGFEA87EA,70.58,9.1,7.86,有
大安區,房地(土地+建物),臺北市大安區建國南路一段３１８巷１號四樓,46.17,1140107,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,651211,175.61,4,2,3,有,無,45400000,258527,,0,0,RPQNMLOLLHKGFFA97EA,163.02,0,12.59,有
文山區,房地(土地+建物),臺北市文山區興隆路一段２５１巷２弄２號,27.5,1140114,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,600604,68.36,3,2,2,有,無,17000000,248683,,0,0,RPSNMLOLLHKGFAA57DA,68.36,0,0,無
大同區,房地(土地+建物),臺北市大同區南京西路１０７巷１０號二樓之２,5.56,1140114,土地1建物1車位0,二層，電梯樓梯間,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841228,21.2,1,0,1,有,有,4800000,226415,,0,0,RPPNMLKKKHKGFBA76DA,13.24,0,6.52,有
萬華區,房地(土地+建物),臺北市萬華區中華路二段５０４巷２１號十一樓,17.51,1140105,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,680403,63.09,3,2,1,有,有,15500000,245681,,0,0,RPVNMLLLLHKGFBA67DA,55.83,0,7.26,有
中山區,房地(土地+建物)+車位,臺北市中山區堤頂大道二段５００號六樓,36.6,1140114,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,991201,191.49,3,2,2,有,有,50100000,261632,坡道平面,37.48,0,RPOOMLRKLHKGFCA67DA,86.7,5.79,9.1,有
信義區,房地(土地+建物),臺北市信義區吳興街１１８巷２６弄１號七樓,18.14,1140105,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,790116,94.15,2,2,1,有,無,27880000,296155,,0,0,RPVNMLMKKHKGFDA77DA,77.15,0.71,8.28,有
南港區,房地(土地+建物)+車位,臺北市南港區經貿一路５９號五樓,23.33,1140121,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,981001,68.41,1,1,1,有,有,15980000,233592,升降平面,18.63,0,RPTOMLOLLHKGFDA08DA,25.35,4.98,1.87,有
北投區,房地(土地+建物),臺北市北投區中和街４９３巷３弄１８號四樓,33.88,1140118,土地9建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690530,117.82,4,2,2,有,無,13090000,111102,,0,0,RPVNMLTKKHKGFEA58DA,102.42,0,15.4,無
士林區,房地(土地+建物),臺北市士林區承德路四段１３０號,19.03,1140115,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,731215,134.77,1,1,1,有,有,43000000,319062,,0,0,RPPNMLPJLHKGFEA57DA,114.72,13.65,0,有
士林區,房地(土地+建物),臺北市士林區後港街３７號,13.31,1140107,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,731215,94.24,1,1,1,有,有,31500000,334253,,0,0,RPQNMLPJLHKGFEA67DA,78.88,9.3,0,有
大安區,房地(土地+建物)+車位,臺北市大安區復興南路一段１２８號二樓,11.75,1140109,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,950424,97.44,3,2,1,有,有,36830000,377976,塔式車位,0,2000000,RPQNMLKKLHKGFFA37DA,49.79,0,3.73,有
大安區,房地(土地+建物),臺北市大安區信義路四段９６號五樓之１,5.98,1140113,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,781012,88.19,2,2,1,有,有,31680000,359224,,0,0,RPXNMLLKLHKGFFA18DA,64.06,4.44,1.92,有
中山區,房地(土地+建物)+車位,臺北市中山區雙城街２８巷１號十二樓,32.66,1140102,土地4建物1車位1,十二層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,790822,296.7,5,2,2,有,有,55800000,204363,坡道平面,43.23,4000000,RPUNMLOLLHKGFCA08EA,170.13,1.58,13.3,有
松山區,房地(土地+建物),臺北市松山區三民路１３０巷２３號,31,1140115,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,610401,90.2,3,1,2,有,無,10000000,110865,,0,0,RPQNMLOLLHKGFDA77EA,90.2,0,0,無
信義區,房地(土地+建物),臺北市信義區福德街２５１巷６弄１２號三樓,36.25,1140116,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640127,97.79,3,2,1,有,無,9520000,97351,,0,0,RPTNMLOLLHKGFDA08EA,97.79,0,0,無
文山區,房地(土地+建物),臺北市文山區羅斯福路五段２３６巷５之１號,23.89,1140110,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,701109,105.22,3,2,1,有,有,21800000,207185,,0,0,RPSOMLOKJHKGFAA37DA,92.3,8.82,0,有
文山區,房地(土地+建物),臺北市文山區光輝路１３４巷１０弄７號二樓,73.06,1140113,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,610204,81.66,2,1,1,有,無,14630000,179157,,0,0,RPRNMLNKLHKGFAA27DA,81.66,0,0,無
中正區,房地(土地+建物),臺北市中正區重慶南路三段２７巷１２號三樓,25.25,1140111,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),,加強磚造,,72.59,2,2,1,有,無,15800000,217661,,0,0,RPSNMLKLLHKGFAA17DA,72.59,0,0,無
中正區,房地(土地+建物),臺北市中正區羅斯福路二段６６巷１５號二樓之１,12.61,1140120,土地4建物1車位0,二層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,881105,52.69,0,1,1,有,無,20350000,386221,,0,0,RPVNMLOLLHKGFAA87DA,32.86,0,3.93,有
文山區,房地(土地+建物),臺北市文山區福興路９５巷４５號,21.58,1140122,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,890626,88.19,2,2,1,有,有,12280000,139245,,0,0,RPQOMLOLLHKGFAA47DA,66.71,0,5.01,有
萬華區,房地(土地+建物),臺北市萬華區東園街６６巷５３弄２７號四樓,20.2,1140112,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,671202,76.26,3,2,1,有,無,10850000,142276,,0,0,RPQOMLMLJHKGFBA17DA,62.36,0,13.9,無
萬華區,房地(土地+建物),臺北市萬華區漢中街１４７巷５號九樓之１,7.07,1140106,土地6建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,710324,48.95,1,1,1,有,有,10050000,205312,,0,0,RPSNMLRLKHKGFBA87DA,37.07,0,0,有
萬華區,房地(土地+建物)+車位,臺北市萬華區東園街１３６號五樓,16.12,1140118,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001223,110.71,2,2,1,有,有,24080000,223875,塔式車位,11.19,1800000,RPWNMLKKLHKGFBA57DA,59.68,0.79,4.09,有
中山區,房地(土地+建物)+車位,臺北市中山區敬業一路１５８號三樓,85.89,1140119,土地1建物1車位2,三層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,931028,301.64,3,2,2,有,有,63800000,233211,坡道機械,45.22,4000000,RPSNMLKKKHKGFCA17DA,163.24,0,16.9,有
內湖區,房地(土地+建物)+車位,臺北市內湖區康樂街１３６巷１５弄３０號八樓之４,14.63,1140124,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,941123,119.63,3,2,2,有,有,21300000,178049,坡道平面,45.93,0,RPSNMLRLKHKGFCA97DA,43.19,2.76,4.04,有
中山區,房地(土地+建物),臺北市中山區雙城街１９巷８號十樓之１５,3.54,1140125,土地2建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970312,34,1,1,1,有,有,9800000,288235,,0,0,RPOOMLOKLHKGFCA37DA,19.85,0.32,2.59,有
